Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
ONON,On Holding AG,55.1,0.48,0.88,1248000,3248000,17814000000,2025-01-07T16:54:33.024795
TPR,"Tapestry, Inc.",67.48,-0.18,-0.27,992566,4538000,15725000000,2025-01-07T16:54:33.024795
DOCS,"Doximity, Inc.",55.38,-0.19,-0.34,550521,1995000,10339000000,2025-01-07T16:54:33.024795
VNOM,"Viper Energy, Inc.",50.09,-0.42,-0.83,227371,812191,9437000000,2025-01-07T16:54:33.024795
VERX,"Vertex, Inc.",51.21,-0.71,-1.38,136458,841622,7986000000,2025-01-07T16:54:33.024795
VIST,"Vista Energy, S.A.B. de C.V.",57.6,3.1,5.71,536785,987425,5483000000,2025-01-07T16:54:33.024795
ACIW,"ACI Worldwide, Inc.",50.96,-1.77,-3.36,184320,682908,5345000000,2025-01-07T16:54:33.024795
CORT,Corcept Therapeutics Incorporated,50.95,-0.71,-1.37,147173,968912,5338000000,2025-01-07T16:54:33.024795
INTA,"Intapp, Inc.",62.26,-0.38,-0.6,89254,612738,4818000000,2025-01-07T16:54:33.024795
FTDR,"Frontdoor, Inc.",54.65,-0.49,-0.9,184471,575580,4143000000,2025-01-07T16:54:33.024795
VCTR,"Victory Capital Holdings, Inc.",61.28,-2.09,-3.3,283600,385006,3985000000,2025-01-07T16:54:33.024795
JANX,"Janux Therapeutics, Inc.",59.44,5.95,11.12,554478,988600,3120000000,2025-01-07T16:54:33.024795
VCEL,Vericel Corporation,58.72,1.11,1.93,92382,374493,2898000000,2025-01-07T16:54:33.024795
TARS,"Tarsus Pharmaceuticals, Inc.",53.74,-2.46,-4.38,319901,731801,2054000000,2025-01-07T16:54:33.024795
CHEF,"The Chefs' Warehouse, Inc.",50.0,-0.46,-0.91,97878,369011,1978000000,2025-01-07T16:54:33.024795
