Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
APH,Amphenol Corporation,66.78,-0.57,-0.85,2168000,7669000,80422000000,2024-08-26T18:40:41.379867
WDC,Western Digital Corporation,62.74,-1.61,-2.5,2124000,6051000,21548000000,2024-08-26T18:40:41.379867
PSTG,"Pure Storage, Inc.",60.85,-0.72,-1.16,1419000,3366000,19789000000,2024-08-26T18:40:41.379867
BIRK,Birkenstock Holding plc,62.85,-0.72,-1.12,841222,1195000,11806000000,2024-08-26T18:40:41.379867
ULS,UL Solutions Inc.,54.94,0.33,0.6,83887,546630,10987000000,2024-08-26T18:40:41.379867
CNM,"Core & Main, Inc.",53.85,0.99,1.86,1269000,2249000,10850000000,2024-08-26T18:40:41.379867
HRB,"H&R Block, Inc.",64.1,0.75,1.18,400329,1204000,8948000000,2024-08-26T18:40:41.379867
ATI,ATI Inc.,66.69,-0.48,-0.71,231375,1582000,8301000000,2024-08-26T18:40:41.379867
VRNS,"Varonis Systems, Inc.",58.01,0.74,1.28,351015,1432000,6507000000,2024-08-26T18:40:41.379867
CLS,Celestica Inc.,51.28,-1.86,-3.5,822721,2302000,6082000000,2024-08-26T18:40:41.379867
VIST,"Vista Energy, S.A.B. de C.V.",51.1,1.48,2.98,920222,614627,4881000000,2024-08-26T18:40:41.379867
MRUS,Merus N.V.,53.01,-0.58,-1.07,80752,868182,3616000000,2024-08-26T18:40:41.379867
VCTR,"Victory Capital Holdings, Inc.",54.67,-0.02,-0.04,107203,397016,3547000000,2024-08-26T18:40:41.379867
ROAD,"Construction Partners, Inc.",65.05,0.38,0.59,138597,330475,3432000000,2024-08-26T18:40:41.379867
PRIM,Primoris Services Corporation,55.62,0.1,0.19,84262,662690,2986000000,2024-08-26T18:40:41.379867
TGLS,Tecnoglass Inc.,62.34,0.68,1.1,133733,481282,2930000000,2024-08-26T18:40:41.379867
RXST,"RxSight, Inc.",56.53,0.08,0.14,206197,571480,2243000000,2024-08-26T18:40:41.379867
