Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
RKLB,Rocket Lab Corporation,51.56,2.51,5.11,21465000,21731000,27541000000,2025-12-09T07:53:14.465157
FLEX,Flex Ltd.,67.54,5.13,8.22,12945000,4221000,25257000000,2025-12-09T07:53:14.465157
IONQ,"IonQ, Inc.",54.36,1.67,3.17,14041000,30941000,19259000000,2025-12-09T07:53:14.465157
SQM,Sociedad Química y Minera de Chile S.A.,60.44,-0.82,-1.34,926292,1539000,17264000000,2025-12-09T07:53:14.465157
MP,MP Materials Corp.,61.2,-0.89,-1.43,5281000,14941000,10847000000,2025-12-09T07:53:14.465157
KRMN,Karman Holdings Inc.,66.06,0.61,0.93,1094000,1534000,8741000000,2025-12-09T07:53:14.465157
FROG,JFrog Ltd.,64.78,0.01,0.02,2141000,1314000,7664000000,2025-12-09T07:53:14.465157
CALX,"Calix, Inc.",54.87,0.7,1.29,677729,643961,3637000000,2025-12-09T07:53:14.465157
MIRM,"Mirum Pharmaceuticals, Inc.",67.9,-0.58,-0.85,1410000,627458,3490000000,2025-12-09T07:53:14.465157
JOYY,JOYY Inc.,64.2,0.34,0.53,366334,355514,3297000000,2025-12-09T07:53:14.465157
COCO,"The Vita Coco Company, Inc.",53.57,-0.99,-1.82,714229,1033000,3051000000,2025-12-09T07:53:14.465157
XMTR,"Xometry, Inc.",58.23,-1.56,-2.61,387633,723274,2984000000,2025-12-09T07:53:14.465157
CECO,CECO Environmental Corp.,55.99,1.06,1.93,149913,512654,1996000000,2025-12-09T07:53:14.465157
ATRO,Astronics Corporation,52.65,1.51,2.95,582488,757283,1876000000,2025-12-09T07:53:14.465157
INOD,Innodata Inc.,57.57,-0.21,-0.36,630411,1857000,1834000000,2025-12-09T07:53:14.465157
PSIX,"Power Solutions International, Inc.",59.48,-0.05,-0.08,297080,701491,1370000000,2025-12-09T07:53:14.465157
