Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
HRB,"H&R Block, Inc.",63.56,-0.41,-0.65,1336000,1225000,8873000000,2024-09-05T20:02:53.074592
HALO,"Halozyme Therapeutics, Inc.",61.05,-1.08,-1.74,842761,1410000,7734000000,2024-09-05T20:02:53.074592
MLI,"Mueller Industries, Inc.",66.87,-1.0,-1.47,444524,750053,7578000000,2024-09-05T20:02:53.074592
VRNS,"Varonis Systems, Inc.",52.18,-2.87,-5.21,4306000,1407000,5854000000,2024-09-05T20:02:53.074592
CRNX,"Crinetics Pharmaceuticals, Inc.",50.98,-1.82,-3.45,372087,761798,4080000000,2024-09-05T20:02:53.074592
MRUS,Merus N.V.,50.37,-0.89,-1.74,483050,669716,3436000000,2024-09-05T20:02:53.074592
VCTR,"Victory Capital Holdings, Inc.",51.91,-0.77,-1.46,205235,380795,3368000000,2024-09-05T20:02:53.074592
GFF,Griffon Corporation,62.8,-0.82,-1.29,310220,521811,3094000000,2024-09-05T20:02:53.074592
ROAD,"Construction Partners, Inc.",58.11,0.28,0.48,256949,338222,3066000000,2024-09-05T20:02:53.074592
TGLS,Tecnoglass Inc.,60.03,-0.09,-0.15,454533,468390,2821000000,2024-09-05T20:02:53.074592
PRIM,Primoris Services Corporation,49.81,-1.16,-2.28,356912,633469,2673000000,2024-09-05T20:02:53.074592
RXST,"RxSight, Inc.",53.5,-0.38,-0.71,355049,571838,2123000000,2024-09-05T20:02:53.074592
PRAX,"Praxis Precision Medicines, Inc.",59.04,-1.67,-2.75,282762,359285,1048000000,2024-09-05T20:02:53.074592
