Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
RHHBY,Roche Holding AG,52.53,-0.06,-0.11,57241,2260000,334644000000,2025-12-25T07:51:47.673159
FLEX,Flex Ltd.,63.55,-0.19,-0.3,1227000,5249000,23765000000,2025-12-25T07:51:47.673159
PAAS,Pan American Silver Corp.,53.83,-0.01,-0.02,2225000,6396000,22719000000,2025-12-25T07:51:47.673159
TEM,"Tempus AI, Inc.",64.26,-0.46,-0.71,1945000,5756000,11432000000,2025-12-25T07:51:47.673159
MP,MP Materials Corp.,54.54,0.33,0.61,2342000,13340000,9666000000,2025-12-25T07:51:47.673159
FROG,JFrog Ltd.,66.81,0.15,0.23,300774,1585000,7904000000,2025-12-25T07:51:47.673159
LIF,"Life360, Inc.",66.57,-0.68,-1.01,302306,909948,5219000000,2025-12-25T07:51:47.673159
AUGO,Aura Minerals Inc.,51.77,-0.19,-0.37,235252,566598,4325000000,2025-12-25T07:51:47.673159
CALX,"Calix, Inc.",54.62,-0.81,-1.46,346213,708906,3620000000,2025-12-25T07:51:47.673159
JOYY,JOYY Inc.,65.85,-0.19,-0.29,137024,322585,3382000000,2025-12-25T07:51:47.673159
CECO,CECO Environmental Corp.,62.51,1.85,3.05,230520,463945,2228000000,2025-12-25T07:51:47.673159
ATRO,Astronics Corporation,55.27,-0.08,-0.14,189280,659675,1969000000,2025-12-25T07:51:47.673159
PSIX,"Power Solutions International, Inc.",66.53,-0.51,-0.76,171246,664112,1533000000,2025-12-25T07:51:47.673159
