Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
PLTR,Palantir Technologies Inc.,62.12,-0.86,-1.37,57975000,67381000,141511000000,2024-11-21T06:35:12.440707
IOT,Samsara Inc.,52.63,0.4,0.77,2053000,3255000,29281000000,2024-11-21T06:35:12.440707
IP,International Paper Company,58.84,1.0,1.73,8011000,4495000,20441000000,2024-11-21T06:35:12.440707
ONON,On Holding AG,53.74,0.34,0.64,1517000,4223000,17374000000,2024-11-21T06:35:12.440707
USFD,US Foods Holding Corp.,66.57,0.06,0.09,1977000,1792000,15507000000,2024-11-21T06:35:12.440707
TPR,"Tapestry, Inc.",55.3,-0.32,-0.58,2898000,3299000,12887000000,2024-11-21T06:35:12.440707
PPC,Pilgrim's Pride Corporation,52.21,0.0,0.0,750824,1402000,12380000000,2024-11-21T06:35:12.440707
VNOM,"Viper Energy, Inc.",54.01,0.78,1.47,631922,1432000,10176000000,2024-11-21T06:35:12.440707
RVMD,"Revolution Medicines, Inc.",57.07,0.6,1.06,818875,1179000,9600000000,2024-11-21T06:35:12.440707
VERX,"Vertex, Inc.",52.31,1.11,2.17,814645,761853,8158000000,2024-11-21T06:35:12.440707
FLS,Flowserve Corporation,59.89,-0.19,-0.32,1103000,1242000,7868000000,2024-11-21T06:35:12.440707
CORT,Corcept Therapeutics Incorporated,56.09,1.78,3.29,933118,954601,5877000000,2024-11-21T06:35:12.440707
ACIW,"ACI Worldwide, Inc.",54.73,0.28,0.51,455572,685465,5741000000,2024-11-21T06:35:12.440707
CRNX,"Crinetics Pharmaceuticals, Inc.",56.07,0.9,1.63,463927,707830,5200000000,2024-11-21T06:35:12.440707
VIST,"Vista Energy, S.A.B. de C.V.",51.04,1.16,2.33,592761,854365,4859000000,2024-11-21T06:35:12.440707
WHD,"Cactus, Inc.",65.29,0.07,0.11,1019000,627844,4352000000,2024-11-21T06:35:12.440707
FTDR,"Frontdoor, Inc.",56.32,2.22,4.1,414398,606180,4270000000,2024-11-21T06:35:12.440707
VCTR,"Victory Capital Holdings, Inc.",66.27,0.05,0.08,373717,320292,4310000000,2024-11-21T06:35:12.440707
AGIO,"Agios Pharmaceuticals, Inc.",54.62,0.21,0.39,367115,565225,3115000000,2024-11-21T06:35:12.440707
VCEL,Vericel Corporation,57.26,1.43,2.56,322849,376489,2826000000,2024-11-21T06:35:12.440707
KROS,"Keros Therapeutics, Inc.",54.14,0.52,0.97,376662,367858,2193000000,2024-11-21T06:35:12.440707
PHIN,PHINIA Inc.,52.74,0.63,1.21,437796,501847,2218000000,2024-11-21T06:35:12.440707
