Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
ASTS,"AST SpaceMobile, Inc.",58.22,1.62,2.86,8635000,12452000,21368000000,2025-11-19T06:48:58.701493
SQM,Sociedad Química y Minera de Chile S.A.,59.4,-0.07,-0.12,2170000,1419000,16967000000,2025-11-19T06:48:58.701493
MP,MP Materials Corp.,58.51,1.53,2.69,10890000,14758000,10370000000,2025-11-19T06:48:58.701493
KRMN,Karman Holdings Inc.,58.95,0.67,1.15,1623000,1519000,7800000000,2025-11-19T06:48:58.701493
FROG,JFrog Ltd.,58.09,1.22,2.15,1826000,1312000,6873000000,2025-11-19T06:48:58.701493
TTMI,"TTM Technologies, Inc.",63.34,-1.0,-1.55,1711000,2425000,6545000000,2025-11-19T06:48:58.701493
URBN,"Urban Outfitters, Inc.",61.39,0.28,0.46,1548000,1952000,5507000000,2025-11-19T06:48:58.701493
LIF,"Life360, Inc.",68.04,-1.75,-2.51,1144000,952163,5334000000,2025-11-19T06:48:58.701493
MRCY,"Mercury Systems, Inc.",67.94,-0.41,-0.6,598595,630209,4083000000,2025-11-19T06:48:58.701493
CALX,"Calix, Inc.",55.34,-1.8,-3.15,757381,601401,3668000000,2025-11-19T06:48:58.701493
JOYY,JOYY Inc.,59.35,0.79,1.35,400933,391596,3070000000,2025-11-19T06:48:58.701493
XMTR,"Xometry, Inc.",58.35,2.01,3.57,732916,760861,2990000000,2025-11-19T06:48:58.701493
PSIX,"Power Solutions International, Inc.",53.05,-1.51,-2.77,936573,743422,1222000000,2025-11-19T06:48:58.701493
