Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
CNQ,Canadian Natural Resources Limited,50.55,1.45,2.95,31252000,9810000,105446000000,2026-03-20T08:12:11.728498
SU,Suncor Energy Inc.,63.32,1.34,2.16,9260000,5086000,75396000000,2026-03-20T08:12:11.728498
FTI,TechnipFMC plc,66.22,1.09,1.67,3870000,3692000,26787000000,2026-03-20T08:12:11.728498
FLEX,Flex Ltd.,65.79,2.34,3.69,3087000,3539000,24329000000,2026-03-20T08:12:11.728498
MRNA,"Moderna, Inc.",52.37,-0.03,-0.06,4871000,11467000,20683000000,2026-03-20T08:12:11.728498
BWA,BorgWarner Inc.,52.43,0.38,0.73,2389000,2907000,11216000000,2026-03-20T08:12:11.728498
DINO,HF Sinclair Corporation,60.49,0.57,0.95,2313000,2904000,11127000000,2026-03-20T08:12:11.728498
MP,MP Materials Corp.,53.1,-4.44,-7.72,8402000,7390000,9434000000,2026-03-20T08:12:11.728498
DAR,Darling Ingredients Inc.,56.8,0.05,0.09,2034000,2585000,9009000000,2026-03-20T08:12:11.728498
CGNX,Cognex Corporation,50.25,0.38,0.76,1562000,2119000,8327000000,2026-03-20T08:12:11.728498
ARWR,"Arrowhead Pharmaceuticals, Inc.",56.96,0.25,0.44,1796000,2815000,7976000000,2026-03-20T08:12:11.728498
TEX,Terex Corporation,57.9,-0.83,-1.41,1179000,1907000,6583000000,2026-03-20T08:12:11.728498
CGON,"CG Oncology, Inc.",65.86,1.41,2.19,1952000,1227000,5561000000,2026-03-20T08:12:11.728498
AUGO,Aura Minerals Inc.,66.47,-5.87,-8.11,1828000,897461,5553000000,2026-03-20T08:12:11.728498
XENE,Xenon Pharmaceuticals Inc.,55.17,0.1,0.18,1487000,1338000,5265000000,2026-03-20T08:12:11.728498
ATMU,Atmus Filtration Technologies Inc.,56.5,-0.19,-0.34,316208,721815,4605000000,2026-03-20T08:12:11.728498
FTDR,"Frontdoor, Inc.",56.81,-3.49,-5.8,666489,568713,4096000000,2026-03-20T08:12:11.728498
STNG,Scorpio Tankers Inc.,69.16,0.6,0.88,1532000,1127000,3580000000,2026-03-20T08:12:11.728498
KLIC,"Kulicke and Soffa Industries, Inc.",66.76,1.24,1.88,394457,721325,3494000000,2026-03-20T08:12:11.728498
COCO,"The Vita Coco Company, Inc.",53.98,-1.91,-3.42,1419000,895659,3081000000,2026-03-20T08:12:11.728498
UCTT,"Ultra Clean Holdings, Inc.",62.63,3.27,5.51,1165000,1340000,2849000000,2026-03-20T08:12:11.728498
ATRO,Astronics Corporation,68.4,-0.85,-1.23,332525,721996,2441000000,2026-03-20T08:12:11.728498
TNK,Teekay Tankers Ltd.,68.07,2.13,3.23,516968,493118,2358000000,2026-03-20T08:12:11.728498
NGVT,Ingevity Corporation,65.35,-0.34,-0.52,225065,330376,2350000000,2026-03-20T08:12:11.728498
SEZL,Sezzle Inc.,66.24,0.73,1.11,591823,779115,2262000000,2026-03-20T08:12:11.728498
HLIO,"Helios Technologies, Inc.",63.83,0.07,0.11,157554,338406,2115000000,2026-03-20T08:12:11.728498
CECO,CECO Environmental Corp.,57.74,1.46,2.59,562624,490008,2059000000,2026-03-20T08:12:11.728498
ICHR,"Ichor Holdings, Ltd.",51.12,4.31,9.21,773784,978791,1771000000,2026-03-20T08:12:11.728498
BLBD,Blue Bird Corporation,55.15,1.24,2.3,270819,454033,1744000000,2026-03-20T08:12:11.728498
PSIX,"Power Solutions International, Inc.",54.3,0.5,0.93,519318,545584,1252000000,2026-03-20T08:12:11.728498
APEI,"American Public Education, Inc.",54.52,0.2,0.37,504966,314291,1002000000,2026-03-20T08:12:11.728498
