Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
SU,Suncor Energy Inc.,61.04,-0.23,-0.38,4496000,4173000,72073000000,2026-07-15T09:37:52.685523
GFS,GLOBALFOUNDRIES Inc.,63.39,-0.55,-0.86,3713000,4780000,34782000000,2026-07-15T09:37:52.685523
MRNA,"Moderna, Inc.",67.44,0.43,0.64,5811000,7955000,26759000000,2026-07-15T09:37:52.685523
MGA,Magna International Inc.,64.59,0.52,0.81,1036000,1422000,17583000000,2026-07-15T09:37:52.685523
BTSG,"BrightSpring Health Services, Inc.",69.67,0.03,0.04,1817000,3210000,13673000000,2026-07-15T09:37:52.685523
BWA,BorgWarner Inc.,64.04,0.4,0.63,1550000,3057000,13136000000,2026-07-15T09:37:52.685523
CGNX,Cognex Corporation,65.03,1.12,1.75,1696000,2385000,10822000000,2026-07-15T09:37:52.685523
DAR,Darling Ingredients Inc.,61.83,-0.2,-0.32,1544000,2500000,9826000000,2026-07-15T09:37:52.685523
PBF,PBF Energy Inc.,60.89,3.45,6.01,3857000,2928000,7204000000,2026-07-15T09:37:52.685523
XENE,Xenon Pharmaceuticals Inc.,67.3,-0.42,-0.62,1046000,1434000,6506000000,2026-07-15T09:37:52.685523
YOU,"Clear Secure, Inc.",53.54,0.46,0.87,1186000,1516000,5395000000,2026-07-15T09:37:52.685523
KNSA,"Kiniksa Pharmaceuticals International, plc",61.98,1.04,1.71,555368,826801,4769000000,2026-07-15T09:37:52.685523
AUGO,Aura Minerals Inc.,57.07,3.56,6.65,1019000,1005000,4765000000,2026-07-15T09:37:52.685523
VCYT,"Veracyte, Inc.",56.62,-0.86,-1.5,973638,1198000,4518000000,2026-07-15T09:37:52.685523
AXTI,"AXT, Inc.",57.57,7.11,14.09,10303000,10566000,3766000000,2026-07-15T09:37:52.685523
VECO,Veeco Instruments Inc.,58.02,2.26,4.05,774160,1662000,3541000000,2026-07-15T09:37:52.685523
COHU,"Cohu, Inc.",55.78,2.97,5.62,1163000,1558000,2631000000,2026-07-15T09:37:52.685523
DGII,Digi International Inc.,67.63,1.4,2.11,535492,368832,2550000000,2026-07-15T09:37:52.685523
PDFS,"PDF Solutions, Inc.",54.22,1.43,2.71,277274,834900,2270000000,2026-07-15T09:37:52.685523
ECO,Okeanis Eco Tankers Corp.,56.73,2.53,4.67,526375,455288,2215000000,2026-07-15T09:37:52.685523
ZD,"Ziff Davis, Inc.",51.94,0.07,0.13,515557,625762,1913000000,2026-07-15T09:37:52.685523
LINC,Lincoln Educational Services Corporation,53.51,-0.36,-0.67,325311,508990,1697000000,2026-07-15T09:37:52.685523
CDNL,Cardinal Infrastructure Group Inc.,69.72,4.86,7.49,766569,623031,1387000000,2026-07-15T09:37:52.685523
