Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
TCEHY,Tencent Holdings Limited,62.35,-0.01,-0.02,1689000,2610000,572885000000,2024-10-08T06:34:02.819379
MPNGY,Meituan,56.73,2.61,4.82,573847,371931,166074000000,2024-10-08T06:34:02.819379
CMG,"Chipotle Mexican Grill, Inc.",56.73,-0.38,-0.67,7448000,16097000,77691000000,2024-10-08T06:34:02.819379
APH,Amphenol Corporation,62.85,0.45,0.72,5019000,7052000,75690000000,2024-10-08T06:34:02.819379
EBAY,eBay Inc.,66.77,0.48,0.72,3751000,4755000,32651000000,2024-10-08T06:34:02.819379
ONON,On Holding AG,50.4,-1.31,-2.53,3303000,5011000,16553000000,2024-10-08T06:34:02.819379
USFD,US Foods Holding Corp.,60.8,-0.46,-0.75,784236,1938000,14869000000,2024-10-08T06:34:02.819379
DOCU,"DocuSign, Inc.",62.78,-1.06,-1.66,1765000,2113000,12960000000,2024-10-08T06:34:02.819379
VNOM,"Viper Energy, Inc.",51.29,1.07,2.13,1191000,1517000,9662000000,2024-10-08T06:34:02.819379
ATI,ATI Inc.,64.64,-0.45,-0.69,618977,1264000,8045000000,2024-10-08T06:34:02.819379
CLS,Celestica Inc.,54.33,0.5,0.93,1145000,2168000,6444000000,2024-10-08T06:34:02.819379
VRNS,"Varonis Systems, Inc.",55.52,-0.96,-1.7,859452,1417000,6228000000,2024-10-08T06:34:02.819379
ACIW,"ACI Worldwide, Inc.",50.18,-1.71,-3.3,885559,763232,5252000000,2024-10-08T06:34:02.819379
CRNX,"Crinetics Pharmaceuticals, Inc.",51.76,-1.38,-2.6,354255,637125,4251000000,2024-10-08T06:34:02.819379
VCTR,"Victory Capital Holdings, Inc.",56.61,-0.97,-1.68,242223,338442,3735000000,2024-10-08T06:34:02.819379
ROAD,"Construction Partners, Inc.",69.15,0.69,1.01,340180,359044,3612000000,2024-10-08T06:34:02.819379
PRCT,PROCEPT BioRobotics Corporation,69.62,-3.04,-4.18,781324,681915,3773000000,2024-10-08T06:34:02.819379
MRUS,Merus N.V.,51.63,-0.15,-0.29,1255000,552384,3531000000,2024-10-08T06:34:02.819379
GFF,Griffon Corporation,68.39,-0.79,-1.14,291853,447612,3369000000,2024-10-08T06:34:02.819379
PRIM,Primoris Services Corporation,60.59,0.89,1.49,592410,565057,3252000000,2024-10-08T06:34:02.819379
TGLS,Tecnoglass Inc.,69.12,-0.54,-0.78,322358,328452,3248000000,2024-10-08T06:34:02.819379
KROS,"Keros Therapeutics, Inc.",60.12,-0.78,-1.28,219928,356274,2285000000,2024-10-08T06:34:02.819379
