Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
SLB,SLB N.V.,56.77,-0.38,-0.66,6544000,16424000,84874000000,2026-05-20T10:43:17.275939
FCX,Freeport-McMoRan Inc.,58.7,-1.8,-2.98,10052000,17234000,84385000000,2026-05-20T10:43:17.275939
SU,Suncor Energy Inc.,69.65,-0.08,-0.11,3246000,4617000,82239000000,2026-05-20T10:43:17.275939
BKR,Baker Hughes Company,65.47,-0.74,-1.11,8435000,9266000,64951000000,2026-05-20T10:43:17.275939
STM,STMicroelectronics N.V.,61.23,0.27,0.44,9608000,10202000,54421000000,2026-05-20T10:43:17.275939
GFS,GLOBALFOUNDRIES Inc.,66.68,-1.16,-1.71,2436000,4109000,36568000000,2026-05-20T10:43:17.275939
TS,Tenaris S.A.,60.84,-0.04,-0.07,3493000,2025000,30713000000,2026-05-20T10:43:17.275939
PAAS,Pan American Silver Corp.,52.87,-2.14,-3.89,5656000,6563000,22277000000,2026-05-20T10:43:17.275939
AMKR,"Amkor Technology, Inc.",65.54,-0.5,-0.76,4027000,4204000,16246000000,2026-05-20T10:43:17.275939
MGA,Magna International Inc.,59.42,-0.17,-0.29,865528,1708000,16176000000,2026-05-20T10:43:17.275939
BWA,BorgWarner Inc.,61.13,-0.69,-1.12,2168000,2661000,12539000000,2026-05-20T10:43:17.275939
KNX,Knight-Swift Transportation Holdings Inc.,68.37,-0.9,-1.3,2818000,3499000,11110000000,2026-05-20T10:43:17.275939
BTSG,"BrightSpring Health Services, Inc.",56.72,0.54,0.96,1466000,2990000,10999000000,2026-05-20T10:43:17.275939
CGNX,Cognex Corporation,60.65,-1.25,-2.03,1455000,2179000,10093000000,2026-05-20T10:43:17.275939
KTOS,"Kratos Defense & Security Solutions, Inc.",53.47,-0.76,-1.39,2404000,4496000,10026000000,2026-05-20T10:43:17.275939
MP,MP Materials Corp.,54.93,-1.74,-3.07,4803000,5947000,9779000000,2026-05-20T10:43:17.275939
DAR,Darling Ingredients Inc.,59.95,-2.18,-3.51,1841000,3007000,9528000000,2026-05-20T10:43:17.275939
W,Wayfair Inc.,57.4,-1.86,-3.14,7181000,3885000,7577000000,2026-05-20T10:43:17.275939
YOU,"Clear Secure, Inc.",60.14,0.96,1.62,931051,1901000,6060000000,2026-05-20T10:43:17.275939
SYRE,"Spyre Therapeutics, Inc.",66.62,-3.46,-4.94,1285000,1104000,5785000000,2026-05-20T10:43:17.275939
CENX,Century Aluminum Company,58.44,3.52,6.41,1460000,2049000,5784000000,2026-05-20T10:43:17.275939
CGON,"CG Oncology, Inc.",63.3,0.37,0.59,552544,1226000,5583000000,2026-05-20T10:43:17.275939
LQDA,Liquidia Corporation,59.98,3.01,5.28,1575000,1469000,5334000000,2026-05-20T10:43:17.275939
XENE,Xenon Pharmaceuticals Inc.,54.05,0.34,0.63,737923,1413000,5225000000,2026-05-20T10:43:17.275939
MIAX,"Miami International Holdings, Inc.",53.31,-1.2,-2.2,701813,1356000,5059000000,2026-05-20T10:43:17.275939
ACMR,"ACM Research, Inc.",66.45,3.2,5.06,1757000,1344000,4401000000,2026-05-20T10:43:17.275939
KNSA,"Kiniksa Pharmaceuticals International, plc",53.34,-0.3,-0.56,374037,735234,4104000000,2026-05-20T10:43:17.275939
LASR,"nLIGHT, Inc.",69.49,-1.34,-1.89,996450,1758000,3920000000,2026-05-20T10:43:17.275939
SDRL,Seadrill Limited,54.23,-0.57,-1.04,454700,745711,3391000000,2026-05-20T10:43:17.275939
VECO,Veeco Instruments Inc.,54.69,-0.96,-1.73,1360000,1383000,3338000000,2026-05-20T10:43:17.275939
AAMI,Acadian Asset Management Inc.,68.11,-1.23,-1.77,288582,329191,2427000000,2026-05-20T10:43:17.275939
NGVT,Ingevity Corporation,65.02,-1.48,-2.23,214120,314544,2261000000,2026-05-20T10:43:17.275939
ICHR,"Ichor Holdings, Ltd.",64.58,-2.02,-3.03,1429000,865260,2244000000,2026-05-20T10:43:17.275939
THR,"Thermon Group Holdings, Inc.",63.42,-0.63,-0.98,732927,643495,2085000000,2026-05-20T10:43:17.275939
BLBD,Blue Bird Corporation,64.65,-8.09,-11.12,791031,411634,2046000000,2026-05-20T10:43:17.275939
APEI,"American Public Education, Inc.",53.56,-0.86,-1.58,220123,352826,982477000,2026-05-20T10:43:17.275939
SHAZ,SharonAI Holdings Inc.,52.48,-5.02,-8.73,926375,325839,846774000,2026-05-20T10:43:17.275939
