Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
APH,Amphenol Corporation,67.54,0.54,0.81,6552000,7016000,81994000000,2024-10-18T06:35:33.331855
CMG,"Chipotle Mexican Grill, Inc.",58.86,-0.26,-0.44,5313000,14655000,80608000000,2024-10-18T06:35:33.331855
EBAY,eBay Inc.,65.36,-1.56,-2.33,4983000,4776000,31961000000,2024-10-18T06:35:33.331855
WDC,Western Digital Corporation,67.35,-0.44,-0.65,2762000,5663000,23281000000,2024-10-18T06:35:33.331855
BALL,Ball Corporation,66.81,-0.48,-0.71,2114000,1484000,20281000000,2024-10-18T06:35:33.331855
PSTG,"Pure Storage, Inc.",56.49,3.07,5.75,4177000,2949000,19575000000,2024-10-18T06:35:33.331855
USFD,US Foods Holding Corp.,62.0,-0.27,-0.43,1350000,1909000,15163000000,2024-10-18T06:35:33.331855
Z,"Zillow Group, Inc.",62.63,-0.96,-1.51,2559000,3667000,14277000000,2024-10-18T06:35:33.331855
ZG,"Zillow Group, Inc.",60.64,-1.04,-1.69,299393,594993,14252000000,2024-10-18T06:35:33.331855
ULS,UL Solutions Inc.,53.78,-0.51,-0.94,381097,803098,10655000000,2024-10-18T06:35:33.331855
VNOM,"Viper Energy, Inc.",51.91,0.55,1.07,462600,1507000,9883000000,2024-10-18T06:35:33.331855
CIEN,Ciena Corporation,66.51,-0.06,-0.09,1661000,1844000,9606000000,2024-10-18T06:35:33.331855
FLR,Fluor Corporation,53.88,-0.73,-1.34,2390000,1513000,9229000000,2024-10-18T06:35:33.331855
BRBR,"BellRing Brands, Inc.",65.61,0.18,0.28,806032,992990,8503000000,2024-10-18T06:35:33.331855
RVMD,"Revolution Medicines, Inc.",50.0,-0.42,-0.83,888041,1025000,8352000000,2024-10-18T06:35:33.331855
ATI,ATI Inc.,63.33,0.31,0.49,711210,1272000,7921000000,2024-10-18T06:35:33.331855
CLS,Celestica Inc.,58.18,-0.24,-0.41,2143000,2214000,6900000000,2024-10-18T06:35:33.331855
VRNS,"Varonis Systems, Inc.",59.24,0.27,0.46,1407000,1453000,6676000000,2024-10-18T06:35:33.331855
ACIW,"ACI Worldwide, Inc.",51.94,-0.93,-1.76,511140,748614,5436000000,2024-10-18T06:35:33.331855
CRNX,"Crinetics Pharmaceuticals, Inc.",58.92,0.06,0.1,841728,675807,5310000000,2024-10-18T06:35:33.331855
UPST,"Upstart Holdings, Inc.",52.05,-2.33,-4.28,6880000,8013000,4659000000,2024-10-18T06:35:33.331855
FTDR,"Frontdoor, Inc.",52.49,1.11,2.16,814303,746990,4006000000,2024-10-18T06:35:33.331855
VCTR,"Victory Capital Holdings, Inc.",60.55,0.24,0.4,149748,315409,3928000000,2024-10-18T06:35:33.331855
PRCT,PROCEPT BioRobotics Corporation,69.08,-3.38,-4.66,551822,693764,3587000000,2024-10-18T06:35:33.331855
MRUS,Merus N.V.,51.74,-0.56,-1.07,166177,507715,3529000000,2024-10-18T06:35:33.331855
ENV,"Envestnet, Inc.",62.72,-0.03,-0.05,252802,788365,3465000000,2024-10-18T06:35:33.331855
GFF,Griffon Corporation,68.08,-0.86,-1.25,264828,432998,3354000000,2024-10-18T06:35:33.331855
PRIM,Primoris Services Corporation,62.33,0.6,0.97,748632,551196,3345000000,2024-10-18T06:35:33.331855
KROS,"Keros Therapeutics, Inc.",61.09,-1.09,-1.75,277544,339896,2292000000,2024-10-18T06:35:33.331855
RXST,"RxSight, Inc.",50.03,-0.63,-1.24,253398,494660,1985000000,2024-10-18T06:35:33.331855
