Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
AU,AngloGold Ashanti plc,64.6,0.08,0.12,1745000,3464000,32606000000,2025-09-19T06:47:19.781685
FLEX,Flex Ltd.,58.13,1.67,2.96,2861000,4258000,21738000000,2025-09-19T06:47:19.781685
IONQ,"IonQ, Inc.",66.81,1.37,2.09,42315000,21251000,19888000000,2025-09-19T06:47:19.781685
CELH,"Celsius Holdings, Inc.",55.19,-1.15,-2.04,3964000,6130000,14227000000,2025-09-19T06:47:19.781685
HIMS,"Hims & Hers Health, Inc.",56.2,5.85,11.62,37015000,35717000,12702000000,2025-09-19T06:47:19.781685
PEGA,Pegasystems Inc.,59.68,1.16,1.98,940134,1659000,10210000000,2025-09-19T06:47:19.781685
BROS,Dutch Bros Inc.,58.12,0.17,0.29,2501000,3331000,9562000000,2025-09-19T06:47:19.781685
KRMN,Karman Holdings Inc.,65.45,1.34,2.09,1170000,1696000,8660000000,2025-09-19T06:47:19.781685
UPST,"Upstart Holdings, Inc.",68.05,-0.07,-0.1,7237000,6803000,6548000000,2025-09-19T06:47:19.781685
FROG,JFrog Ltd.,50.01,2.05,4.27,1034000,1285000,5838000000,2025-09-19T06:47:19.781685
TTMI,"TTM Technologies, Inc.",52.84,3.81,7.77,3324000,2340000,5459000000,2025-09-19T06:47:19.781685
HNGE,"Hinge Health, Inc.",56.91,0.17,0.3,1615000,959011,4464000000,2025-09-19T06:47:19.781685
CALX,"Calix, Inc.",64.04,2.71,4.42,438599,683988,4182000000,2025-09-19T06:47:19.781685
ODD,Oddity Tech Ltd.,62.72,0.27,0.43,350587,859963,3502000000,2025-09-19T06:47:19.781685
JOYY,JOYY Inc.,63.47,0.79,1.26,278885,380415,3260000000,2025-09-19T06:47:19.781685
AMSC,American Superconductor Corporation,64.49,4.0,6.61,2379000,1147000,2912000000,2025-09-19T06:47:19.781685
CHEF,"The Chefs' Warehouse, Inc.",66.69,-0.75,-1.11,292436,488092,2718000000,2025-09-19T06:47:19.781685
XMTR,"Xometry, Inc.",52.43,0.77,1.49,488780,777449,2663000000,2025-09-19T06:47:19.781685
TARS,"Tarsus Pharmaceuticals, Inc.",54.03,2.34,4.52,594202,669333,2281000000,2025-09-19T06:47:19.781685
INOD,Innodata Inc.,69.91,2.96,4.42,2933000,2589000,2226000000,2025-09-19T06:47:19.781685
CECO,CECO Environmental Corp.,51.15,2.1,4.28,495978,402341,1807000000,2025-09-19T06:47:19.781685
AAMI,Acadian Asset Management Inc.,50.0,1.66,3.43,272130,309011,1791000000,2025-09-19T06:47:19.781685
