Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
CNQ,Canadian Natural Resources Limited,50.88,0.81,1.62,966153,8107000,104889000000,2026-09-14T14:28:42.217561
FCX,Freeport-McMoRan Inc.,68.61,-2.46,-3.46,3677000,14711000,98525000000,2026-09-14T14:28:42.217561
SLB,SLB N.V.,54.68,-1.38,-2.46,1627000,13838000,81155000000,2026-09-14T14:28:42.217561
TECK,Teck Resources Limited,63.57,-2.87,-4.32,459473,3198000,31187000000,2026-09-14T14:28:42.217561
TS,Tenaris S.A.,55.88,-1.51,-2.63,348782,1268000,28209000000,2026-09-14T14:28:42.217561
SQM,Sociedad Química y Minera de Chile S.A.,69.07,-0.81,-1.16,230731,978717,19729000000,2026-09-14T14:28:42.217561
OVV,Ovintiv Inc.,66.41,2.72,4.27,1036000,3375000,18369000000,2026-09-14T14:28:42.217561
ARMK,Aramark,57.33,-1.22,-2.08,336338,2512000,15114000000,2026-09-14T14:28:42.217561
BWA,BorgWarner Inc.,64.4,-2.25,-3.38,265381,2264000,13116000000,2026-09-14T14:28:42.217561
BTSG,"BrightSpring Health Services, Inc.",59.41,0.68,1.16,301751,3441000,11755000000,2026-09-14T14:28:42.217561
FRO,Frontline plc,50.28,1.07,2.17,1407000,2590000,11193000000,2026-09-14T14:28:42.217561
TX,Ternium S.A.,56.4,-1.5,-2.58,58723,591985,11072000000,2026-09-14T14:28:42.217561
KNX,Knight-Swift Transportation Holdings Inc.,66.78,-1.19,-1.75,440940,3709000,10869000000,2026-09-14T14:28:42.217561
DAR,Darling Ingredients Inc.,65.93,0.82,1.25,193616,2475000,10403000000,2026-09-14T14:28:42.217561
TXG,"10x Genomics, Inc.",66.89,-1.7,-2.48,633218,3119000,8715000000,2026-09-14T14:28:42.217561
TGTX,"TG Therapeutics, Inc.",53.33,-0.56,-1.05,141369,2335000,8162000000,2026-09-14T14:28:42.217561
BRKR,Bruker Corporation,51.72,-1.72,-3.21,368963,2170000,7879000000,2026-09-14T14:28:42.217561
RAL,Ralliant Corporation,65.36,-1.89,-2.81,111867,1583000,7231000000,2026-09-14T14:28:42.217561
MXL,"MaxLinear, Inc.",69.28,-5.29,-7.1,761997,3259000,6283000000,2026-09-14T14:28:42.217561
LQDA,Liquidia Corporation,66.02,-0.72,-1.08,182998,1716000,5909000000,2026-09-14T14:28:42.217561
XENE,Xenon Pharmaceuticals Inc.,58.38,-0.27,-0.45,63468,1101000,5654000000,2026-09-14T14:28:42.217561
MEOH,Methanex Corporation,62.22,-0.68,-1.07,89607,873069,4814000000,2026-09-14T14:28:42.217561
ACMR,"ACM Research, Inc.",68.26,-3.74,-5.19,158170,1218000,4754000000,2026-09-14T14:28:42.217561
HTFL,"Heartflow, Inc.",50.17,0.29,0.58,200776,1904000,4362000000,2026-09-14T14:28:42.217561
LGN,Legence Corp.,53.58,-3.07,-5.42,82140,1364000,4121000000,2026-09-14T14:28:42.217561
AXTI,"AXT, Inc.",61.74,-3.03,-4.69,3040000,10327000,4048000000,2026-09-14T14:28:42.217561
PLSE,"Pulse Biosciences, Inc.",53.78,0.67,1.27,108248,458300,3836000000,2026-09-14T14:28:42.217561
UCTT,"Ultra Clean Holdings, Inc.",68.97,-5.07,-6.84,100281,1320000,3092000000,2026-09-14T14:28:42.217561
IMAX,IMAX Corporation,52.69,0.6,1.14,76560,1262000,2889000000,2026-09-14T14:28:42.217561
ATRC,"AtriCure, Inc.",55.17,0.62,1.15,121902,947419,2806000000,2026-09-14T14:28:42.217561
CDNA,"CareDx, Inc.",51.01,0.75,1.49,67223,1159000,2639000000,2026-09-14T14:28:42.217561
DGII,Digi International Inc.,68.5,-0.53,-0.76,78052,391800,2600000000,2026-09-14T14:28:42.217561
COHU,"Cohu, Inc.",53.28,-3.8,-6.66,84064,1153000,2522000000,2026-09-14T14:28:42.217561
LPG,Dorian LPG Ltd.,55.13,-0.05,-0.1,82427,661377,2359000000,2026-09-14T14:28:42.217561
ICHR,"Ichor Holdings, Ltd.",53.35,-4.0,-6.97,165750,991511,1998000000,2026-09-14T14:28:42.217561
ZD,"Ziff Davis, Inc.",56.52,0.3,0.53,100638,628782,1938000000,2026-09-14T14:28:42.217561
AMBQ,"Ambiq Micro, Inc.",60.69,-2.83,-4.45,56756,576001,1468000000,2026-09-14T14:28:42.217561
VPG,"Vishay Precision Group, Inc.",62.54,-2.83,-4.33,54096,566711,833060000,2026-09-14T14:28:42.217561
