Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
STM,STMicroelectronics N.V.,68.35,-2.37,-3.35,16848000,12514000,60749000000,2026-07-06T11:58:24.213813
GFS,GLOBALFOUNDRIES Inc.,69.84,-7.39,-9.57,3797000,4749000,38321000000,2026-07-06T11:58:24.213813
FTI,TechnipFMC plc,66.75,1.64,2.52,7687000,4825000,26613000000,2026-07-06T11:58:24.213813
AMKR,"Amkor Technology, Inc.",69.65,-10.34,-12.93,6995000,5460000,17264000000,2026-07-06T11:58:24.213813
MGA,Magna International Inc.,62.69,-0.38,-0.6,1427000,1424000,17066000000,2026-07-06T11:58:24.213813
BTSG,"BrightSpring Health Services, Inc.",69.03,-0.82,-1.17,2243000,3112000,13548000000,2026-07-06T11:58:24.213813
BWA,BorgWarner Inc.,63.52,-0.84,-1.31,3659000,3023000,13029000000,2026-07-06T11:58:24.213813
CGNX,Cognex Corporation,67.8,-3.5,-4.92,3320000,2347000,11283000000,2026-07-06T11:58:24.213813
ALGM,"Allegro MicroSystems, Inc.",55.49,-7.72,-12.21,4703000,2773000,10337000000,2026-07-06T11:58:24.213813
MP,MP Materials Corp.,53.31,-0.97,-1.79,4691000,6026000,9490000000,2026-07-06T11:58:24.213813
XENE,Xenon Pharmaceuticals Inc.,60.96,0.66,1.09,1463000,1281000,5893000000,2026-07-06T11:58:24.213813
AUGO,Aura Minerals Inc.,65.46,4.96,8.2,1381000,993539,5466000000,2026-07-06T11:58:24.213813
YOU,"Clear Secure, Inc.",53.79,-1.87,-3.36,1527000,1544000,5420000000,2026-07-06T11:58:24.213813
KNSA,"Kiniksa Pharmaceuticals International, plc",64.53,1.65,2.62,626287,808295,4965000000,2026-07-06T11:58:24.213813
VCYT,"Veracyte, Inc.",57.08,-2.77,-4.63,1150000,1171000,4555000000,2026-07-06T11:58:24.213813
COCO,"The Vita Coco Company, Inc.",66.16,-2.82,-4.09,1166000,1303000,3779000000,2026-07-06T11:58:24.213813
AXTI,"AXT, Inc.",56.62,-8.41,-12.93,10336000,10946000,3704000000,2026-07-06T11:58:24.213813
LASR,"nLIGHT, Inc.",63.25,-3.71,-5.54,1046000,1265000,3568000000,2026-07-06T11:58:24.213813
VECO,Veeco Instruments Inc.,57.49,-13.03,-18.48,2674000,1659000,3509000000,2026-07-06T11:58:24.213813
PENG,"Penguin Solutions, Inc.",61.47,-7.34,-10.67,3971000,2979000,3231000000,2026-07-06T11:58:24.213813
TARS,"Tarsus Pharmaceuticals, Inc.",65.44,4.55,7.47,1786000,748616,2815000000,2026-07-06T11:58:24.213813
COHU,"Cohu, Inc.",59.27,-9.84,-14.24,2263000,1515000,2796000000,2026-07-06T11:58:24.213813
PDFS,"PDF Solutions, Inc.",59.18,-7.7,-11.51,1376000,807663,2478000000,2026-07-06T11:58:24.213813
TNK,Teekay Tankers Ltd.,67.6,3.27,5.08,409194,434187,2342000000,2026-07-06T11:58:24.213813
AEHR,"Aehr Test Systems, Inc.",69.96,-14.47,-17.13,3480000,2865000,2200000000,2026-07-06T11:58:24.213813
ZD,"Ziff Davis, Inc.",52.43,0.46,0.89,622863,631319,1931000000,2026-07-06T11:58:24.213813
LINC,Lincoln Educational Services Corporation,52.33,-0.28,-0.53,338665,498333,1660000000,2026-07-06T11:58:24.213813
SHAZ,SharonAI Holdings Inc.,67.91,-11.2,-14.16,2602000,830118,1593000000,2026-07-06T11:58:24.213813
