Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
FCX,Freeport-McMoRan Inc.,69.22,0.35,0.51,8171000,14259000,96908000000,2026-08-13T09:01:03.351323
SLB,SLB N.V.,52.61,-1.07,-1.99,5880000,14035000,78081000000,2026-08-13T09:01:03.351323
SU,Suncor Energy Inc.,63.88,0.6,0.95,3067000,4580000,74716000000,2026-08-13T09:01:03.351323
BKR,Baker Hughes Company,64.28,-0.53,-0.82,4643000,8654000,63809000000,2026-08-13T09:01:03.351323
STM,STMicroelectronics N.V.,54.18,-0.86,-1.56,5842000,12319000,48359000000,2026-08-13T09:01:03.351323
TECK,Teck Resources Limited,65.95,-0.19,-0.29,1617000,3286000,32355000000,2026-08-13T09:01:03.351323
GFS,GLOBALFOUNDRIES Inc.,53.18,2.36,4.64,3633000,4650000,29183000000,2026-08-13T09:01:03.351323
MRNA,"Moderna, Inc.",63.67,3.1,5.12,4826000,6965000,25419000000,2026-08-13T09:01:03.351323
PAAS,Pan American Silver Corp.,52.38,0.59,1.14,3720000,4525000,22070000000,2026-08-13T09:01:03.351323
MGA,Magna International Inc.,69.71,-0.56,-0.8,737762,1250000,18649000000,2026-08-13T09:01:03.351323
OVV,Ovintiv Inc.,63.2,-0.25,-0.39,3762000,3297000,17481000000,2026-08-13T09:01:03.351323
BWA,BorgWarner Inc.,68.85,-0.83,-1.19,1686000,3002000,14022000000,2026-08-13T09:01:03.351323
AMKR,"Amkor Technology, Inc.",55.59,1.29,2.38,4226000,5787000,13779000000,2026-08-13T09:01:03.351323
AA,Alcoa Corporation,51.22,-2.86,-5.29,7514000,5704000,13517000000,2026-08-13T09:01:03.351323
BTSG,"BrightSpring Health Services, Inc.",59.68,1.79,3.09,3132000,3855000,11809000000,2026-08-13T09:01:03.351323
TX,Ternium S.A.,54.89,0.2,0.37,335433,598104,10775000000,2026-08-13T09:01:03.351323
DAR,Darling Ingredients Inc.,63.43,1.07,1.72,1125000,2276000,10009000000,2026-08-13T09:01:03.351323
BRKR,Bruker Corporation,59.27,2.25,3.95,1823000,2525000,9030000000,2026-08-13T09:01:03.351323
TXG,"10x Genomics, Inc.",57.75,-0.73,-1.25,2995000,3251000,7524000000,2026-08-13T09:01:03.351323
XENE,Xenon Pharmaceuticals Inc.,65.26,2.04,3.23,619906,1352000,6308000000,2026-08-13T09:01:03.351323
OII,"Oceaneering International, Inc.",51.02,0.26,0.51,433560,1068000,5078000000,2026-08-13T09:01:03.351323
MEOH,Methanex Corporation,53.9,-0.37,-0.68,229553,900709,4170000000,2026-08-13T09:01:03.351323
COCO,"The Vita Coco Company, Inc.",66.45,1.99,3.09,946510,1141000,3845000000,2026-08-13T09:01:03.351323
VECO,Veeco Instruments Inc.,53.26,3.11,6.19,687669,1344000,3256000000,2026-08-13T09:01:03.351323
LASR,"nLIGHT, Inc.",53.04,3.83,7.78,1700000,1289000,3060000000,2026-08-13T09:01:03.351323
IMAX,IMAX Corporation,51.32,0.73,1.44,689525,1299000,2814000000,2026-08-13T09:01:03.351323
COHU,"Cohu, Inc.",56.14,3.32,6.29,2262000,1397000,2658000000,2026-08-13T09:01:03.351323
ICHR,"Ichor Holdings, Ltd.",69.19,1.68,2.49,556385,1165000,2591000000,2026-08-13T09:01:03.351323
PDFS,"PDF Solutions, Inc.",51.77,2.62,5.33,619198,793214,2186000000,2026-08-13T09:01:03.351323
INOD,Innodata Inc.,61.47,-1.24,-1.98,1563000,1533000,2007000000,2026-08-13T09:01:03.351323
ZD,"Ziff Davis, Inc.",54.94,1.45,2.7,539740,648769,1884000000,2026-08-13T09:01:03.351323
GCT,GigaCloud Technology Inc.,51.66,0.14,0.27,354646,719103,1845000000,2026-08-13T09:01:03.351323
AMBQ,"Ambiq Micro, Inc.",65.59,0.3,0.46,329401,680027,1584000000,2026-08-13T09:01:03.351323
