Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
CMG,"Chipotle Mexican Grill, Inc.",58.29,1.06,1.85,9296000,18037000,79827000000,2024-09-24T06:35:59.115032
APH,Amphenol Corporation,65.67,-0.24,-0.36,4984000,7202000,79086000000,2024-09-24T06:35:59.115032
SQ,"Block, Inc.",67.83,0.37,0.55,3458000,6414000,41759000000,2024-09-24T06:35:59.115032
ONON,On Holding AG,50.41,0.46,0.92,4376000,5139000,16137000000,2024-09-24T06:35:59.115032
USFD,US Foods Holding Corp.,61.65,0.07,0.11,956609,1889000,15077000000,2024-09-24T06:35:59.115032
HRB,"H&R Block, Inc.",64.22,-0.24,-0.37,1374000,1277000,8965000000,2024-09-24T06:35:59.115032
ATI,ATI Inc.,65.02,1.18,1.85,719052,1533000,8093000000,2024-09-24T06:35:59.115032
BRBR,"BellRing Brands, Inc.",60.94,0.47,0.78,739523,1449000,7876000000,2024-09-24T06:35:59.115032
HALO,"Halozyme Therapeutics, Inc.",58.53,-0.71,-1.2,927053,1286000,7414000000,2024-09-24T06:35:59.115032
VRNS,"Varonis Systems, Inc.",56.12,0.24,0.43,712998,1428000,6296000000,2024-09-24T06:35:59.115032
PEGA,Pegasystems Inc.,69.97,1.82,2.67,864554,626892,5976000000,2024-09-24T06:35:59.115032
ACIW,"ACI Worldwide, Inc.",50.34,0.01,0.02,714453,782446,5268000000,2024-09-24T06:35:59.115032
CRNX,"Crinetics Pharmaceuticals, Inc.",50.42,-2.73,-5.14,752580,743293,4035000000,2024-09-24T06:35:59.115032
VCTR,"Victory Capital Holdings, Inc.",55.41,0.26,0.47,240441,381700,3595000000,2024-09-24T06:35:59.115032
GFF,Griffon Corporation,69.93,2.05,3.02,639821,476807,3445000000,2024-09-24T06:35:59.115032
TGLS,Tecnoglass Inc.,66.92,-1.73,-2.52,315825,445582,3145000000,2024-09-24T06:35:59.115032
PRIM,Primoris Services Corporation,58.54,-0.58,-0.98,360332,624200,3142000000,2024-09-24T06:35:59.115032
JANX,"Janux Therapeutics, Inc.",50.26,0.06,0.12,822710,589742,2622000000,2024-09-24T06:35:59.115032
PRG,"PROG Holdings, Inc.",50.26,0.77,1.56,301409,531796,2127000000,2024-09-24T06:35:59.115032
KROS,"Keros Therapeutics, Inc.",54.54,-1.26,-2.26,676761,362169,2046000000,2024-09-24T06:35:59.115032
RXST,"RxSight, Inc.",51.56,-1.42,-2.68,325568,578215,2046000000,2024-09-24T06:35:59.115032
BLBD,Blue Bird Corporation,53.51,-1.0,-1.83,544407,600228,1731000000,2024-09-24T06:35:59.115032
PRAX,"Praxis Precision Medicines, Inc.",56.55,-4.96,-8.06,290408,325385,1004000000,2024-09-24T06:35:59.115032
