Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
AU,AngloGold Ashanti plc,67.1,0.79,1.19,2619000,3448000,33868000000,2025-09-16T06:47:03.978023
RKLB,Rocket Lab Corporation,54.04,0.68,1.27,21973000,22978000,26070000000,2025-09-16T06:47:03.978023
FLEX,Flex Ltd.,57.76,0.47,0.82,1744000,4360000,21600000000,2025-09-16T06:47:03.978023
IONQ,"IonQ, Inc.",59.11,3.5,6.29,31703000,20160000,17596000000,2025-09-16T06:47:03.978023
CELH,"Celsius Holdings, Inc.",56.07,-1.75,-3.03,4753000,6213000,14454000000,2025-09-16T06:47:03.978023
HIMS,"Hims & Hers Health, Inc.",53.96,-1.54,-2.77,25455000,35731000,12196000000,2025-09-16T06:47:03.978023
MP,MP Materials Corp.,65.94,2.43,3.83,10431000,15060000,11678000000,2025-09-16T06:47:03.978023
BROS,Dutch Bros Inc.,62.1,-2.45,-3.8,3093000,3270000,10217000000,2025-09-16T06:47:03.978023
PEGA,Pegasystems Inc.,59.23,1.16,2.0,1225000,1667000,10133000000,2025-09-16T06:47:03.978023
NXT,Nextracker Inc.,67.64,0.94,1.41,1012000,2495000,10124000000,2025-09-16T06:47:03.978023
KRMN,Karman Holdings Inc.,63.8,-0.53,-0.82,1416000,1680000,8512000000,2025-09-16T06:47:03.978023
CORT,Corcept Therapeutics Incorporated,69.53,-3.34,-4.58,596307,1013000,7678000000,2025-09-16T06:47:03.978023
UPST,"Upstart Holdings, Inc.",66.98,3.9,6.18,6135000,6746000,6445000000,2025-09-16T06:47:03.978023
HNGE,"Hinge Health, Inc.",58.07,0.44,0.76,922648,931456,4520000000,2025-09-16T06:47:03.978023
CALX,"Calix, Inc.",61.67,0.2,0.33,439981,692282,4027000000,2025-09-16T06:47:03.978023
ODD,Oddity Tech Ltd.,63.67,0.85,1.35,340466,876383,3555000000,2025-09-16T06:47:03.978023
JOYY,JOYY Inc.,62.55,0.02,0.03,624011,374590,3212000000,2025-09-16T06:47:03.978023
CHEF,"The Chefs' Warehouse, Inc.",66.62,0.45,0.68,261340,481383,2716000000,2025-09-16T06:47:03.978023
XMTR,"Xometry, Inc.",52.13,1.17,2.3,1001000,785161,2648000000,2025-09-16T06:47:03.978023
AMSC,American Superconductor Corporation,56.59,0.27,0.48,795223,1118000,2556000000,2025-09-16T06:47:03.978023
INOD,Innodata Inc.,65.67,3.11,4.97,3109000,2562000,2091000000,2025-09-16T06:47:03.978023
CDTX,"Cidara Therapeutics, Inc.",66.91,1.29,1.97,570097,833341,1697000000,2025-09-16T06:47:03.978023
