Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
GSK,GSK plc,60.87,1.94,3.29,5432000,4871000,122144000000,2026-02-18T07:44:53.669426
FCX,Freeport-McMoRan Inc.,61.09,-1.75,-2.78,12232000,19325000,87721000000,2026-02-18T07:44:53.669426
DHLGY,Deutsche Post AG,58.31,0.1,0.17,73763,319501,67547000000,2026-02-18T07:44:53.669426
GFI,Gold Fields Limited,51.47,-3.13,-5.73,3321000,3282000,46322000000,2026-02-18T07:44:53.669426
RKLB,Rocket Lab Corporation,69.89,2.45,3.63,10910000,23656000,37332000000,2026-02-18T07:44:53.669426
FTI,TechnipFMC plc,61.27,-0.09,-0.15,3607000,3181000,25183000000,2026-02-18T07:44:53.669426
FLEX,Flex Ltd.,64.42,0.18,0.28,2719000,5220000,23822000000,2026-02-18T07:44:53.669426
PAAS,Pan American Silver Corp.,56.09,-1.84,-3.18,7509000,7786000,23673000000,2026-02-18T07:44:53.669426
MGA,Magna International Inc.,66.82,-1.91,-2.78,5509000,1651000,18902000000,2026-02-18T07:44:53.669426
BWA,BorgWarner Inc.,62.51,-0.29,-0.46,3694000,3342000,13373000000,2026-02-18T07:44:53.669426
DINO,HF Sinclair Corporation,57.85,-0.68,-1.16,1577000,2570000,10823000000,2026-02-18T07:44:53.669426
MP,MP Materials Corp.,56.95,-1.08,-1.86,4756000,8435000,10093000000,2026-02-18T07:44:53.669426
CGNX,Cognex Corporation,57.09,-1.7,-2.89,3086000,1995000,9460000000,2026-02-18T07:44:53.669426
ARWR,"Arrowhead Pharmaceuticals, Inc.",63.69,-0.13,-0.2,1583000,3266000,8919000000,2026-02-18T07:44:53.669426
AUGO,Aura Minerals Inc.,67.16,-5.2,-7.19,584945,812426,5610000000,2026-02-18T07:44:53.669426
ATMU,Atmus Filtration Technologies Inc.,64.09,-0.03,-0.05,1181000,719358,5265000000,2026-02-18T07:44:53.669426
CGON,"CG Oncology, Inc.",53.87,2.37,4.6,429996,1058000,4451000000,2026-02-18T07:44:53.669426
ACMR,"ACM Research, Inc.",65.18,0.34,0.52,925078,1394000,4229000000,2026-02-18T07:44:53.669426
INSW,"International Seaways, Inc.",64.42,0.47,0.73,222767,516405,3182000000,2026-02-18T07:44:53.669426
LASR,"nLIGHT, Inc.",50.89,-1.39,-2.66,726649,900210,2817000000,2026-02-18T07:44:53.669426
ANDE,"The Andersons, Inc.",67.01,-2.02,-2.93,355505,320031,2292000000,2026-02-18T07:44:53.669426
BLBD,Blue Bird Corporation,59.99,2.4,4.17,562735,464236,1897000000,2026-02-18T07:44:53.669426
HROW,"Harrow, Inc.",50.54,2.85,5.98,511999,543318,1872000000,2026-02-18T07:44:53.669426
THR,"Thermon Group Holdings, Inc.",51.08,-0.61,-1.18,226289,344390,1678000000,2026-02-18T07:44:53.669426
RAPT,"RAPT Therapeutics, Inc.",57.84,0.12,0.21,1267000,2314000,1675000000,2026-02-18T07:44:53.669426
