Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
IP,International Paper Company,55.79,0.25,0.45,3045000,4496000,19382000000,2024-12-17T06:38:58.464825
ONON,On Holding AG,57.88,0.58,1.01,2226000,3634000,18713000000,2024-12-17T06:38:58.464825
USFD,US Foods Holding Corp.,68.97,-0.53,-0.76,1727000,1839000,16066000000,2024-12-17T06:38:58.464825
TPR,"Tapestry, Inc.",64.2,1.0,1.58,7097000,4176000,14961000000,2024-12-17T06:38:58.464825
PPC,Pilgrim's Pride Corporation,51.19,1.23,2.46,1375000,1337000,12138000000,2024-12-17T06:38:58.464825
DOCS,"Doximity, Inc.",53.28,1.14,2.19,1408000,1826000,9947000000,2024-12-17T06:38:58.464825
VNOM,"Viper Energy, Inc.",51.16,-0.03,-0.06,635110,1210000,9639000000,2024-12-17T06:38:58.464825
VERX,"Vertex, Inc.",53.3,0.91,1.74,821929,815825,8313000000,2024-12-17T06:38:58.464825
CORT,Corcept Therapeutics Incorporated,55.43,0.03,0.05,673979,1022000,5808000000,2024-12-17T06:38:58.464825
ACIW,"ACI Worldwide, Inc.",54.89,0.88,1.63,452660,706937,5757000000,2024-12-17T06:38:58.464825
VIST,"Vista Energy, S.A.B. de C.V.",58.0,0.02,0.03,811336,1048000,5521000000,2024-12-17T06:38:58.464825
INTA,"Intapp, Inc.",68.36,-0.27,-0.39,508547,607901,5290000000,2024-12-17T06:38:58.464825
FTDR,"Frontdoor, Inc.",57.77,-1.16,-1.97,459946,588314,4380000000,2024-12-17T06:38:58.464825
VCTR,"Victory Capital Holdings, Inc.",64.61,0.31,0.48,241400,390783,4202000000,2024-12-17T06:38:58.464825
JANX,"Janux Therapeutics, Inc.",61.56,0.45,0.74,538600,964158,3231000000,2024-12-17T06:38:58.464825
VCEL,Vericel Corporation,56.46,-1.01,-1.76,223377,392161,2787000000,2024-12-17T06:38:58.464825
PHIN,PHINIA Inc.,51.9,-0.77,-1.46,848552,487830,2183000000,2024-12-17T06:38:58.464825
TARS,"Tarsus Pharmaceuticals, Inc.",51.73,-0.77,-1.47,405094,703708,1977000000,2024-12-17T06:38:58.464825
