Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
SU,Suncor Energy Inc.,60.64,-0.4,-0.66,2988000,4195000,71600000000,2026-07-16T09:45:50.904663
STM,STMicroelectronics N.V.,67.75,-2.38,-3.39,11159000,12740000,60454000000,2026-07-16T09:45:50.904663
GFS,GLOBALFOUNDRIES Inc.,61.41,-1.98,-3.12,3802000,4782000,33696000000,2026-07-16T09:45:50.904663
TS,Tenaris S.A.,56.92,0.61,1.08,984333,1492000,28734000000,2026-07-16T09:45:50.904663
MRNA,"Moderna, Inc.",68.28,0.84,1.25,3419000,7898000,27093000000,2026-07-16T09:45:50.904663
MGA,Magna International Inc.,66.29,1.7,2.63,950114,1402000,18046000000,2026-07-16T09:45:50.904663
AMKR,"Amkor Technology, Inc.",67.64,-2.56,-3.65,3466000,5577000,16766000000,2026-07-16T09:45:50.904663
BTSG,"BrightSpring Health Services, Inc.",68.26,-1.41,-2.02,5236000,3252000,13397000000,2026-07-16T09:45:50.904663
BWA,BorgWarner Inc.,64.01,-0.03,-0.05,1553000,3032000,13129000000,2026-07-16T09:45:50.904663
CGNX,Cognex Corporation,63.24,-1.79,-2.75,2199000,2394000,10524000000,2026-07-16T09:45:50.904663
DAR,Darling Ingredients Inc.,60.62,-1.21,-1.96,1578000,2458000,9634000000,2026-07-16T09:45:50.904663
PBF,PBF Energy Inc.,58.76,-2.13,-3.5,3031000,2957000,6952000000,2026-07-16T09:45:50.904663
XENE,Xenon Pharmaceuticals Inc.,67.71,0.41,0.61,755610,1425000,6545000000,2026-07-16T09:45:50.904663
YOU,"Clear Secure, Inc.",54.65,1.11,2.07,574669,1507000,5507000000,2026-07-16T09:45:50.904663
VCYT,"Veracyte, Inc.",59.51,2.89,5.1,688315,1200000,4748000000,2026-07-16T09:45:50.904663
KNSA,"Kiniksa Pharmaceuticals International, plc",61.69,-0.29,-0.47,302908,816856,4746000000,2026-07-16T09:45:50.904663
AUGO,Aura Minerals Inc.,54.91,-2.16,-3.78,771856,998498,4585000000,2026-07-16T09:45:50.904663
LASR,"nLIGHT, Inc.",67.82,-3.66,-5.12,904488,1272000,3826000000,2026-07-16T09:45:50.904663
AXTI,"AXT, Inc.",53.42,-4.15,-7.21,6600000,10493000,3495000000,2026-07-16T09:45:50.904663
VECO,Veeco Instruments Inc.,56.96,-1.06,-1.83,1017000,1640000,3476000000,2026-07-16T09:45:50.904663
COHU,"Cohu, Inc.",55.02,-0.76,-1.36,622864,1556000,2596000000,2026-07-16T09:45:50.904663
DGII,Digi International Inc.,64.0,-3.63,-5.37,472997,377119,2413000000,2026-07-16T09:45:50.904663
PDFS,"PDF Solutions, Inc.",53.43,-0.79,-1.46,371657,825025,2237000000,2026-07-16T09:45:50.904663
ZD,"Ziff Davis, Inc.",52.1,0.16,0.31,296357,622616,1919000000,2026-07-16T09:45:50.904663
