Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
FCX,Freeport-McMoRan Inc.,61.54,-0.86,-1.38,12998000,20090000,88445000000,2026-03-12T08:12:26.661827
SU,Suncor Energy Inc.,58.27,0.99,1.73,2777000,5052000,69383000000,2026-03-12T08:12:26.661827
GFI,Gold Fields Limited,50.59,-1.54,-2.95,3176000,3249000,45279000000,2026-03-12T08:12:26.661827
FTI,TechnipFMC plc,64.38,-0.52,-0.8,2650000,3811000,26043000000,2026-03-12T08:12:26.661827
PAAS,Pan American Silver Corp.,60.83,-0.68,-1.11,6135000,8161000,25658000000,2026-03-12T08:12:26.661827
FLEX,Flex Ltd.,63.39,2.48,4.07,2889000,4299000,23441000000,2026-03-12T08:12:26.661827
MRNA,"Moderna, Inc.",55.97,0.99,1.8,6135000,11997000,22105000000,2026-03-12T08:12:26.661827
MGA,Magna International Inc.,57.83,0.04,0.07,1005000,1870000,16278000000,2026-03-12T08:12:26.661827
BWA,BorgWarner Inc.,52.97,0.14,0.26,2088000,3514000,11332000000,2026-03-12T08:12:26.661827
MP,MP Materials Corp.,62.25,0.67,1.09,3201000,7562000,11060000000,2026-03-12T08:12:26.661827
CEF,Sprott Physical Gold and Silver Trust,53.87,-0.81,-1.48,494463,1847000,10433000000,2026-03-12T08:12:26.661827
DINO,HF Sinclair Corporation,56.39,3.27,6.16,2324000,2998000,10373000000,2026-03-12T08:12:26.661827
DAR,Darling Ingredients Inc.,55.56,2.96,5.63,4073000,2435000,8812000000,2026-03-12T08:12:26.661827
CGNX,Cognex Corporation,50.99,0.41,0.81,1022000,2185000,8449000000,2026-03-12T08:12:26.661827
ARWR,"Arrowhead Pharmaceuticals, Inc.",58.1,-1.1,-1.86,2554000,2825000,8136000000,2026-03-12T08:12:26.661827
TEX,Terex Corporation,62.55,-1.27,-1.99,1148000,1926000,7112000000,2026-03-12T08:12:26.661827
CGON,"CG Oncology, Inc.",64.66,1.86,2.96,3990000,1171000,5460000000,2026-03-12T08:12:26.661827
XENE,Xenon Pharmaceuticals Inc.,59.04,-1.57,-2.59,5275000,1229000,4912000000,2026-03-12T08:12:26.661827
ATMU,Atmus Filtration Technologies Inc.,58.1,-0.36,-0.62,480614,755537,4736000000,2026-03-12T08:12:26.661827
FTDR,"Frontdoor, Inc.",63.97,-0.72,-1.11,412554,577323,4613000000,2026-03-12T08:12:26.661827
FHI,"Federated Hermes, Inc.",56.81,1.55,2.8,738112,635027,4405000000,2026-03-12T08:12:26.661827
LASR,"nLIGHT, Inc.",66.49,2.7,4.23,1634000,1377000,3710000000,2026-03-12T08:12:26.661827
TPC,Tutor Perini Corporation,69.83,-1.46,-2.05,396417,621677,3686000000,2026-03-12T08:12:26.661827
KLIC,"Kulicke and Soffa Industries, Inc.",65.58,0.12,0.18,326473,740759,3432000000,2026-03-12T08:12:26.661827
CALX,"Calix, Inc.",50.99,-0.03,-0.06,438380,1061000,3379000000,2026-03-12T08:12:26.661827
COCO,"The Vita Coco Company, Inc.",57.69,2.78,5.06,1004000,879947,3293000000,2026-03-12T08:12:26.661827
SUPN,"Supernus Pharmaceuticals, Inc.",53.22,-0.45,-0.84,555009,746562,3064000000,2026-03-12T08:12:26.661827
TARS,"Tarsus Pharmaceuticals, Inc.",69.88,-3.14,-4.3,657091,656152,2974000000,2026-03-12T08:12:26.661827
TNK,Teekay Tankers Ltd.,69.45,-3.05,-4.21,387068,480055,2721000000,2026-03-12T08:12:26.661827
UCTT,"Ultra Clean Holdings, Inc.",57.42,1.17,2.08,575365,1314000,2612000000,2026-03-12T08:12:26.661827
PHIN,PHINIA Inc.,64.87,-1.48,-2.23,297181,442388,2494000000,2026-03-12T08:12:26.661827
MAZE,"Maze Therapeutics, Inc.",50.44,-0.62,-1.2,490863,467737,2427000000,2026-03-12T08:12:26.661827
SEZL,Sezzle Inc.,69.25,-0.25,-0.36,645729,828513,2365000000,2026-03-12T08:12:26.661827
HLIO,"Helios Technologies, Inc.",67.64,1.66,2.52,333691,340864,2241000000,2026-03-12T08:12:26.661827
CECO,CECO Environmental Corp.,54.89,0.55,1.01,437748,475462,1958000000,2026-03-12T08:12:26.661827
DGII,Digi International Inc.,50.5,0.19,0.38,123838,309311,1899000000,2026-03-12T08:12:26.661827
BLBD,Blue Bird Corporation,53.63,0.21,0.39,289714,454410,1696000000,2026-03-12T08:12:26.661827
PSIX,"Power Solutions International, Inc.",55.5,2.94,5.59,718019,517123,1279000000,2026-03-12T08:12:26.661827
