Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
APH,Amphenol Corporation,65.79,-0.26,-0.39,3081000,7946000,79230000000,2024-08-16T20:15:02.534709
PSTG,"Pure Storage, Inc.",62.42,-0.12,-0.19,1391000,3463000,20301000000,2024-08-16T20:15:02.534709
BIRK,Birkenstock Holding plc,62.9,0.52,0.83,1129000,1144000,11814000000,2024-08-16T20:15:02.534709
CNM,"Core & Main, Inc.",51.04,-0.33,-0.64,754714,2249000,10282000000,2024-08-16T20:15:02.534709
MLI,"Mueller Industries, Inc.",68.43,-0.01,-0.02,539702,728001,7755000000,2024-08-16T20:15:02.534709
CLS,Celestica Inc.,54.77,-1.23,-2.2,1160000,2380000,6505000000,2024-08-16T20:15:02.534709
VRNS,"Varonis Systems, Inc.",55.22,0.0,0.0,557767,1474000,6195000000,2024-08-16T20:15:02.534709
PEGA,Pegasystems Inc.,68.21,-0.98,-1.42,564364,579427,5826000000,2024-08-16T20:15:02.534709
CRNX,"Crinetics Pharmaceuticals, Inc.",51.62,-0.91,-1.73,372232,886666,4131000000,2024-08-16T20:15:02.534709
MRUS,Merus N.V.,51.66,0.08,0.16,217750,1023000,3524000000,2024-08-16T20:15:02.534709
ACLX,"Arcellx, Inc.",65.28,0.42,0.65,389419,468304,3509000000,2024-08-16T20:15:02.534709
VCTR,"Victory Capital Holdings, Inc.",52.73,1.26,2.45,647653,397967,3421000000,2024-08-16T20:15:02.534709
PRCT,PROCEPT BioRobotics Corporation,64.68,1.68,2.67,552673,590311,3359000000,2024-08-16T20:15:02.534709
ROAD,"Construction Partners, Inc.",62.08,-0.31,-0.5,230268,346162,3275000000,2024-08-16T20:15:02.534709
GFF,Griffon Corporation,63.39,-0.49,-0.77,209790,512522,3123000000,2024-08-16T20:15:02.534709
PRIM,Primoris Services Corporation,54.19,0.1,0.19,392739,670220,2909000000,2024-08-16T20:15:02.534709
TGLS,Tecnoglass Inc.,58.91,-1.05,-1.75,348562,480185,2769000000,2024-08-16T20:15:02.534709
RXST,"RxSight, Inc.",52.79,2.05,4.04,504312,565180,2095000000,2024-08-16T20:15:02.534709
PRAX,"Praxis Precision Medicines, Inc.",52.85,-1.65,-3.03,189858,368024,938463000,2024-08-16T20:15:02.534709
