Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
APH,Amphenol Corporation,69.41,-0.39,-0.56,5878000,6904000,83590000000,2024-10-28T06:36:14.025157
CMG,"Chipotle Mexican Grill, Inc.",59.44,0.0,0.0,4406000,12947000,81402000000,2024-10-28T06:36:14.025157
EBAY,eBay Inc.,63.1,-0.49,-0.77,3117000,4741000,31135000000,2024-10-28T06:36:14.025157
WPM,Wheaton Precious Metals Corp.,66.13,-0.99,-1.47,1261000,1532000,30639000000,2024-10-28T06:36:14.025157
PSTG,"Pure Storage, Inc.",54.05,0.6,1.12,1513000,2950000,17712000000,2024-10-28T06:36:14.025157
ONON,On Holding AG,50.65,3.06,6.43,5898000,4638000,15167000000,2024-10-28T06:36:14.025157
USFD,US Foods Holding Corp.,60.74,0.03,0.05,1166000,1876000,14957000000,2024-10-28T06:36:14.025157
DOCU,"DocuSign, Inc.",68.99,-1.59,-2.25,2564000,3148000,14322000000,2024-10-28T06:36:14.025157
Z,"Zillow Group, Inc.",59.65,-0.14,-0.23,2806000,3573000,13778000000,2024-10-28T06:36:14.025157
ZG,"Zillow Group, Inc.",57.59,-0.16,-0.28,294136,578675,13778000000,2024-10-28T06:36:14.025157
TPR,"Tapestry, Inc.",50.49,6.02,13.54,16290000,3031000,11753000000,2024-10-28T06:36:14.025157
ULS,UL Solutions Inc.,52.97,0.06,0.11,290092,806337,10600000000,2024-10-28T06:36:14.025157
VNOM,"Viper Energy, Inc.",52.33,-0.13,-0.25,622344,1448000,9747000000,2024-10-28T06:36:14.025157
CIEN,Ciena Corporation,64.12,-1.94,-2.94,2047000,1911000,9568000000,2024-10-28T06:36:14.025157
FLR,Fluor Corporation,52.28,-0.1,-0.19,1082000,1547000,9049000000,2024-10-28T06:36:14.025157
CLS,Celestica Inc.,69.38,1.44,2.12,3710000,2238000,8073000000,2024-10-28T06:36:14.025157
ATI,ATI Inc.,61.38,-0.11,-0.18,1184000,1261000,7824000000,2024-10-28T06:36:14.025157
VRNS,"Varonis Systems, Inc.",56.86,0.55,0.98,1140000,1432000,6379000000,2024-10-28T06:36:14.025157
SRCL,"Stericycle, Inc.",60.91,0.04,0.07,468526,1391000,5655000000,2024-10-28T06:36:14.025157
CRNX,"Crinetics Pharmaceuticals, Inc.",57.96,-0.78,-1.33,401292,676589,5258000000,2024-10-28T06:36:14.025157
VIST,"Vista Energy, S.A.B. de C.V.",52.93,4.11,8.42,2717000,757095,5039000000,2024-10-28T06:36:14.025157
UPST,"Upstart Holdings, Inc.",50.58,-0.51,-1.0,4282000,8126000,4528000000,2024-10-28T06:36:14.025157
VCTR,"Victory Capital Holdings, Inc.",59.06,-0.23,-0.39,138176,303534,3832000000,2024-10-28T06:36:14.025157
KFY,Korn Ferry,68.94,-0.3,-0.43,168423,355828,3623000000,2024-10-28T06:36:14.025157
MRUS,Merus N.V.,53.06,0.76,1.45,360937,507653,3619000000,2024-10-28T06:36:14.025157
PRCT,PROCEPT BioRobotics Corporation,68.77,1.94,2.9,1987000,734128,3571000000,2024-10-28T06:36:14.025157
ENV,"Envestnet, Inc.",62.75,0.05,0.08,282291,692695,3469000000,2024-10-28T06:36:14.025157
PRIM,Primoris Services Corporation,61.03,-0.31,-0.51,362409,538871,3292000000,2024-10-28T06:36:14.025157
TGLS,Tecnoglass Inc.,69.74,-0.06,-0.09,105044,315609,3278000000,2024-10-28T06:36:14.025157
GFF,Griffon Corporation,63.46,-0.4,-0.63,678001,441970,3172000000,2024-10-28T06:36:14.025157
JANX,"Janux Therapeutics, Inc.",53.41,0.1,0.19,1075000,594009,2786000000,2024-10-28T06:36:14.025157
KROS,"Keros Therapeutics, Inc.",60.76,1.2,2.01,258241,329764,2280000000,2024-10-28T06:36:14.025157
RXST,"RxSight, Inc.",50.38,0.81,1.63,227412,463640,1999000000,2024-10-28T06:36:14.025157
