Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
TCEHY,Tencent Holdings Limited,59.43,-1.25,-2.06,1038000,2508000,555668000000,2024-10-04T06:34:58.012315
MPNGY,Meituan,52.2,1.32,2.59,265332,358370,159647000000,2024-10-04T06:34:58.012315
CMG,"Chipotle Mexican Grill, Inc.",56.7,-0.98,-1.7,6945000,16468000,78992000000,2024-10-04T06:34:58.012315
EBAY,eBay Inc.,65.38,0.18,0.28,3387000,4751000,31971000000,2024-10-04T06:34:58.012315
WPM,Wheaton Precious Metals Corp.,60.69,-0.95,-1.54,1308000,1516000,27965000000,2024-10-04T06:34:58.012315
USFD,US Foods Holding Corp.,60.94,-0.57,-0.93,1103000,1939000,15043000000,2024-10-04T06:34:58.012315
HRB,"H&R Block, Inc.",62.48,-0.37,-0.59,579182,1257000,8695000000,2024-10-04T06:34:58.012315
ATI,ATI Inc.,63.91,-1.68,-2.56,1476000,1273000,8164000000,2024-10-04T06:34:58.012315
HALO,"Halozyme Therapeutics, Inc.",60.43,2.27,3.9,1858000,1314000,7655000000,2024-10-04T06:34:58.012315
VRNS,"Varonis Systems, Inc.",55.59,0.01,0.02,881097,1406000,6236000000,2024-10-04T06:34:58.012315
CLS,Celestica Inc.,51.47,1.12,2.22,1429000,2160000,6128000000,2024-10-04T06:34:58.012315
ACIW,"ACI Worldwide, Inc.",50.03,-0.09,-0.18,522095,751479,5236000000,2024-10-04T06:34:58.012315
CRNX,"Crinetics Pharmaceuticals, Inc.",52.77,-1.25,-2.31,679842,637453,4321000000,2024-10-04T06:34:58.012315
VCTR,"Victory Capital Holdings, Inc.",56.26,0.58,1.04,186054,336635,3650000000,2024-10-04T06:34:58.012315
ROAD,"Construction Partners, Inc.",67.44,-0.46,-0.68,338688,352282,3583000000,2024-10-04T06:34:58.012315
ENV,"Envestnet, Inc.",62.63,0.04,0.06,1735000,1159000,3460000000,2024-10-04T06:34:58.012315
GFF,Griffon Corporation,68.33,-0.23,-0.34,223323,449939,3377000000,2024-10-04T06:34:58.012315
TGLS,Tecnoglass Inc.,69.61,0.11,0.16,347697,334490,3271000000,2024-10-04T06:34:58.012315
PRIM,Primoris Services Corporation,57.74,-0.05,-0.09,420355,560029,3099000000,2024-10-04T06:34:58.012315
KROS,"Keros Therapeutics, Inc.",59.9,-1.41,-2.3,229590,355178,2300000000,2024-10-04T06:34:58.012315
