Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
SU,Suncor Energy Inc.,64.7,0.59,0.92,5168000,5329000,77039000000,2026-03-26T07:52:29.353628
PAAS,Pan American Silver Corp.,51.46,1.59,3.19,6208000,8781000,21706000000,2026-03-26T07:52:29.353628
MRNA,"Moderna, Inc.",53.54,2.2,4.29,4424000,11386000,21233000000,2026-03-26T07:52:29.353628
BWA,BorgWarner Inc.,56.12,1.11,2.02,1983000,2966000,12006000000,2026-03-26T07:52:29.353628
DINO,HF Sinclair Corporation,60.9,-0.54,-0.88,2005000,3009000,11176000000,2026-03-26T07:52:29.353628
MP,MP Materials Corp.,53.74,0.45,0.84,3850000,7487000,9548000000,2026-03-26T07:52:29.353628
DAR,Darling Ingredients Inc.,58.84,0.76,1.31,2319000,2611000,9332000000,2026-03-26T07:52:29.353628
CGNX,Cognex Corporation,51.61,0.6,1.18,1328000,2161000,8620000000,2026-03-26T07:52:29.353628
ARWR,"Arrowhead Pharmaceuticals, Inc.",60.77,4.5,8.0,2509000,2916000,8510000000,2026-03-26T07:52:29.353628
YOU,"Clear Secure, Inc.",54.48,0.95,1.77,1425000,1579000,7337000000,2026-03-26T07:52:29.353628
TERN,"Terns Pharmaceuticals, Inc.",52.86,2.86,5.72,80784000,2164000,5749000000,2026-03-26T07:52:29.353628
CGON,"CG Oncology, Inc.",65.81,1.97,3.09,624983,1291000,5557000000,2026-03-26T07:52:29.353628
XENE,Xenon Pharmaceuticals Inc.,55.57,2.19,4.1,1497000,1366000,5303000000,2026-03-26T07:52:29.353628
KLIC,"Kulicke and Soffa Industries, Inc.",68.8,0.76,1.12,368486,735413,3600000000,2026-03-26T07:52:29.353628
UCTT,"Ultra Clean Holdings, Inc.",65.04,-0.23,-0.35,734383,1378000,2959000000,2026-03-26T07:52:29.353628
ATRO,Astronics Corporation,68.38,0.52,0.77,654036,734167,2441000000,2026-03-26T07:52:29.353628
SEZL,Sezzle Inc.,68.79,-5.81,-7.79,800925,773367,2349000000,2026-03-26T07:52:29.353628
HLIO,"Helios Technologies, Inc.",67.23,-0.31,-0.46,266679,342745,2227000000,2026-03-26T07:52:29.353628
CECO,CECO Environmental Corp.,62.08,0.04,0.06,722284,508493,2214000000,2026-03-26T07:52:29.353628
DGII,Digi International Inc.,50.66,1.06,2.14,314612,305781,1905000000,2026-03-26T07:52:29.353628
BLBD,Blue Bird Corporation,57.46,1.13,2.01,173036,457669,1817000000,2026-03-26T07:52:29.353628
ICHR,"Ichor Holdings, Ltd.",51.16,0.01,0.02,458897,995823,1772000000,2026-03-26T07:52:29.353628
THR,"Thermon Group Holdings, Inc.",51.74,0.01,0.02,563564,525993,1701000000,2026-03-26T07:52:29.353628
PSIX,"Power Solutions International, Inc.",64.94,5.87,9.94,1118000,551393,1497000000,2026-03-26T07:52:29.353628
APEI,"American Public Education, Inc.",58.54,2.36,4.2,351657,326916,1076000000,2026-03-26T07:52:29.353628
