Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
MPNGY,Meituan,52.5,4.38,9.1,171216,756553,155408000000,2024-11-08T06:33:33.270757
PLTR,Palantir Technologies Inc.,55.88,0.35,0.63,116943000,61270000,127296000000,2024-11-08T06:33:33.270757
EBAY,eBay Inc.,62.02,0.94,1.54,4942000,4832000,29708000000,2024-11-08T06:33:33.270757
IOT,Samsara Inc.,51.77,1.51,3.0,2367000,3286000,28803000000,2024-11-08T06:33:33.270757
IP,International Paper Company,58.41,-0.42,-0.71,4278000,4406000,20292000000,2024-11-08T06:33:33.270757
ONON,On Holding AG,50.38,2.81,5.91,4780000,4465000,16128000000,2024-11-08T06:33:33.270757
PPC,Pilgrim's Pride Corporation,52.35,-0.49,-0.93,866131,1453000,12530000000,2024-11-08T06:33:33.270757
VNOM,"Viper Energy, Inc.",54.78,-0.64,-1.15,842978,1425000,10319000000,2024-11-08T06:33:33.270757
FLR,Fluor Corporation,58.93,0.19,0.32,3585000,1616000,10094000000,2024-11-08T06:33:33.270757
RVMD,"Revolution Medicines, Inc.",59.1,-0.32,-0.54,1981000,1105000,9942000000,2024-11-08T06:33:33.270757
VERX,"Vertex, Inc.",51.33,1.57,3.16,1943000,671755,8005000000,2024-11-08T06:33:33.270757
FLS,Flowserve Corporation,58.67,-0.9,-1.51,1401000,1190000,7708000000,2024-11-08T06:33:33.270757
HALO,"Halozyme Therapeutics, Inc.",59.65,-0.98,-1.62,987078,1374000,7589000000,2024-11-08T06:33:33.270757
CORT,Corcept Therapeutics Incorporated,54.3,0.07,0.13,795787,885647,5689000000,2024-11-08T06:33:33.270757
CRNX,"Crinetics Pharmaceuticals, Inc.",59.81,0.65,1.1,678997,668809,5385000000,2024-11-08T06:33:33.270757
UPST,"Upstart Holdings, Inc.",55.47,1.49,2.76,11716000,7205000,4965000000,2024-11-08T06:33:33.270757
AVNT,Avient Corporation,51.45,0.51,1.0,432951,454061,4701000000,2024-11-08T06:33:33.270757
INTA,"Intapp, Inc.",59.64,0.88,1.5,970245,751020,4590000000,2024-11-08T06:33:33.270757
WHD,"Cactus, Inc.",66.16,-3.21,-4.63,1126000,601417,4410000000,2024-11-08T06:33:33.270757
FTDR,"Frontdoor, Inc.",56.99,-0.35,-0.61,671447,647001,4321000000,2024-11-08T06:33:33.270757
MRUS,Merus N.V.,54.5,1.37,2.58,465260,451485,3731000000,2024-11-08T06:33:33.270757
TNL,Travel + Leisure Co.,53.29,0.95,1.82,604517,631080,3642000000,2024-11-08T06:33:33.270757
ENV,"Envestnet, Inc.",63.01,0.13,0.21,1406000,662539,3481000000,2024-11-08T06:33:33.270757
GFF,Griffon Corporation,67.98,0.73,1.09,299142,404146,3349000000,2024-11-08T06:33:33.270757
AGIO,"Agios Pharmaceuticals, Inc.",55.08,3.49,6.76,1156000,483076,3141000000,2024-11-08T06:33:33.270757
JANX,"Janux Therapeutics, Inc.",54.21,-0.68,-1.24,691508,586985,2845000000,2024-11-08T06:33:33.270757
EPAC,Enerpac Tool Group Corp.,50.64,-0.36,-0.71,401336,313326,2744000000,2024-11-08T06:33:33.270757
KROS,"Keros Therapeutics, Inc.",67.17,0.72,1.08,356440,340865,2721000000,2024-11-08T06:33:33.270757
PHIN,PHINIA Inc.,50.93,-0.39,-0.76,451275,518112,2142000000,2024-11-08T06:33:33.270757
RXST,"RxSight, Inc.",50.85,-3.88,-7.09,1246000,410058,2018000000,2024-11-08T06:33:33.270757
