Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
GSK,GSK plc,59.12,-0.14,-0.24,5425000,4902000,118633000000,2026-02-25T07:45:21.624366
FCX,Freeport-McMoRan Inc.,67.88,2.33,3.55,17282000,18981000,97471000000,2026-02-25T07:45:21.624366
GFI,Gold Fields Limited,56.91,-0.07,-0.12,2794000,3198000,51218000000,2026-02-25T07:45:21.624366
RKLB,Rocket Lab Corporation,69.97,-0.24,-0.34,11782000,23455000,37375000000,2026-02-25T07:45:21.624366
PAAS,Pan American Silver Corp.,65.36,0.18,0.28,5104000,8078000,27585000000,2026-02-25T07:45:21.624366
FTI,TechnipFMC plc,65.4,1.15,1.79,3590000,3370000,26880000000,2026-02-25T07:45:21.624366
FLEX,Flex Ltd.,64.92,1.62,2.56,2698000,5160000,24007000000,2026-02-25T07:45:21.624366
AGI,Alamos Gold Inc.,50.56,0.86,1.73,2758000,3461000,21227000000,2026-02-25T07:45:21.624366
MGA,Magna International Inc.,64.98,1.08,1.69,1120000,1779000,18354000000,2026-02-25T07:45:21.624366
CELH,"Celsius Holdings, Inc.",50.72,1.5,3.05,4789000,4746000,13075000000,2026-02-25T07:45:21.624366
BWA,BorgWarner Inc.,58.85,0.68,1.17,2676000,3413000,12590000000,2026-02-25T07:45:21.624366
CEF,Sprott Physical Gold and Silver Trust,54.08,-1.0,-1.82,716003,1849000,10474000000,2026-02-25T07:45:21.624366
MP,MP Materials Corp.,58.44,2.74,4.92,4397000,7716000,10357000000,2026-02-25T07:45:21.624366
CGNX,Cognex Corporation,57.88,1.41,2.5,2519000,2058000,9591000000,2026-02-25T07:45:21.624366
ARWR,"Arrowhead Pharmaceuticals, Inc.",63.67,0.53,0.84,2392000,3181000,8916000000,2026-02-25T07:45:21.624366
TEX,Terex Corporation,68.85,1.2,1.77,972018,1792000,7828000000,2026-02-25T07:45:21.624366
DOCN,"DigitalOcean Holdings, Inc.",62.74,3.5,5.91,6650000,2376000,5740000000,2026-02-25T07:45:21.624366
ATMU,Atmus Filtration Technologies Inc.,65.11,1.52,2.39,1289000,749553,5307000000,2026-02-25T07:45:21.624366
CGON,"CG Oncology, Inc.",58.34,0.03,0.05,825199,1054000,4820000000,2026-02-25T07:45:21.624366
ACMR,"ACM Research, Inc.",67.76,2.64,4.05,908501,1395000,4396000000,2026-02-25T07:45:21.624366
INSW,"International Seaways, Inc.",69.78,2.72,4.06,435936,520698,3447000000,2026-02-25T07:45:21.624366
LASR,"nLIGHT, Inc.",57.64,2.94,5.37,2283000,932758,3191000000,2026-02-25T07:45:21.624366
SUPN,"Supernus Pharmaceuticals, Inc.",53.3,2.61,5.15,1937000,670938,3056000000,2026-02-25T07:45:21.624366
DNTH,"Dianthus Therapeutics, Inc.",52.86,0.18,0.34,558909,735391,2285000000,2026-02-25T07:45:21.624366
VVX,"V2X, Inc.",70.0,2.06,3.03,1050000,373946,2182000000,2026-02-25T07:45:21.624366
BLBD,Blue Bird Corporation,62.01,1.43,2.36,271732,479608,1961000000,2026-02-25T07:45:21.624366
HROW,"Harrow, Inc.",52.78,1.23,2.39,418025,538941,1955000000,2026-02-25T07:45:21.624366
ICHR,"Ichor Holdings, Ltd.",53.58,2.49,4.87,1067000,907231,1845000000,2026-02-25T07:45:21.624366
RAPT,"RAPT Therapeutics, Inc.",57.93,0.0,0.0,1001000,2375000,1678000000,2026-02-25T07:45:21.624366
THR,"Thermon Group Holdings, Inc.",50.48,0.71,1.43,3387000,351255,1658000000,2026-02-25T07:45:21.624366
