Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
APH,Amphenol Corporation,66.52,-0.14,-0.21,6842000,7559000,80109000000,2024-08-28T06:35:10.390651
PSTG,"Pure Storage, Inc.",61.12,0.58,0.96,3390000,3328000,19878000000,2024-08-28T06:35:10.390651
BIRK,Birkenstock Holding plc,61.97,-0.43,-0.69,1846000,1219000,11640000000,2024-08-28T06:35:10.390651
ULS,UL Solutions Inc.,54.82,-0.19,-0.35,380701,530755,10964000000,2024-08-28T06:35:10.390651
CNM,"Core & Main, Inc.",50.71,-3.0,-5.59,2809000,2266000,10216000000,2024-08-28T06:35:10.390651
HRB,"H&R Block, Inc.",64.66,0.86,1.35,902728,1188000,9026000000,2024-08-28T06:35:10.390651
MLI,"Mueller Industries, Inc.",69.79,-0.92,-1.3,450064,734900,7909000000,2024-08-28T06:35:10.390651
VRNS,"Varonis Systems, Inc.",57.46,-0.08,-0.14,480403,1414000,6446000000,2024-08-28T06:35:10.390651
CLS,Celestica Inc.,50.33,-0.67,-1.31,1727000,2268000,5969000000,2024-08-28T06:35:10.390651
VIST,"Vista Energy, S.A.B. de C.V.",50.85,-0.49,-0.95,373483,618257,4957000000,2024-08-28T06:35:10.390651
CRNX,"Crinetics Pharmaceuticals, Inc.",54.47,1.35,2.54,466579,805055,4360000000,2024-08-28T06:35:10.390651
MRUS,Merus N.V.,53.01,0.01,0.02,536428,804341,3616000000,2024-08-28T06:35:10.390651
VCTR,"Victory Capital Holdings, Inc.",54.66,0.1,0.18,189843,391126,3546000000,2024-08-28T06:35:10.390651
ROAD,"Construction Partners, Inc.",65.28,-0.01,-0.02,271487,328657,3444000000,2024-08-28T06:35:10.390651
GFF,Griffon Corporation,65.86,-0.62,-0.93,395625,513311,3244000000,2024-08-28T06:35:10.390651
HCC,"Warrior Met Coal, Inc.",60.36,2.42,4.18,614825,760901,3157000000,2024-08-28T06:35:10.390651
PRIM,Primoris Services Corporation,55.2,-0.11,-0.2,241320,653234,2963000000,2024-08-28T06:35:10.390651
TGLS,Tecnoglass Inc.,62.59,0.45,0.72,235076,475342,2942000000,2024-08-28T06:35:10.390651
VCEL,Vericel Corporation,53.56,3.62,7.25,507866,359307,2626000000,2024-08-28T06:35:10.390651
RXST,"RxSight, Inc.",56.56,0.7,1.25,267672,568119,2244000000,2024-08-28T06:35:10.390651
PRAX,"Praxis Precision Medicines, Inc.",53.52,1.49,2.86,223008,353926,950360000,2024-08-28T06:35:10.390651
