Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
CMG,"Chipotle Mexican Grill, Inc.",59.7,0.31,0.52,6216000,14386000,81758000000,2024-10-22T06:36:40.169909
APH,Amphenol Corporation,66.87,-0.59,-0.87,7934000,7065000,80531000000,2024-10-22T06:36:40.169909
EBAY,eBay Inc.,64.16,-0.79,-1.22,3212000,4802000,31374000000,2024-10-22T06:36:40.169909
WPM,Wheaton Precious Metals Corp.,66.89,0.4,0.6,1866000,1524000,30438000000,2024-10-22T06:36:40.169909
WDC,Western Digital Corporation,67.26,0.23,0.34,5050000,5636000,23250000000,2024-10-22T06:36:40.169909
PSTG,"Pure Storage, Inc.",57.56,0.49,0.86,2608000,2954000,18862000000,2024-10-22T06:36:40.169909
USFD,US Foods Holding Corp.,62.22,-0.11,-0.18,1048000,1892000,15216000000,2024-10-22T06:36:40.169909
Z,"Zillow Group, Inc.",62.94,-0.77,-1.21,2434000,3653000,14562000000,2024-10-22T06:36:40.169909
ZG,"Zillow Group, Inc.",60.85,-0.82,-1.33,296528,592848,14562000000,2024-10-22T06:36:40.169909
ULS,UL Solutions Inc.,52.99,-0.16,-0.3,306018,804921,10598000000,2024-10-22T06:36:40.169909
VNOM,"Viper Energy, Inc.",51.63,0.34,0.66,618349,1470000,9726000000,2024-10-22T06:36:40.169909
CIEN,Ciena Corporation,66.56,1.23,1.88,1951000,1881000,9613000000,2024-10-22T06:36:40.169909
FLR,Fluor Corporation,53.86,-1.14,-2.07,1721000,1556000,9226000000,2024-10-22T06:36:40.169909
ATI,ATI Inc.,63.38,0.26,0.41,958005,1279000,7889000000,2024-10-22T06:36:40.169909
CLS,Celestica Inc.,56.68,-1.14,-1.97,2189000,2218000,6735000000,2024-10-22T06:36:40.169909
VRNS,"Varonis Systems, Inc.",58.52,-0.91,-1.53,825371,1446000,6565000000,2024-10-22T06:36:40.169909
SRCL,"Stericycle, Inc.",60.86,-0.04,-0.07,547590,1430000,5650000000,2024-10-22T06:36:40.169909
CRNX,"Crinetics Pharmaceuticals, Inc.",58.7,-0.39,-0.66,808928,677231,5285000000,2024-10-22T06:36:40.169909
UPST,"Upstart Holdings, Inc.",52.54,-0.59,-1.11,5163000,8057000,4703000000,2024-10-22T06:36:40.169909
VCTR,"Victory Capital Holdings, Inc.",60.51,-0.71,-1.16,118858,313184,3926000000,2024-10-22T06:36:40.169909
FTDR,"Frontdoor, Inc.",51.13,-1.4,-2.67,411177,747306,3902000000,2024-10-22T06:36:40.169909
KFY,Korn Ferry,69.71,-0.94,-1.33,369581,353028,3626000000,2024-10-22T06:36:40.169909
PRCT,PROCEPT BioRobotics Corporation,68.2,-0.75,-1.09,1273000,708173,3542000000,2024-10-22T06:36:40.169909
MRUS,Merus N.V.,51.6,-1.09,-2.07,578442,505768,3520000000,2024-10-22T06:36:40.169909
ENV,"Envestnet, Inc.",62.75,0.02,0.03,314571,737701,3467000000,2024-10-22T06:36:40.169909
PRIM,Primoris Services Corporation,63.37,0.1,0.16,475433,551912,3401000000,2024-10-22T06:36:40.169909
GFF,Griffon Corporation,65.6,-2.11,-3.12,360211,434567,3232000000,2024-10-22T06:36:40.169909
JANX,"Janux Therapeutics, Inc.",50.49,0.46,0.92,324613,569867,2634000000,2024-10-22T06:36:40.169909
KROS,"Keros Therapeutics, Inc.",60.3,-0.95,-1.55,258197,341456,2263000000,2024-10-22T06:36:40.169909
RXST,"RxSight, Inc.",50.52,0.05,0.1,211461,487175,2005000000,2024-10-22T06:36:40.169909
