Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
FCX,Freeport-McMoRan Inc.,65.93,0.36,0.55,14277000,19646000,94755000000,2026-03-05T08:10:56.233887
SU,Suncor Energy Inc.,57.34,0.64,1.13,3672000,5034000,69354000000,2026-03-05T08:10:56.233887
GFI,Gold Fields Limited,51.08,-0.13,-0.25,2376000,3235000,45718000000,2026-03-05T08:10:56.233887
FTI,TechnipFMC plc,65.27,-0.86,-1.3,3245000,3619000,26403000000,2026-03-05T08:10:56.233887
PAAS,Pan American Silver Corp.,61.85,0.26,0.42,4652000,8330000,26228000000,2026-03-05T08:10:56.233887
FLEX,Flex Ltd.,63.94,0.86,1.36,1797000,4746000,23644000000,2026-03-05T08:10:56.233887
AGI,Alamos Gold Inc.,51.96,-0.29,-0.56,4762000,3696000,21902000000,2026-03-05T08:10:56.233887
MGA,Magna International Inc.,61.97,0.19,0.31,1131000,1864000,17443000000,2026-03-05T08:10:56.233887
BWA,BorgWarner Inc.,52.8,-1.32,-2.44,1977000,3503000,11295000000,2026-03-05T08:10:56.233887
MP,MP Materials Corp.,61.61,0.21,0.34,4173000,7679000,10919000000,2026-03-05T08:10:56.233887
DINO,HF Sinclair Corporation,56.67,2.57,4.75,4085000,2939000,10602000000,2026-03-05T08:10:56.233887
CEF,Sprott Physical Gold and Silver Trust,52.86,0.39,0.74,591277,1902000,10238000000,2026-03-05T08:10:56.233887
ARWR,"Arrowhead Pharmaceuticals, Inc.",65.1,1.0,1.56,1401000,2958000,9116000000,2026-03-05T08:10:56.233887
CGNX,Cognex Corporation,53.17,-0.44,-0.82,1391000,2209000,8811000000,2026-03-05T08:10:56.233887
DAR,Darling Ingredients Inc.,53.32,-0.05,-0.09,1491000,2338000,8434000000,2026-03-05T08:10:56.233887
TEX,Terex Corporation,67.14,0.6,0.9,1279000,1887000,7634000000,2026-03-05T08:10:56.233887
ATMU,Atmus Filtration Technologies Inc.,63.73,0.88,1.4,682510,731422,5195000000,2026-03-05T08:10:56.233887
CGON,"CG Oncology, Inc.",61.57,1.02,1.68,1015000,1063000,5087000000,2026-03-05T08:10:56.233887
FTDR,"Frontdoor, Inc.",67.9,-1.21,-1.75,503905,575622,4946000000,2026-03-05T08:10:56.233887
LASR,"nLIGHT, Inc.",67.02,3.95,6.26,2501000,1213000,3735000000,2026-03-05T08:10:56.233887
CALX,"Calix, Inc.",54.28,1.7,3.23,306429,1097000,3597000000,2026-03-05T08:10:56.233887
KLIC,"Kulicke and Soffa Industries, Inc.",67.75,1.53,2.31,474665,735863,3546000000,2026-03-05T08:10:56.233887
ACMR,"ACM Research, Inc.",51.82,0.28,0.54,1343000,1526000,3362000000,2026-03-05T08:10:56.233887
SUPN,"Supernus Pharmaceuticals, Inc.",55.58,1.02,1.87,425660,745872,3193000000,2026-03-05T08:10:56.233887
COCO,"The Vita Coco Company, Inc.",55.17,1.05,1.95,569810,848884,3150000000,2026-03-05T08:10:56.233887
UCTT,"Ultra Clean Holdings, Inc.",58.97,-0.63,-1.06,1522000,1242000,2683000000,2026-03-05T08:10:56.233887
DNTH,"Dianthus Therapeutics, Inc.",62.03,6.64,11.99,1586000,757981,2681000000,2026-03-05T08:10:56.233887
NGVT,Ingevity Corporation,69.88,-0.78,-1.1,223646,339829,2548000000,2026-03-05T08:10:56.233887
HLIO,"Helios Technologies, Inc.",70.0,-1.04,-1.46,606422,321165,2321000000,2026-03-05T08:10:56.233887
ECO,Okeanis Eco Tankers Corp.,50.82,-0.46,-0.9,623712,425236,1985000000,2026-03-05T08:10:56.233887
CECO,CECO Environmental Corp.,55.51,1.34,2.47,820196,434186,1980000000,2026-03-05T08:10:56.233887
DGII,Digi International Inc.,50.52,0.64,1.28,121502,315858,1900000000,2026-03-05T08:10:56.233887
BLBD,Blue Bird Corporation,58.22,0.69,1.2,258056,459505,1841000000,2026-03-05T08:10:56.233887
RAPT,"RAPT Therapeutics, Inc.",58.02,0.0,0.0,11111000,2687000,1680000000,2026-03-05T08:10:56.233887
PSIX,"Power Solutions International, Inc.",60.0,-0.91,-1.49,1119000,477170,1382000000,2026-03-05T08:10:56.233887
