Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
FCX,Freeport-McMoRan Inc.,62.66,-3.27,-4.96,17498000,19667000,90055000000,2026-03-06T08:08:02.605984
SU,Suncor Energy Inc.,57.61,0.27,0.47,4706000,5066000,68597000000,2026-03-06T08:08:02.605984
GFI,Gold Fields Limited,50.1,-0.98,-1.92,4374000,3244000,44841000000,2026-03-06T08:08:02.605984
RKLB,Rocket Lab Corporation,70.0,-1.91,-2.66,13620000,23929000,39721000000,2026-03-06T08:08:02.605984
FTI,TechnipFMC plc,64.44,-0.83,-1.27,3624000,3646000,26067000000,2026-03-06T08:08:02.605984
PAAS,Pan American Silver Corp.,59.95,-1.9,-3.07,7048000,8269000,25423000000,2026-03-06T08:08:02.605984
FLEX,Flex Ltd.,63.51,-0.43,-0.67,2691000,4695000,23485000000,2026-03-06T08:08:02.605984
MRNA,"Moderna, Inc.",53.83,-3.97,-6.87,13935000,11939000,21260000000,2026-03-06T08:08:02.605984
MGA,Magna International Inc.,60.9,-1.07,-1.73,1170000,1850000,17142000000,2026-03-06T08:08:02.605984
BWA,BorgWarner Inc.,52.73,-0.07,-0.13,2312000,3481000,11280000000,2026-03-06T08:08:02.605984
DINO,HF Sinclair Corporation,57.17,0.5,0.88,3773000,2993000,10516000000,2026-03-06T08:08:02.605984
MP,MP Materials Corp.,58.48,-3.13,-5.08,5455000,7624000,10364000000,2026-03-06T08:08:02.605984
CEF,Sprott Physical Gold and Silver Trust,52.15,-0.71,-1.34,841143,1863000,10100000000,2026-03-06T08:08:02.605984
ARWR,"Arrowhead Pharmaceuticals, Inc.",63.6,-1.5,-2.3,1724000,2933000,8906000000,2026-03-06T08:08:02.605984
CGNX,Cognex Corporation,51.25,-1.92,-3.61,1535000,2186000,8493000000,2026-03-06T08:08:02.605984
DAR,Darling Ingredients Inc.,53.2,-0.12,-0.23,2232000,2338000,8415000000,2026-03-06T08:08:02.605984
TEX,Terex Corporation,65.66,-1.48,-2.2,2244000,1897000,7466000000,2026-03-06T08:08:02.605984
ATMU,Atmus Filtration Technologies Inc.,61.84,-1.89,-2.97,607390,734020,5040000000,2026-03-06T08:08:02.605984
CGON,"CG Oncology, Inc.",60.37,-1.2,-1.95,1523000,1064000,4988000000,2026-03-06T08:08:02.605984
FTDR,"Frontdoor, Inc.",68.13,0.23,0.34,612762,576813,4963000000,2026-03-06T08:08:02.605984
LASR,"nLIGHT, Inc.",62.56,-4.46,-6.65,2576000,1235000,3487000000,2026-03-06T08:08:02.605984
CALX,"Calix, Inc.",52.08,-2.2,-4.05,467412,1078000,3452000000,2026-03-06T08:08:02.605984
KLIC,"Kulicke and Soffa Industries, Inc.",63.48,-4.27,-6.3,436516,729248,3322000000,2026-03-06T08:08:02.605984
SUPN,"Supernus Pharmaceuticals, Inc.",54.27,-1.31,-2.36,717888,743671,3118000000,2026-03-06T08:08:02.605984
COCO,"The Vita Coco Company, Inc.",53.0,-2.17,-3.94,920016,845489,3025000000,2026-03-06T08:08:02.605984
PHIN,PHINIA Inc.,69.54,-2.7,-3.74,406104,440013,2673000000,2026-03-06T08:08:02.605984
DNTH,"Dianthus Therapeutics, Inc.",61.43,-0.6,-0.97,793795,772025,2655000000,2026-03-06T08:08:02.605984
UCTT,"Ultra Clean Holdings, Inc.",55.79,-3.18,-5.39,1385000,1250000,2538000000,2026-03-06T08:08:02.605984
HLIO,"Helios Technologies, Inc.",67.61,-2.39,-3.41,264546,327373,2242000000,2026-03-06T08:08:02.605984
CECO,CECO Environmental Corp.,54.55,-0.96,-1.73,620583,444951,1946000000,2026-03-06T08:08:02.605984
DGII,Digi International Inc.,50.1,-0.42,-0.83,128193,311036,1884000000,2026-03-06T08:08:02.605984
BLBD,Blue Bird Corporation,56.47,-1.75,-3.01,347666,458322,1785000000,2026-03-06T08:08:02.605984
RAPT,"RAPT Therapeutics, Inc.",58.02,0.0,0.0,10373000,2305000,1680000000,2026-03-06T08:08:02.605984
PSIX,"Power Solutions International, Inc.",53.82,-6.18,-10.3,1258000,488837,1240000000,2026-03-06T08:08:02.605984
