Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
SQM,Sociedad Química y Minera de Chile S.A.,63.2,1.42,2.3,1298000,1514000,18052000000,2025-11-27T07:51:15.366303
ASTS,"AST SpaceMobile, Inc.",55.52,0.01,0.02,5517000,12853000,15435000000,2025-11-27T07:51:15.366303
MP,MP Materials Corp.,60.15,1.94,3.33,5099000,14981000,10660000000,2025-11-27T07:51:15.366303
KRMN,Karman Holdings Inc.,67.43,2.47,3.8,1124000,1609000,8923000000,2025-11-27T07:51:15.366303
FROG,JFrog Ltd.,60.97,-1.78,-2.84,1042000,1311000,7214000000,2025-11-27T07:51:15.366303
TTMI,"TTM Technologies, Inc.",68.29,-0.22,-0.32,1589000,2439000,7056000000,2025-11-27T07:51:15.366303
MRCY,"Mercury Systems, Inc.",69.62,0.57,0.83,389363,650017,4184000000,2025-11-27T07:51:15.366303
CALX,"Calix, Inc.",55.8,-0.12,-0.21,662700,621488,3698000000,2025-11-27T07:51:15.366303
JOYY,JOYY Inc.,63.37,-1.2,-1.86,319392,419220,3255000000,2025-11-27T07:51:15.366303
XMTR,"Xometry, Inc.",57.88,0.2,0.35,292991,763809,2966000000,2025-11-27T07:51:15.366303
ATRO,Astronics Corporation,54.63,3.56,6.97,721345,781215,1946000000,2025-11-27T07:51:15.366303
CECO,CECO Environmental Corp.,51.92,0.41,0.8,153424,559198,1850000000,2025-11-27T07:51:15.366303
PSIX,"Power Solutions International, Inc.",52.61,-1.69,-3.11,355875,730088,1212000000,2025-11-27T07:51:15.366303
