Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
GSK,GSK plc,53.12,0.65,1.23,2127000,4268000,107348000000,2026-02-03T17:07:45.233926
FCX,Freeport-McMoRan Inc.,64.12,3.36,5.53,15093000,18347000,92072000000,2026-02-03T17:07:45.233926
GFI,Gold Fields Limited,52.46,2.51,5.03,2478000,3407000,47213000000,2026-02-03T17:07:45.233926
FLEX,Flex Ltd.,64.83,0.15,0.23,1631000,4882000,24244000000,2026-02-03T17:07:45.233926
PAAS,Pan American Silver Corp.,56.23,2.6,4.85,6189000,7335000,23732000000,2026-02-03T17:07:45.233926
FTI,TechnipFMC plc,56.67,0.22,0.4,1422000,2998000,23294000000,2026-02-03T17:07:45.233926
CELH,"Celsius Holdings, Inc.",51.15,-0.17,-0.33,1157000,6166000,13186000000,2026-02-03T17:07:45.233926
MP,MP Materials Corp.,63.74,4.62,7.82,6469000,9323000,11296000000,2026-02-03T17:07:45.233926
CEF,Sprott Physical Gold and Silver Trust,52.12,4.12,8.58,1284000,1790000,10095000000,2026-02-03T17:07:45.233926
FROG,JFrog Ltd.,50.84,-4.68,-8.43,1321000,1999000,6015000000,2026-02-03T17:07:45.233926
AUGO,Aura Minerals Inc.,62.46,1.19,1.94,853442,724904,5218000000,2026-02-03T17:07:45.233926
CGON,"CG Oncology, Inc.",53.66,-0.68,-1.25,295240,1071000,4434000000,2026-02-03T17:07:45.233926
ACMR,"ACM Research, Inc.",63.19,2.07,3.38,787307,1424000,4099000000,2026-02-03T17:07:45.233926
XMTR,"Xometry, Inc.",60.17,1.26,2.13,148877,745570,3083000000,2026-02-03T17:07:45.233926
NGVT,Ingevity Corporation,68.46,1.21,1.79,74510,321508,2496000000,2026-02-03T17:07:45.233926
CECO,CECO Environmental Corp.,69.62,1.5,2.21,51236,300029,2482000000,2026-02-03T17:07:45.233926
HLIO,"Helios Technologies, Inc.",68.45,1.19,1.77,106950,320073,2269000000,2026-02-03T17:07:45.233926
DNTH,"Dianthus Therapeutics, Inc.",51.9,-1.28,-2.41,276570,784232,2243000000,2026-02-03T17:07:45.233926
ANDE,"The Andersons, Inc.",64.68,1.5,2.37,69662,331854,2213000000,2026-02-03T17:07:45.233926
SEZL,Sezzle Inc.,63.44,-0.34,-0.53,400754,919618,2167000000,2026-02-03T17:07:45.233926
RAPT,"RAPT Therapeutics, Inc.",57.79,0.11,0.19,3049000,1234000,1674000000,2026-02-03T17:07:45.233926
BBW,"Build-A-Bear Workshop, Inc.",59.98,0.02,0.03,76265,400680,787307000,2026-02-03T17:07:45.233926
