Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
RKLB,Rocket Lab Corporation,55.38,-6.11,-9.94,30073000,21959000,29582000000,2025-12-16T07:54:03.351326
FLEX,Flex Ltd.,67.81,-0.99,-1.44,11195000,4638000,25358000000,2025-12-16T07:54:03.351326
ASTS,"AST SpaceMobile, Inc.",67.81,-8.89,-11.59,15864000,13341000,24913000000,2025-12-16T07:54:03.351326
SQM,Sociedad Química y Minera de Chile S.A.,64.97,-0.86,-1.31,667119,1534000,18558000000,2025-12-16T07:54:03.351326
TEM,"Tempus AI, Inc.",68.67,-1.94,-2.75,3199000,6523000,12217000000,2025-12-16T07:54:03.351326
MP,MP Materials Corp.,53.26,-3.4,-6.0,5848000,14683000,9439000000,2025-12-16T07:54:03.351326
KRMN,Karman Holdings Inc.,68.06,-0.38,-0.56,837994,1519000,9006000000,2025-12-16T07:54:03.351326
FROG,JFrog Ltd.,66.15,-2.83,-4.1,2050000,1435000,7826000000,2025-12-16T07:54:03.351326
LIF,"Life360, Inc.",64.71,-2.86,-4.23,1203000,971687,5073000000,2025-12-16T07:54:03.351326
CALX,"Calix, Inc.",53.99,0.27,0.5,549378,676903,3578000000,2025-12-16T07:54:03.351326
MIRM,"Mirum Pharmaceuticals, Inc.",64.1,-0.9,-1.38,459876,667775,3313000000,2025-12-16T07:54:03.351326
JOYY,JOYY Inc.,63.5,-0.81,-1.26,222616,338035,3262000000,2025-12-16T07:54:03.351326
COCO,"The Vita Coco Company, Inc.",54.03,-0.53,-0.97,781305,1011000,3077000000,2025-12-16T07:54:03.351326
XMTR,"Xometry, Inc.",58.13,0.13,0.22,727383,730696,2979000000,2025-12-16T07:54:03.351326
CECO,CECO Environmental Corp.,61.21,0.25,0.41,451551,504730,2182000000,2025-12-16T07:54:03.351326
ATRO,Astronics Corporation,52.31,-2.09,-3.84,509035,637566,1864000000,2025-12-16T07:54:03.351326
PSIX,"Power Solutions International, Inc.",66.28,3.33,5.29,598751,686482,1527000000,2025-12-16T07:54:03.351326
