Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
GSK,GSK plc,56.12,-1.23,-2.14,3999000,5266000,112050000000,2026-04-22T09:13:22.195463
FCX,Freeport-McMoRan Inc.,67.57,-2.61,-3.72,16968000,19372000,97112000000,2026-04-22T09:13:22.195463
SLB,SLB N.V.,52.77,0.57,1.09,10934000,19280000,79215000000,2026-04-22T09:13:22.195463
SU,Suncor Energy Inc.,62.55,0.89,1.44,4023000,5402000,74479000000,2026-04-22T09:13:22.195463
BKR,Baker Hughes Company,60.25,1.08,1.83,5465000,9823000,59753000000,2026-04-22T09:13:22.195463
LVS,Las Vegas Sands Corp.,57.54,0.35,0.61,2918000,4598000,38662000000,2026-04-22T09:13:22.195463
GFS,GLOBALFOUNDRIES Inc.,59.24,0.49,0.83,5682000,3965000,32530000000,2026-04-22T09:13:22.195463
TS,Tenaris S.A.,60.75,1.11,1.86,1788000,1961000,30668000000,2026-04-22T09:13:22.195463
TECK,Teck Resources Limited,56.71,-2.42,-4.09,2777000,4274000,27782000000,2026-04-22T09:13:22.195463
PAAS,Pan American Silver Corp.,55.61,-3.09,-5.26,4910000,8201000,23464000000,2026-04-22T09:13:22.195463
PSTG,"Everpure, Inc.",67.8,2.91,4.48,2148000,2886000,22405000000,2026-04-22T09:13:22.195463
MRNA,"Moderna, Inc.",54.23,-0.36,-0.66,5112000,8992000,21507000000,2026-04-22T09:13:22.195463
MGA,Magna International Inc.,61.67,-0.38,-0.61,1281000,1957000,17172000000,2026-04-22T09:13:22.195463
KTOS,"Kratos Defense & Security Solutions, Inc.",68.55,-1.28,-1.83,3500000,4160000,12849000000,2026-04-22T09:13:22.195463
MP,MP Materials Corp.,65.76,-0.47,-0.71,6401000,6429000,11683000000,2026-04-22T09:13:22.195463
BWA,BorgWarner Inc.,54.74,-0.99,-1.78,1172000,2951000,11334000000,2026-04-22T09:13:22.195463
DINO,HF Sinclair Corporation,59.56,1.67,2.88,1339000,2910000,10737000000,2026-04-22T09:13:22.195463
KNX,Knight-Swift Transportation Holdings Inc.,64.86,-0.69,-1.05,2323000,3132000,10537000000,2026-04-22T09:13:22.195463
DAR,Darling Ingredients Inc.,60.27,1.19,2.01,2498000,3059000,9567000000,2026-04-22T09:13:22.195463
CGNX,Cognex Corporation,53.72,-1.76,-3.17,1763000,2198000,8972000000,2026-04-22T09:13:22.195463
JHG,Janus Henderson Group plc,51.53,0.0,0.0,1595000,3101000,7940000000,2026-04-22T09:13:22.195463
YOU,"Clear Secure, Inc.",58.39,1.56,2.75,1931000,1815000,7863000000,2026-04-22T09:13:22.195463
CMC,Commercial Metals Company,67.52,-0.02,-0.03,829072,1226000,7488000000,2026-04-22T09:13:22.195463
TEX,Terex Corporation,60.9,-1.19,-1.92,733513,1944000,6924000000,2026-04-22T09:13:22.195463
TERN,"Terns Pharmaceuticals, Inc.",52.86,0.12,0.23,5232000,5661000,6101000000,2026-04-22T09:13:22.195463
XENE,Xenon Pharmaceuticals Inc.,56.4,-0.69,-1.21,511195,1353000,5382000000,2026-04-22T09:13:22.195463
ATMU,Atmus Filtration Technologies Inc.,60.84,-2.19,-3.47,861438,1154000,4969000000,2026-04-22T09:13:22.195463
FTDR,"Frontdoor, Inc.",61.69,-0.85,-1.36,397480,659963,4356000000,2026-04-22T09:13:22.195463
TWST,Twist Bioscience Corporation,62.61,0.73,1.18,1658000,1291000,3839000000,2026-04-22T09:13:22.195463
ACMR,"ACM Research, Inc.",51.21,1.52,3.06,1030000,1335000,3366000000,2026-04-22T09:13:22.195463
BKE,"The Buckle, Inc.",55.71,-0.23,-0.41,283680,458603,2870000000,2026-04-22T09:13:22.195463
BHE,"Benchmark Electronics, Inc.",66.17,0.44,0.67,209003,347088,2374000000,2026-04-22T09:13:22.195463
HLIO,"Helios Technologies, Inc.",69.17,0.11,0.16,122756,373524,2291000000,2026-04-22T09:13:22.195463
ICHR,"Ichor Holdings, Ltd.",64.52,0.06,0.09,625443,918959,2242000000,2026-04-22T09:13:22.195463
CECO,CECO Environmental Corp.,61.47,-3.6,-5.53,278910,581465,2203000000,2026-04-22T09:13:22.195463
BLBD,Blue Bird Corporation,62.53,-0.44,-0.7,360163,405716,2144000000,2026-04-22T09:13:22.195463
DGII,Digi International Inc.,55.8,0.31,0.56,182185,318963,2099000000,2026-04-22T09:13:22.195463
ECO,Okeanis Eco Tankers Corp.,51.08,-1.66,-3.15,359026,515550,2019000000,2026-04-22T09:13:22.195463
THR,"Thermon Group Holdings, Inc.",51.8,-2.32,-4.29,217482,555021,1702000000,2026-04-22T09:13:22.195463
APEI,"American Public Education, Inc.",59.97,-0.89,-1.46,213628,339718,1104000000,2026-04-22T09:13:22.195463
MCHPP,Microchip Technology Incorporated,69.8,0.3,0.43,727755,349608,0,2026-04-22T09:13:22.195463
