Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
EBAY,eBay Inc.,63.57,0.34,0.54,2332000,4756000,30450000000,2024-12-11T20:29:48.135293
ONON,On Holding AG,58.19,3.01,5.45,1878000,3773000,18813000000,2024-12-11T20:29:48.135293
TPR,"Tapestry, Inc.",62.33,0.94,1.53,2199000,4066000,14525000000,2024-12-11T20:29:48.135293
DOCS,"Doximity, Inc.",52.92,0.02,0.04,618191,1854000,9880000000,2024-12-11T20:29:48.135293
VNOM,"Viper Energy, Inc.",50.76,0.35,0.68,434795,1354000,9563000000,2024-12-11T20:29:48.135293
VERX,"Vertex, Inc.",55.05,0.43,0.79,386199,791055,8586000000,2024-12-11T20:29:48.135293
FLS,Flowserve Corporation,61.37,0.81,1.33,513043,1364000,8062000000,2024-12-11T20:29:48.135293
CORT,Corcept Therapeutics Incorporated,60.66,1.85,3.15,290038,1017000,6356000000,2024-12-11T20:29:48.135293
ACIW,"ACI Worldwide, Inc.",56.06,2.65,4.96,475656,697393,5880000000,2024-12-11T20:29:48.135293
CRNX,"Crinetics Pharmaceuticals, Inc.",59.94,2.77,4.85,463856,718161,5559000000,2024-12-11T20:29:48.135293
VIST,"Vista Energy, S.A.B. de C.V.",57.96,2.17,3.89,863326,1003000,5675000000,2024-12-11T20:29:48.135293
INTA,"Intapp, Inc.",69.99,1.88,2.76,292895,622523,5416000000,2024-12-11T20:29:48.135293
FTDR,"Frontdoor, Inc.",58.97,0.15,0.25,435586,587882,4471000000,2024-12-11T20:29:48.135293
WHD,"Cactus, Inc.",65.14,0.76,1.18,217520,649028,4342000000,2024-12-11T20:29:48.135293
VCTR,"Victory Capital Holdings, Inc.",66.46,1.28,1.97,218099,388093,4322000000,2024-12-11T20:29:48.135293
JANX,"Janux Therapeutics, Inc.",63.42,1.06,1.71,800577,952871,3719000000,2024-12-11T20:29:48.135293
VCEL,Vericel Corporation,58.3,0.74,1.29,174376,395596,2878000000,2024-12-11T20:29:48.135293
KROS,"Keros Therapeutics, Inc.",68.72,2.41,3.63,206287,389846,2784000000,2024-12-11T20:29:48.135293
PHIN,PHINIA Inc.,53.68,-0.01,-0.02,167346,492019,2258000000,2024-12-11T20:29:48.135293
TARS,"Tarsus Pharmaceuticals, Inc.",52.82,2.17,4.28,284051,702384,2019000000,2024-12-11T20:29:48.135293
