Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
ASTS,"AST SpaceMobile, Inc.",68.7,-0.49,-0.71,7903000,12545000,25194000000,2025-11-11T06:49:49.659449
RKLB,Rocket Lab Corporation,51.9,0.26,0.5,18182000,22405000,25118000000,2025-11-11T06:49:49.659449
FLEX,Flex Ltd.,63.64,1.0,1.6,2356000,3762000,23533000000,2025-11-11T06:49:49.659449
IONQ,"IonQ, Inc.",55.37,-3.9,-6.58,24881000,28056000,19616000000,2025-11-11T06:49:49.659449
MP,MP Materials Corp.,64.18,5.58,9.52,18146000,14828000,11373000000,2025-11-11T06:49:49.659449
TTMI,"TTM Technologies, Inc.",69.89,3.17,4.75,1432000,2383000,7222000000,2025-11-11T06:49:49.659449
URBN,"Urban Outfitters, Inc.",62.02,-1.88,-2.94,1802000,1889000,5563000000,2025-11-11T06:49:49.659449
CALX,"Calix, Inc.",64.12,0.09,0.14,530095,587151,4250000000,2025-11-11T06:49:49.659449
MIRM,"Mirum Pharmaceuticals, Inc.",69.71,1.6,2.35,465015,723165,3583000000,2025-11-11T06:49:49.659449
XMTR,"Xometry, Inc.",66.39,1.58,2.44,754165,764304,3402000000,2025-11-11T06:49:49.659449
JOYY,JOYY Inc.,60.94,1.44,2.42,185124,392407,3130000000,2025-11-11T06:49:49.659449
CECO,CECO Environmental Corp.,54.2,0.9,1.69,225301,550640,1932000000,2025-11-11T06:49:49.659449
PSIX,"Power Solutions International, Inc.",64.95,-0.74,-1.13,1738000,743976,1497000000,2025-11-11T06:49:49.659449
