Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
APH,Amphenol Corporation,66.35,0.54,0.83,2816000,7896000,79899000000,2024-08-19T20:14:29.060384
PSTG,"Pure Storage, Inc.",61.96,-0.46,-0.74,1826000,3437000,20151000000,2024-08-19T20:14:29.060384
BIRK,Birkenstock Holding plc,61.92,-0.97,-1.54,455162,1159000,11630000000,2024-08-19T20:14:29.060384
CNM,"Core & Main, Inc.",50.87,-0.16,-0.31,1056000,2246000,10248000000,2024-08-19T20:14:29.060384
HRB,"H&R Block, Inc.",65.3,0.85,1.32,2723000,1116000,9115000000,2024-08-19T20:14:29.060384
MLI,"Mueller Industries, Inc.",69.0,0.54,0.78,344346,728295,7819000000,2024-08-19T20:14:29.060384
CLS,Celestica Inc.,54.13,-0.65,-1.19,1521000,2379000,6420000000,2024-08-19T20:14:29.060384
VRNS,"Varonis Systems, Inc.",55.98,0.76,1.38,599590,1470000,6280000000,2024-08-19T20:14:29.060384
CRNX,"Crinetics Pharmaceuticals, Inc.",52.92,1.3,2.52,511722,882935,4235000000,2024-08-19T20:14:29.060384
FORM,"FormFactor, Inc.",50.89,0.98,1.96,351214,706766,3938000000,2024-08-19T20:14:29.060384
MRUS,Merus N.V.,53.68,2.02,3.91,334740,1019000,3662000000,2024-08-19T20:14:29.060384
ACLX,"Arcellx, Inc.",66.37,1.09,1.67,331977,467612,3568000000,2024-08-19T20:14:29.060384
VCTR,"Victory Capital Holdings, Inc.",52.6,-0.13,-0.25,497918,404524,3412000000,2024-08-19T20:14:29.060384
PRCT,PROCEPT BioRobotics Corporation,65.59,0.91,1.41,338744,591400,3406000000,2024-08-19T20:14:29.060384
ROAD,"Construction Partners, Inc.",61.59,-0.49,-0.79,182331,343243,3250000000,2024-08-19T20:14:29.060384
GFF,Griffon Corporation,63.77,0.39,0.62,234548,514188,3142000000,2024-08-19T20:14:29.060384
PRIM,Primoris Services Corporation,54.28,0.12,0.22,198356,667608,2913000000,2024-08-19T20:14:29.060384
TGLS,Tecnoglass Inc.,58.72,-0.19,-0.33,133308,481743,2759000000,2024-08-19T20:14:29.060384
NSSC,"Napco Security Technologies, Inc.",58.0,1.53,2.71,227754,377477,2139000000,2024-08-19T20:14:29.060384
RXST,"RxSight, Inc.",52.83,0.04,0.08,332325,568132,2096000000,2024-08-19T20:14:29.060384
PRAX,"Praxis Precision Medicines, Inc.",51.84,-1.01,-1.91,159920,366712,920528000,2024-08-19T20:14:29.060384
