Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
SU,Suncor Energy Inc.,63.7,1.45,2.33,2280000,4139000,75213000000,2026-07-22T09:56:08.298317
STM,STMicroelectronics N.V.,65.43,3.65,5.91,7346000,12631000,58383000000,2026-07-22T09:56:08.298317
TS,Tenaris S.A.,56.98,0.89,1.59,960045,1407000,28765000000,2026-07-22T09:56:08.298317
MRNA,"Moderna, Inc.",59.66,0.17,0.29,3513000,7721000,23672000000,2026-07-22T09:56:08.298317
SQM,Sociedad Química y Minera de Chile S.A.,68.84,1.15,1.7,658469,1139000,19663000000,2026-07-22T09:56:08.298317
MGA,Magna International Inc.,67.87,1.81,2.74,910768,1369000,18476000000,2026-07-22T09:56:08.298317
AMKR,"Amkor Technology, Inc.",66.73,4.17,6.67,2417000,5500000,16541000000,2026-07-22T09:56:08.298317
BWA,BorgWarner Inc.,63.63,2.01,3.26,1499000,3100000,13051000000,2026-07-22T09:56:08.298317
CGNX,Cognex Corporation,62.94,-0.14,-0.22,1761000,2391000,10474000000,2026-07-22T09:56:08.298317
DAR,Darling Ingredients Inc.,63.91,0.41,0.65,1269000,2379000,10157000000,2026-07-22T09:56:08.298317
BRKR,Bruker Corporation,60.43,4.26,7.58,2528000,2479000,9199000000,2026-07-22T09:56:08.298317
PBF,PBF Energy Inc.,66.05,2.2,3.45,2454000,2894000,7814000000,2026-07-22T09:56:08.298317
XENE,Xenon Pharmaceuticals Inc.,66.74,0.7,1.06,684251,1437000,6451000000,2026-07-22T09:56:08.298317
YOU,"Clear Secure, Inc.",56.9,-0.28,-0.49,601471,1449000,5733000000,2026-07-22T09:56:08.298317
KNSA,"Kiniksa Pharmaceuticals International, plc",63.55,0.97,1.55,308327,788933,4889000000,2026-07-22T09:56:08.298317
VCYT,"Veracyte, Inc.",59.53,2.27,3.96,682544,1237000,4750000000,2026-07-22T09:56:08.298317
AUGO,Aura Minerals Inc.,54.83,4.76,9.51,640355,1012000,4578000000,2026-07-22T09:56:08.298317
AXTI,"AXT, Inc.",56.51,7.68,15.73,7468000,10048000,3697000000,2026-07-22T09:56:08.298317
ATRO,Astronics Corporation,69.0,1.75,2.6,450093,750192,3405000000,2026-07-22T09:56:08.298317
VECO,Veeco Instruments Inc.,55.17,4.48,8.84,647349,1610000,3367000000,2026-07-22T09:56:08.298317
COHU,"Cohu, Inc.",56.22,4.67,9.06,527400,1518000,2652000000,2026-07-22T09:56:08.298317
DGII,Digi International Inc.,66.79,2.65,4.13,211758,378769,2518000000,2026-07-22T09:56:08.298317
PDFS,"PDF Solutions, Inc.",54.52,5.64,11.54,352072,819601,2283000000,2026-07-22T09:56:08.298317
ZD,"Ziff Davis, Inc.",52.39,-1.99,-3.66,475592,619477,1930000000,2026-07-22T09:56:08.298317
CTS,CTS Corporation,61.31,2.11,3.56,120169,317425,1753000000,2026-07-22T09:56:08.298317
