Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
AU,AngloGold Ashanti plc,67.29,1.34,2.03,3476000,3256000,33964000000,2025-10-30T06:48:11.452733
RKLB,Rocket Lab Corporation,66.16,2.41,3.78,16892000,22602000,31916000000,2025-10-30T06:48:11.452733
SMCI,"Super Micro Computer, Inc.",52.69,0.33,0.63,23218000,31413000,31312000000,2025-10-30T06:48:11.452733
FLEX,Flex Ltd.,66.1,1.84,2.86,6978000,3689000,24719000000,2025-10-30T06:48:11.452733
IONQ,"IonQ, Inc.",61.11,3.96,6.93,22524000,27875000,18191000000,2025-10-30T06:48:11.452733
CELH,"Celsius Holdings, Inc.",61.38,-0.52,-0.84,3482000,5872000,15823000000,2025-10-30T06:48:11.452733
DOCS,"Doximity, Inc.",66.77,0.29,0.44,1455000,1467000,12506000000,2025-10-30T06:48:11.452733
MP,MP Materials Corp.,64.29,-0.65,-1.0,8115000,14996000,11386000000,2025-10-30T06:48:11.452733
PEGA,Pegasystems Inc.,63.37,-2.12,-3.24,1302000,1421000,10841000000,2025-10-30T06:48:11.452733
BROS,Dutch Bros Inc.,57.84,-1.48,-2.49,2337000,4052000,9516000000,2025-10-30T06:48:11.452733
RNA,"Avidity Biosciences, Inc.",69.65,-0.28,-0.4,22112000,4825000,8961000000,2025-10-30T06:48:11.452733
TTMI,"TTM Technologies, Inc.",63.53,4.32,7.3,4427000,2365000,6563000000,2025-10-30T06:48:11.452733
SMTC,Semtech Corporation,69.56,-0.88,-1.25,1615000,1771000,6036000000,2025-10-30T06:48:11.452733
URBN,"Urban Outfitters, Inc.",66.38,-0.82,-1.22,1569000,1834000,5954000000,2025-10-30T06:48:11.452733
HUT,Hut 8 Corp.,51.92,1.69,3.36,6479000,6664000,5479000000,2025-10-30T06:48:11.452733
CALX,"Calix, Inc.",62.23,0.45,0.73,877403,534421,4064000000,2025-10-30T06:48:11.452733
SUPN,"Supernus Pharmaceuticals, Inc.",55.68,2.51,4.72,2121000,834685,3122000000,2025-10-30T06:48:11.452733
JOYY,JOYY Inc.,60.52,1.12,1.89,177409,389120,3108000000,2025-10-30T06:48:11.452733
TARS,"Tarsus Pharmaceuticals, Inc.",67.52,-0.04,-0.06,359152,673940,2850000000,2025-10-30T06:48:11.452733
AMSC,American Superconductor Corporation,63.01,5.15,8.9,1333000,1208000,2846000000,2025-10-30T06:48:11.452733
XMTR,"Xometry, Inc.",50.52,1.13,2.29,262600,818279,2566000000,2025-10-30T06:48:11.452733
CHEF,"The Chefs' Warehouse, Inc.",62.35,3.74,6.38,810258,475635,2542000000,2025-10-30T06:48:11.452733
