Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
ASTS,"AST SpaceMobile, Inc.",61.4,-0.04,-0.07,10028000,12401000,22550000000,2025-11-17T06:50:25.294949
FLEX,Flex Ltd.,59.99,0.46,0.77,2550000,3748000,22184000000,2025-11-17T06:50:25.294949
MP,MP Materials Corp.,58.64,1.1,1.91,10333000,14815000,10393000000,2025-11-17T06:50:25.294949
KRMN,Karman Holdings Inc.,60.25,0.26,0.43,2175000,1511000,7972000000,2025-11-17T06:50:25.294949
FROG,JFrog Ltd.,59.09,-0.49,-0.82,1217000,1304000,7049000000,2025-11-17T06:50:25.294949
TTMI,"TTM Technologies, Inc.",67.99,4.89,7.75,3011000,2398000,7025000000,2025-11-17T06:50:25.294949
URBN,"Urban Outfitters, Inc.",61.46,-1.74,-2.75,1914000,1942000,5666000000,2025-11-17T06:50:25.294949
KYMR,"Kymera Therapeutics, Inc.",64.94,1.31,2.06,1146000,752707,4672000000,2025-11-17T06:50:25.294949
CALX,"Calix, Inc.",58.7,-1.6,-2.65,841333,600685,3996000000,2025-11-17T06:50:25.294949
XMTR,"Xometry, Inc.",60.58,1.36,2.3,653159,751971,3035000000,2025-11-17T06:50:25.294949
JOYY,JOYY Inc.,58.68,0.24,0.41,263230,391278,3000000000,2025-11-17T06:50:25.294949
ATRO,Astronics Corporation,52.15,2.96,6.02,1165000,791721,1749000000,2025-11-17T06:50:25.294949
PSIX,"Power Solutions International, Inc.",58.25,-0.01,-0.01,741063,750428,1343000000,2025-11-17T06:50:25.294949
