Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
EBAY,eBay Inc.,65.14,1.52,2.39,5149000,4738000,31202000000,2024-12-09T21:36:56.224667
IP,International Paper Company,55.78,-1.0,-1.76,2229000,4535000,19378000000,2024-12-09T21:36:56.224667
ONON,On Holding AG,55.02,-2.62,-4.55,5245000,3783000,17788000000,2024-12-09T21:36:56.224667
USFD,US Foods Holding Corp.,69.53,-2.47,-3.43,2931000,1829000,16196000000,2024-12-09T21:36:56.224667
TPR,"Tapestry, Inc.",62.27,0.02,0.03,3134000,3978000,14511000000,2024-12-09T21:36:56.224667
ULS,UL Solutions Inc.,52.34,-1.01,-1.89,336314,777557,10474000000,2024-12-09T21:36:56.224667
DOCS,"Doximity, Inc.",53.83,-1.7,-3.06,1405000,1833000,10050000000,2024-12-09T21:36:56.224667
VNOM,"Viper Energy, Inc.",50.84,-0.17,-0.33,866965,1378000,9579000000,2024-12-09T21:36:56.224667
VERX,"Vertex, Inc.",55.01,-1.3,-2.31,780509,779015,8579000000,2024-12-09T21:36:56.224667
FLS,Flowserve Corporation,60.85,0.02,0.03,716119,1362000,7994000000,2024-12-09T21:36:56.224667
AZEK,The AZEK Company Inc.,54.25,0.04,0.07,1432000,1475000,7759000000,2024-12-09T21:36:56.224667
CORT,Corcept Therapeutics Incorporated,59.26,-1.52,-2.5,518770,996698,6209000000,2024-12-09T21:36:56.224667
ACIW,"ACI Worldwide, Inc.",53.87,-1.96,-3.51,750067,691069,5650000000,2024-12-09T21:36:56.224667
VIST,"Vista Energy, S.A.B. de C.V.",57.44,2.07,3.74,1294000,989274,5516000000,2024-12-09T21:36:56.224667
CRNX,"Crinetics Pharmaceuticals, Inc.",56.62,-2.25,-3.82,522385,716987,5251000000,2024-12-09T21:36:56.224667
INTA,"Intapp, Inc.",67.06,0.6,0.9,685935,617377,5189000000,2024-12-09T21:36:56.224667
FTDR,"Frontdoor, Inc.",57.52,-1.28,-2.18,666467,581690,4361000000,2024-12-09T21:36:56.224667
WHD,"Cactus, Inc.",64.17,0.21,0.33,507865,646615,4277000000,2024-12-09T21:36:56.224667
VCTR,"Victory Capital Holdings, Inc.",65.15,-1.97,-2.94,268507,389228,4237000000,2024-12-09T21:36:56.224667
JANX,"Janux Therapeutics, Inc.",61.65,-3.34,-5.14,1227000,938744,3563000000,2024-12-09T21:36:56.224667
TWST,Twist Bioscience Corporation,51.65,-1.05,-1.99,709184,753285,3066000000,2024-12-09T21:36:56.224667
VCEL,Vericel Corporation,56.36,-0.01,-0.02,264619,397460,2782000000,2024-12-09T21:36:56.224667
KROS,"Keros Therapeutics, Inc.",67.14,-2.86,-4.09,611278,384814,2720000000,2024-12-09T21:36:56.224667
PHIN,PHINIA Inc.,53.05,-0.36,-0.67,325744,494282,2231000000,2024-12-09T21:36:56.224667
TARS,"Tarsus Pharmaceuticals, Inc.",50.66,-1.13,-2.18,290872,701323,1937000000,2024-12-09T21:36:56.224667
