Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
FLEX,Flex Ltd.,61.75,-1.93,-3.03,2764000,5154000,23092000000,2026-01-06T07:56:38.797546
PAAS,Pan American Silver Corp.,53.13,2.09,4.09,5607000,6322000,22423000000,2026-01-06T07:56:38.797546
TEM,"Tempus AI, Inc.",64.7,2.34,3.75,4613000,5427000,11511000000,2026-01-06T07:56:38.797546
MP,MP Materials Corp.,58.62,3.65,6.64,6431000,12641000,10389000000,2026-01-06T07:56:38.797546
TTMI,"TTM Technologies, Inc.",67.99,-2.62,-3.71,2217000,2115000,7025000000,2026-01-06T07:56:38.797546
FROG,JFrog Ltd.,58.87,-0.7,-1.18,1392000,1634000,6965000000,2026-01-06T07:56:38.797546
AUGO,Aura Minerals Inc.,52.42,2.42,4.84,559892,575498,4379000000,2026-01-06T07:56:38.797546
XMTR,"Xometry, Inc.",67.81,5.05,8.05,980761,710627,3475000000,2026-01-06T07:56:38.797546
JOYY,JOYY Inc.,66.11,1.37,2.12,345770,325498,3396000000,2026-01-06T07:56:38.797546
COCO,"The Vita Coco Company, Inc.",53.54,0.08,0.15,565629,824745,3049000000,2026-01-06T07:56:38.797546
SEZL,Sezzle Inc.,69.31,4.16,6.39,756112,914604,2367000000,2026-01-06T07:56:38.797546
CECO,CECO Environmental Corp.,62.12,2.33,3.9,309481,425444,2214000000,2026-01-06T07:56:38.797546
ATRO,Astronics Corporation,58.13,1.52,2.69,887591,632762,2071000000,2026-01-06T07:56:38.797546
PSIX,"Power Solutions International, Inc.",68.52,6.99,11.36,514711,631029,1579000000,2026-01-06T07:56:38.797546
