Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
RKLB,Rocket Lab Corporation,55.49,0.08,0.14,20796000,22156000,29640000000,2025-12-17T07:53:04.306012
ASTS,"AST SpaceMobile, Inc.",68.37,0.56,0.83,10061000,13470000,25119000000,2025-12-17T07:53:04.306012
FLEX,Flex Ltd.,65.01,-2.8,-4.13,5715000,4765000,24311000000,2025-12-17T07:53:04.306012
SQM,Sociedad Química y Minera de Chile S.A.,64.17,-0.8,-1.23,988831,1533000,18329000000,2025-12-17T07:53:04.306012
TEM,"Tempus AI, Inc.",68.11,-0.56,-0.82,2194000,6465000,12117000000,2025-12-17T07:53:04.306012
MP,MP Materials Corp.,53.42,0.16,0.3,4689000,14608000,9468000000,2025-12-17T07:53:04.306012
KRMN,Karman Holdings Inc.,67.19,-0.87,-1.28,1272000,1530000,8891000000,2025-12-17T07:53:04.306012
FROG,JFrog Ltd.,65.31,-0.84,-1.27,1613000,1455000,7727000000,2025-12-17T07:53:04.306012
TTMI,"TTM Technologies, Inc.",67.63,-4.42,-6.13,2804000,2428000,6988000000,2025-12-17T07:53:04.306012
LIF,"Life360, Inc.",64.25,-0.46,-0.71,1019000,982632,5037000000,2025-12-17T07:53:04.306012
CALX,"Calix, Inc.",54.18,0.19,0.35,614284,686467,3591000000,2025-12-17T07:53:04.306012
MIRM,"Mirum Pharmaceuticals, Inc.",67.05,2.95,4.6,1101000,666546,3465000000,2025-12-17T07:53:04.306012
JOYY,JOYY Inc.,62.62,-0.88,-1.38,187839,328427,3217000000,2025-12-17T07:53:04.306012
XMTR,"Xometry, Inc.",60.91,2.78,4.78,881176,732327,3121000000,2025-12-17T07:53:04.306012
COCO,"The Vita Coco Company, Inc.",52.21,-1.82,-3.37,787605,998114,2973000000,2025-12-17T07:53:04.306012
CECO,CECO Environmental Corp.,60.89,-0.32,-0.52,704578,498462,2170000000,2025-12-17T07:53:04.306012
ATRO,Astronics Corporation,52.19,-0.12,-0.23,589703,636716,1859000000,2025-12-17T07:53:04.306012
PSIX,"Power Solutions International, Inc.",65.3,-0.98,-1.48,470608,689424,1505000000,2025-12-17T07:53:04.306012
