Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
CSX,CSX Corporation,52.81,2.88,5.77,29142000,12715000,97829000000,2026-07-24T09:53:51.710336
SU,Suncor Energy Inc.,66.41,1.69,2.61,3165000,4163000,78413000000,2026-07-24T09:53:51.710336
STM,STMicroelectronics N.V.,53.49,-12.28,-18.67,32193000,12586000,47719000000,2026-07-24T09:53:51.710336
TS,Tenaris S.A.,57.36,-0.95,-1.63,1175000,1384000,28956000000,2026-07-24T09:53:51.710336
MRNA,"Moderna, Inc.",57.02,-1.05,-1.81,4687000,7735000,22625000000,2026-07-24T09:53:51.710336
SQM,Sociedad Química y Minera de Chile S.A.,69.32,0.11,0.16,543517,1131000,19800000000,2026-07-24T09:53:51.710336
MGA,Magna International Inc.,65.76,-1.82,-2.69,1577000,1362000,17901000000,2026-07-24T09:53:51.710336
AMKR,"Amkor Technology, Inc.",65.33,-1.64,-2.45,2121000,5482000,16194000000,2026-07-24T09:53:51.710336
BTSG,"BrightSpring Health Services, Inc.",69.84,0.1,0.14,2443000,3901000,13707000000,2026-07-24T09:53:51.710336
BWA,BorgWarner Inc.,64.33,0.08,0.12,2926000,3116000,13195000000,2026-07-24T09:53:51.710336
CGNX,Cognex Corporation,63.44,0.9,1.44,2029000,2413000,10558000000,2026-07-24T09:53:51.710336
DAR,Darling Ingredients Inc.,63.4,-1.38,-2.13,1521000,2350000,10076000000,2026-07-24T09:53:51.710336
BRKR,Bruker Corporation,62.15,2.41,4.03,1689000,2454000,9461000000,2026-07-24T09:53:51.710336
ALGM,"Allegro MicroSystems, Inc.",50.07,0.2,0.4,3114000,2952000,9328000000,2026-07-24T09:53:51.710336
TGTX,"TG Therapeutics, Inc.",55.5,2.82,5.35,2960000,2395000,8496000000,2026-07-24T09:53:51.710336
PBF,PBF Energy Inc.,61.95,-2.38,-3.7,3437000,2907000,7329000000,2026-07-24T09:53:51.710336
XENE,Xenon Pharmaceuticals Inc.,65.42,-0.76,-1.15,490390,1433000,6324000000,2026-07-24T09:53:51.710336
YOU,"Clear Secure, Inc.",51.85,-0.45,-0.86,1013000,1427000,5225000000,2026-07-24T09:53:51.710336
KNSA,"Kiniksa Pharmaceuticals International, plc",63.05,0.61,0.98,248843,778922,4851000000,2026-07-24T09:53:51.710336
VCYT,"Veracyte, Inc.",57.88,-0.13,-0.22,615693,1234000,4618000000,2026-07-24T09:53:51.710336
AUGO,Aura Minerals Inc.,55.1,-0.79,-1.41,537164,999075,4601000000,2026-07-24T09:53:51.710336
COCO,"The Vita Coco Company, Inc.",69.37,-5.08,-6.82,2806000,1307000,3962000000,2026-07-24T09:53:51.710336
AXTI,"AXT, Inc.",52.93,-0.05,-0.09,4318000,9730000,3463000000,2026-07-24T09:53:51.710336
VECO,Veeco Instruments Inc.,54.58,-0.02,-0.04,588149,1568000,3331000000,2026-07-24T09:53:51.710336
COHU,"Cohu, Inc.",54.51,-0.5,-0.91,413921,1504000,2572000000,2026-07-24T09:53:51.710336
DGII,Digi International Inc.,65.8,-0.4,-0.6,250792,380374,2481000000,2026-07-24T09:53:51.710336
PDFS,"PDF Solutions, Inc.",52.35,-1.07,-2.0,328235,823312,2192000000,2026-07-24T09:53:51.710336
ZD,"Ziff Davis, Inc.",51.81,-0.41,-0.79,872770,627238,1908000000,2026-07-24T09:53:51.710336
