Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
GLW,Corning Incorporated,52.01,-0.39,-0.74,2410000,4882000,44531000000,2025-02-13T06:34:24.608083
EBAY,eBay Inc.,67.94,-0.52,-0.76,3090000,4312000,32543000000,2025-02-13T06:34:24.608083
WPM,Wheaton Precious Metals Corp.,68.31,1.51,2.26,1192000,1502000,30990000000,2025-02-13T06:34:24.608083
FOXA,Fox Corporation,54.7,1.31,2.45,5124000,3739000,24320000000,2025-02-13T06:34:24.608083
FOX,Fox Corporation,51.45,0.9,1.78,3343000,1153000,24116000000,2025-02-13T06:34:24.608083
IP,International Paper Company,54.63,-1.01,-1.82,8013000,7721000,18979000000,2025-02-13T06:34:24.608083
ONON,On Holding AG,54.04,0.07,0.13,6444000,3119000,17471000000,2025-02-13T06:34:24.608083
CART,Maplebear Inc.,50.25,0.56,1.13,2701000,4007000,12909000000,2025-02-13T06:34:24.608083
PPC,Pilgrim's Pride Corporation,50.33,-2.22,-4.22,1710000,1022000,11934000000,2025-02-13T06:34:24.608083
ULS,UL Solutions Inc.,55.8,1.0,1.82,465329,556722,11167000000,2025-02-13T06:34:24.608083
G,Genpact Limited,54.9,0.13,0.24,1780000,1523000,9682000000,2025-02-13T06:34:24.608083
EXLS,"ExlService Holdings, Inc.",50.97,-0.06,-0.12,692335,840389,8200000000,2025-02-13T06:34:24.608083
VERX,"Vertex, Inc.",50.54,-1.82,-3.48,1793000,824191,7882000000,2025-02-13T06:34:24.608083
HALO,"Halozyme Therapeutics, Inc.",58.11,0.78,1.36,698137,1632000,7393000000,2025-02-13T06:34:24.608083
ACIW,"ACI Worldwide, Inc.",51.62,-0.69,-1.32,255805,659588,5414000000,2025-02-13T06:34:24.608083
VIST,"Vista Energy, S.A.B. de C.V.",50.71,-0.06,-0.12,1048000,967598,4827000000,2025-02-13T06:34:24.608083
VCTR,"Victory Capital Holdings, Inc.",67.86,-0.99,-1.44,176513,396318,4413000000,2025-02-13T06:34:24.608083
FTDR,"Frontdoor, Inc.",57.75,-0.5,-0.86,452368,587733,4379000000,2025-02-13T06:34:24.608083
CHEF,"The Chefs' Warehouse, Inc.",59.61,5.13,9.42,2046000,390579,2358000000,2025-02-13T06:34:24.608083
TARS,"Tarsus Pharmaceuticals, Inc.",52.33,1.11,2.17,380349,613974,2000000000,2025-02-13T06:34:24.608083
