Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
STM,STMicroelectronics N.V.,67.28,-4.11,-5.76,14198000,12490000,60041000000,2026-07-08T09:54:57.831048
GFS,GLOBALFOUNDRIES Inc.,65.84,-3.07,-4.46,4679000,4788000,36126000000,2026-07-08T09:54:57.831048
FTI,TechnipFMC plc,68.11,0.85,1.26,4706000,4897000,27156000000,2026-07-08T09:54:57.831048
MGA,Magna International Inc.,64.3,-1.38,-2.1,966172,1426000,17504000000,2026-07-08T09:54:57.831048
AMKR,"Amkor Technology, Inc.",65.33,-4.55,-6.51,5164000,5511000,16194000000,2026-07-08T09:54:57.831048
BWA,BorgWarner Inc.,64.07,-1.84,-2.79,2376000,3020000,13142000000,2026-07-08T09:54:57.831048
CGNX,Cognex Corporation,64.21,-5.28,-7.61,3370000,2374000,10685000000,2026-07-08T09:54:57.831048
DAR,Darling Ingredients Inc.,58.23,0.34,0.59,2077000,2597000,9254000000,2026-07-08T09:54:57.831048
MP,MP Materials Corp.,50.49,-2.52,-4.75,6809000,6062000,8988000000,2026-07-08T09:54:57.831048
TGTX,"TG Therapeutics, Inc.",58.06,2.59,4.67,2099000,2376000,8888000000,2026-07-08T09:54:57.831048
XENE,Xenon Pharmaceuticals Inc.,63.37,2.83,4.67,1443000,1301000,6126000000,2026-07-08T09:54:57.831048
CGON,"CG Oncology, Inc.",69.2,-0.06,-0.09,967607,1069000,6104000000,2026-07-08T09:54:57.831048
YOU,"Clear Secure, Inc.",55.91,-0.83,-1.46,1541000,1540000,5634000000,2026-07-08T09:54:57.831048
AUGO,Aura Minerals Inc.,63.37,-4.36,-6.44,1631000,1005000,5291000000,2026-07-08T09:54:57.831048
KNSA,"Kiniksa Pharmaceuticals International, plc",67.29,4.52,7.2,946918,814141,5177000000,2026-07-08T09:54:57.831048
VCYT,"Veracyte, Inc.",56.16,-1.83,-3.16,1136000,1176000,4481000000,2026-07-08T09:54:57.831048
AXTI,"AXT, Inc.",58.15,-5.37,-8.45,8330000,10856000,3804000000,2026-07-08T09:54:57.831048
COCO,"The Vita Coco Company, Inc.",65.55,-1.23,-1.84,978883,1296000,3744000000,2026-07-08T09:54:57.831048
LASR,"nLIGHT, Inc.",59.01,-6.29,-9.63,797674,1255000,3329000000,2026-07-08T09:54:57.831048
PENG,"Penguin Solutions, Inc.",62.71,-5.0,-7.38,7371000,3082000,3296000000,2026-07-08T09:54:57.831048
VECO,Veeco Instruments Inc.,53.35,-1.07,-1.97,1654000,1668000,3256000000,2026-07-08T09:54:57.831048
UTI,"Universal Technical Institute, Inc.",51.2,1.27,2.54,964988,1068000,2819000000,2026-07-08T09:54:57.831048
COHU,"Cohu, Inc.",50.97,-7.73,-13.17,2688000,1545000,2405000000,2026-07-08T09:54:57.831048
TNK,Teekay Tankers Ltd.,69.33,0.57,0.83,379128,427093,2402000000,2026-07-08T09:54:57.831048
PDFS,"PDF Solutions, Inc.",51.63,-5.12,-9.02,926018,819024,2162000000,2026-07-08T09:54:57.831048
AEHR,"Aehr Test Systems, Inc.",66.94,-5.39,-7.45,2418000,2800000,2105000000,2026-07-08T09:54:57.831048
ECO,Okeanis Eco Tankers Corp.,53.72,0.37,0.69,329900,452050,2097000000,2026-07-08T09:54:57.831048
ZD,"Ziff Davis, Inc.",53.26,-0.52,-0.97,521258,632567,1962000000,2026-07-08T09:54:57.831048
LINC,Lincoln Educational Services Corporation,55.68,1.57,2.9,656020,508230,1766000000,2026-07-08T09:54:57.831048
