Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
CNQ,Canadian Natural Resources Limited,50.32,0.25,0.5,8059000,8060000,103735000000,2026-09-15T12:58:08.091368
FCX,Freeport-McMoRan Inc.,69.34,-1.73,-2.43,10836000,14621000,99573000000,2026-09-15T12:58:08.091368
SU,Suncor Energy Inc.,68.72,-0.11,-0.16,4605000,4647000,81141000000,2026-09-15T12:58:08.091368
IFNNY,Infineon Technologies AG,62.14,-5.43,-8.04,55273,353775,80751000000,2026-09-15T12:58:08.091368
SLB,SLB N.V.,53.32,-2.74,-4.89,9868000,13752000,79135000000,2026-09-15T12:58:08.091368
TECK,Teck Resources Limited,66.25,-0.19,-0.29,3240000,3208000,32502000000,2026-09-15T12:58:08.091368
TS,Tenaris S.A.,55.14,-2.25,-3.92,1606000,1280000,27836000000,2026-09-15T12:58:08.091368
SQM,Sociedad Química y Minera de Chile S.A.,69.73,-0.15,-0.21,930579,966037,19918000000,2026-09-15T12:58:08.091368
OVV,Ovintiv Inc.,65.36,1.67,2.62,5875000,3421000,18079000000,2026-09-15T12:58:08.091368
ARMK,Aramark,58.53,-0.02,-0.03,3150000,2535000,15430000000,2026-09-15T12:58:08.091368
BTSG,"BrightSpring Health Services, Inc.",60.3,1.57,2.67,3449000,3456000,11931000000,2026-09-15T12:58:08.091368
FRO,Frontline plc,50.52,1.31,2.66,3996000,2548000,11247000000,2026-09-15T12:58:08.091368
KNX,Knight-Swift Transportation Holdings Inc.,68.43,0.46,0.68,3439000,3695000,11137000000,2026-09-15T12:58:08.091368
DAR,Darling Ingredients Inc.,64.92,-0.19,-0.29,2194000,2476000,10245000000,2026-09-15T12:58:08.091368
TGTX,"TG Therapeutics, Inc.",54.0,0.11,0.2,1362000,2315000,8267000000,2026-09-15T12:58:08.091368
BRKR,Bruker Corporation,52.66,-0.77,-1.44,2764000,2159000,8023000000,2026-09-15T12:58:08.091368
RAL,Ralliant Corporation,65.15,-2.1,-3.12,1590000,1575000,7208000000,2026-09-15T12:58:08.091368
MXL,"MaxLinear, Inc.",64.79,-9.78,-13.12,3065000,3266000,5876000000,2026-09-15T12:58:08.091368
LQDA,Liquidia Corporation,65.31,-1.43,-2.15,1074000,1700000,5845000000,2026-09-15T12:58:08.091368
XENE,Xenon Pharmaceuticals Inc.,58.19,-0.46,-0.78,407945,1089000,5635000000,2026-09-15T12:58:08.091368
MEOH,Methanex Corporation,62.71,-0.19,-0.3,1046000,865217,4852000000,2026-09-15T12:58:08.091368
WHD,"Cactus, Inc.",67.04,-2.5,-3.6,671068,808769,4675000000,2026-09-15T12:58:08.091368
ACMR,"ACM Research, Inc.",66.86,-5.14,-7.14,879224,1210000,4657000000,2026-09-15T12:58:08.091368
LGN,Legence Corp.,52.78,-3.87,-6.83,996801,1369000,4059000000,2026-09-15T12:58:08.091368
PLSE,"Pulse Biosciences, Inc.",54.21,1.1,2.07,505750,460606,3866000000,2026-09-15T12:58:08.091368
AXTI,"AXT, Inc.",57.06,-7.71,-11.9,10112000,10297000,3742000000,2026-09-15T12:58:08.091368
UCTT,"Ultra Clean Holdings, Inc.",66.39,-7.65,-10.33,738854,1309000,3006000000,2026-09-15T12:58:08.091368
IMAX,IMAX Corporation,53.43,1.34,2.57,1098000,1266000,2930000000,2026-09-15T12:58:08.091368
ATRC,"AtriCure, Inc.",55.79,1.25,2.29,1155000,953003,2838000000,2026-09-15T12:58:08.091368
CDNA,"CareDx, Inc.",52.37,2.11,4.2,794937,1157000,2709000000,2026-09-15T12:58:08.091368
MAN,ManpowerGroup Inc.,58.02,1.56,2.76,649181,1248000,2698000000,2026-09-15T12:58:08.091368
DGII,Digi International Inc.,66.65,-2.38,-3.45,432446,394283,2529000000,2026-09-15T12:58:08.091368
LPG,Dorian LPG Ltd.,55.38,0.2,0.36,564705,658927,2369000000,2026-09-15T12:58:08.091368
ICHR,"Ichor Holdings, Ltd.",51.38,-5.97,-10.41,714508,983172,1924000000,2026-09-15T12:58:08.091368
GCT,GigaCloud Technology Inc.,52.74,0.87,1.68,546398,641603,1883000000,2026-09-15T12:58:08.091368
ETON,"Eton Pharmaceuticals, Inc.",57.62,0.54,0.95,341458,558429,1647000000,2026-09-15T12:58:08.091368
AMBQ,"Ambiq Micro, Inc.",59.61,-3.91,-6.16,334523,571316,1442000000,2026-09-15T12:58:08.091368
VPG,"Vishay Precision Group, Inc.",60.49,-4.88,-7.47,376370,561530,804578000,2026-09-15T12:58:08.091368
TX,Ternium S.A.,55.96,-1.94,-3.35,535126,590530,0,2026-09-15T12:58:08.091368
