Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
GLW,Corning Incorporated,64.98,-0.79,-1.2,5690000,5121000,55636000000,2025-08-12T06:50:21.224988
RYAAY,Ryanair Holdings plc,63.67,-0.74,-1.15,533720,1604000,34499000000,2025-08-12T06:50:21.224988
AU,AngloGold Ashanti plc,56.8,-0.62,-1.08,1863000,3478000,28571000000,2025-08-12T06:50:21.224988
FLEX,Flex Ltd.,50.16,-0.18,-0.36,2218000,4338000,19451000000,2025-08-12T06:50:21.224988
CART,Maplebear Inc.,51.77,0.56,1.09,5751000,3796000,13299000000,2025-08-12T06:50:21.224988
DOCS,"Doximity, Inc.",61.83,-4.75,-7.13,2486000,2416000,11543000000,2025-08-12T06:50:21.224988
KTOS,"Kratos Defense & Security Solutions, Inc.",65.41,1.53,2.4,5475000,4124000,9882000000,2025-08-12T06:50:21.224988
FHI,"Federated Hermes, Inc.",51.57,0.32,0.62,604578,755150,4219000000,2025-08-12T06:50:21.224988
CALX,"Calix, Inc.",56.68,0.12,0.21,871621,707530,3759000000,2025-08-12T06:50:21.224988
MRCY,"Mercury Systems, Inc.",53.58,0.75,1.42,1254000,649654,3195000000,2025-08-12T06:50:21.224988
CHEF,"The Chefs' Warehouse, Inc.",62.3,-0.58,-0.91,274243,494683,2464000000,2025-08-12T06:50:21.224988
TARS,"Tarsus Pharmaceuticals, Inc.",50.07,2.22,4.64,1059000,637340,1914000000,2025-08-12T06:50:21.224988
