Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
TMC,TMC the metals company Inc.,10.69,1.8,20.32,27123000,10647000,5641000000,2025-10-14T06:37:11.018393
EOSE,"Eos Energy Enterprises, Inc.",17.05,3.23,23.37,40530000,17061000,4761000000,2025-10-14T06:37:11.018393
FLNC,"Fluence Energy, Inc.",15.89,2.8,21.39,9850000,5700000,2900000000,2025-10-14T06:37:11.018393
UAMY,United States Antimony Corporation,16.71,4.5,36.86,41451000,9109000,2249000000,2025-10-14T06:37:11.018393
FORD,"Forward Industries, Inc.",24.58,4.19,20.55,503685,302193,2114000000,2025-10-14T06:37:11.018393
ASPI,ASP Isotopes Inc.,13.32,3.19,31.49,24270000,5835000,1224000000,2025-10-14T06:37:11.018393
EDN,Empresa Distribuidora y Comercializadora Norte Sociedad Anónima,20.03,3.41,20.52,733499,164453,989944000,2025-10-14T06:37:11.018393
LTBR,Lightbridge Corporation,26.91,4.83,21.88,3995000,1923000,803000000,2025-10-14T06:37:11.018393
AMRRY,American Rare Earths Limited,29.85,10.36,53.16,26225,17387,335841000,2025-10-14T06:37:11.018393
FOFO,"Hang Feng Technology Innovation Co., Ltd.",16.22,4.52,38.63,348827,789059,108106000,2025-10-14T06:37:11.018393
CCCXU,Churchill Capital Corp X,29.45,5.18,21.36,16061,36882,0,2025-10-14T06:37:11.018393
