Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
QBTS,D-Wave Quantum Inc.,25.74,6.44,33.37,104240000,28253000,9535000000,2026-05-22T10:32:42.648683
RGTI,"Rigetti Computing, Inc.",22.07,5.19,30.72,125092000,30509000,7334000000,2026-05-22T10:32:42.648683
INFQ,"Infleqtion, Inc.",14.7,3.52,31.48,74658000,7752000,3207000000,2026-05-22T10:32:42.648683
FCEL,"FuelCell Energy, Inc.",26.38,6.16,30.46,22234000,5503000,1398000000,2026-05-22T10:32:42.648683
WYFI,"WhiteFiber, Inc.",29.55,5.36,22.16,2135000,1198000,1141000000,2026-05-22T10:32:42.648683
BKKT,"Bakkt, Inc.",12.32,2.14,21.02,4624000,1529000,549624000,2026-05-22T10:32:42.648683
OPTX,"Syntec Optics Holdings, Inc.",10.94,1.92,21.29,4938000,1032000,440662000,2026-05-22T10:32:42.648683
DUOT,"Duos Technologies Group, Inc.",10.84,1.83,20.31,1288000,637969,317866000,2026-05-22T10:32:42.648683
ARQQ,Arqit Quantum Inc.,16.45,3.36,25.67,2072000,333949,257473000,2026-05-22T10:32:42.648683
AKAN,Akanda Corp.,23.46,8.95,61.68,4181000,2244000,12537000,2026-05-22T10:32:42.648683
