Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
ROIV,Roivant Sciences Ltd.,25.82,4.68,22.14,24052000,7198000,18479000000,2026-02-09T07:39:04.942017
QBTS,D-Wave Quantum Inc.,20.72,3.51,20.4,38840000,35480000,7663000000,2026-02-09T07:39:04.942017
LBTYB,Liberty Global Ltd.,18.01,5.98,49.71,2520000,42472,6065000000,2026-02-09T07:39:04.942017
CLSK,"CleanSpark, Inc.",10.08,1.82,21.96,40922000,32419000,2578000000,2026-02-09T07:39:04.942017
PLSE,"Pulse Biosciences, Inc.",20.75,7.06,51.57,2837000,228642,1406000000,2026-02-09T07:39:04.942017
ASST,"Strive Asset Management, LLC",11.91,2.05,20.82,9360000,5033000,743160000,2026-02-09T07:39:04.942017
WYFI,"WhiteFiber, Inc.",18.57,4.16,28.92,1881000,1215000,710297000,2026-02-09T07:39:04.942017
DNA,"Ginkgo Bioworks Holdings, Inc.",10.1,1.78,21.39,2658000,1054000,611961000,2026-02-09T07:39:04.942017
MITK,"Mitek Systems, Inc.",11.83,2.01,20.47,2826000,654667,536092000,2026-02-09T07:39:04.942017
BKKT,"Bakkt, Inc.",11.91,2.01,20.3,1628000,1526000,303876000,2026-02-09T07:39:04.942017
