Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
BE,Bloom Energy Corporation,13.17,2.5,23.43,21675000,5337000,3010000000,2024-11-11T06:30:40.241985
FTRE,Fortrea Holdings Inc.,23.5,5.45,30.19,7122000,1659000,2108000000,2024-11-11T06:30:40.241985
TASK,"TaskUs, Inc.",18.94,3.39,21.8,927088,244987,1680000000,2024-11-11T06:30:40.241985
WOLF,"Wolfspeed, Inc.",10.03,1.7,20.41,23558000,12183000,1281000000,2024-11-11T06:30:40.241985
AAOI,"Applied Optoelectronics, Inc.",27.76,9.86,55.08,19430000,2784000,1251000000,2024-11-11T06:30:40.241985
XPOF,"Xponential Fitness, Inc.",16.4,3.7,29.13,1865000,390260,790578000,2024-11-11T06:30:40.241985
MTTRF,Mattr Corp.,11.05,1.97,21.7,16930,16007,734205000,2024-11-11T06:30:40.241985
RIGL,"Rigel Pharmaceuticals, Inc.",22.07,6.63,42.94,1325000,160884,388322000,2024-11-11T06:30:40.241985
NVCT,"Nuvectis Pharma, Inc.",10.81,2.47,29.62,357231,130412,208860000,2024-11-11T06:30:40.241985
UEIC,Universal Electronics Inc.,11.09,2.67,31.71,188693,88984,143947000,2024-11-11T06:30:40.241985
TISI,"Team, Inc.",22.52,4.15,22.59,65732,29245,99581000,2024-11-11T06:30:40.241985
