Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
LIFE,Ethos Technologies Inc.,27.65,4.82,21.11,5330000,596693,1742000000,2026-08-05T10:05:17.983342
AMRC,"Ameresco, Inc.",27.94,5.21,22.92,2680000,609522,1479000000,2026-08-05T10:05:17.983342
ORIC,"ORIC Pharmaceuticals, Inc.",13.47,2.87,27.08,4563000,1698000,1394000000,2026-08-05T10:05:17.983342
BLZE,"Backblaze, Inc.",19.79,4.2,26.94,11027000,3563000,1188000000,2026-08-05T10:05:17.983342
VELO,"Velo3D, Inc.",13.69,2.31,20.3,2757000,3533000,407976000,2026-08-05T10:05:17.983342
MOVE,"Corvex, Inc.",13.73,2.97,27.6,7311000,54262,379439000,2026-08-05T10:05:17.983342
INFU,"InfuSystem Holdings, Inc.",12.32,3.1,33.62,532649,226961,248639000,2026-08-05T10:05:17.983342
MED,"Medifast, Inc.",13.08,3.34,34.29,852906,225070,145438000,2026-08-05T10:05:17.983342
BBGI,"Beasley Broadcast Group, Inc.",26.04,4.43,20.5,292119,31503,47130000,2026-08-05T10:05:17.983342
AMIX,"Autonomix Medical, Inc.",19.33,15.68,429.63,113339000,1577000,10497000,2026-08-05T10:05:17.983342
