,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TreasurySharesNumber,0.0,,,
OrdinarySharesNumber,49545559.0,49545039.0,31836815.0,31827659.0
ShareIssued,49545559.0,49545039.0,31836815.0,31827659.0
TotalDebt,6290000.0,1688000.0,2091000.0,2216000.0
TangibleBookValue,84239000.0,98577000.0,66091000.0,80754000.0
InvestedCapital,84239000.0,98577000.0,66091000.0,80754000.0
WorkingCapital,85685000.0,104142000.0,70645000.0,86359000.0
NetTangibleAssets,84239000.0,98577000.0,66091000.0,80754000.0
CapitalLeaseObligations,6290000.0,1688000.0,2091000.0,2216000.0
CommonStockEquity,84239000.0,98577000.0,66091000.0,80754000.0
TotalCapitalization,84239000.0,98577000.0,66091000.0,80754000.0
TotalEquityGrossMinorityInterest,84239000.0,98577000.0,66091000.0,80754000.0
StockholdersEquity,84239000.0,98577000.0,66091000.0,80754000.0
GainsLossesNotAffectingRetainedEarnings,-7000.0,-27000.0,-12000.0,10000.0
RetainedEarnings,-296199000.0,-280548000.0,-264930000.0,-248675000.0
AdditionalPaidInCapital,380395000.0,379102000.0,331001000.0,329387000.0
CapitalStock,50000.0,50000.0,32000.0,32000.0
CommonStock,50000.0,50000.0,32000.0,32000.0
PreferredStock,0.0,0.0,0.0,0.0
TotalLiabilitiesNetMinorityInterest,36336000.0,27098000.0,27777000.0,29214000.0
TotalNonCurrentLiabilitiesNetMinorityInterest,17101000.0,12987000.0,13623000.0,14744000.0
NonCurrentDeferredLiabilities,12214000.0,12987000.0,13432000.0,14077000.0
NonCurrentDeferredRevenue,12214000.0,12987000.0,13432000.0,14077000.0
LongTermDebtAndCapitalLeaseObligation,4887000.0,0.0,191000.0,667000.0
LongTermCapitalLeaseObligation,4887000.0,0.0,191000.0,667000.0
CurrentLiabilities,19235000.0,14111000.0,14154000.0,14470000.0
OtherCurrentLiabilities,,,,659000.0
CurrentDeferredLiabilities,1726000.0,1497000.0,1510000.0,1275000.0
CurrentDeferredRevenue,1726000.0,1497000.0,1510000.0,1275000.0
CurrentDebtAndCapitalLeaseObligation,1403000.0,1688000.0,1900000.0,1549000.0
CurrentCapitalLeaseObligation,1403000.0,1688000.0,1900000.0,1549000.0
PayablesAndAccruedExpenses,16106000.0,10926000.0,10744000.0,10987000.0
CurrentAccruedExpenses,11052000.0,6738000.0,6793000.0,8371000.0
Payables,5054000.0,4188000.0,3951000.0,2616000.0
AccountsPayable,5054000.0,4188000.0,3951000.0,2616000.0
TotalAssets,120575000.0,125675000.0,93868000.0,109968000.0
TotalNonCurrentAssets,15655000.0,7422000.0,9069000.0,9139000.0
OtherNonCurrentAssets,8855000.0,5442000.0,5240000.0,4673000.0
NetPPE,6800000.0,1980000.0,3829000.0,4466000.0
AccumulatedDepreciation,,,,-4174000.0
GrossPPE,6800000.0,1980000.0,3829000.0,8640000.0
Leases,,,,397000.0
OtherProperties,6800000.0,1980000.0,3829000.0,7245000.0
MachineryFurnitureEquipment,,,,998000.0
Properties,,,,0.0
CurrentAssets,104920000.0,118253000.0,84799000.0,100829000.0
OtherCurrentAssets,2370000.0,1800000.0,2092000.0,2935000.0
RestrictedCash,,303000.0,,
CashCashEquivalentsAndShortTermInvestments,102550000.0,116150000.0,82707000.0,97894000.0
OtherShortTermInvestments,77700000.0,61789000.0,60688000.0,65344000.0
CashAndCashEquivalents,24850000.0,54361000.0,22019000.0,32550000.0
