,2023-09-30,2023-06-30,2023-03-31,2022-12-31
OrdinarySharesNumber,243239926.0,233824336.0,194258298.0,193426478.0
ShareIssued,243239926.0,233824336.0,194258298.0,193426478.0
NetDebt,58149000.0,60745000.0,56236000.0,54061000.0
TotalDebt,67998000.0,66982000.0,65001000.0,63301000.0
TangibleBookValue,-50265000.0,-44632000.0,-52735000.0,-46601000.0
InvestedCapital,73726000.0,74480000.0,60318000.0,61836000.0
WorkingCapital,-50361000.0,-35156000.0,-3589000.0,3607000.0
NetTangibleAssets,-50265000.0,-44632000.0,-52735000.0,-46601000.0
CapitalLeaseObligations,3109000.0,3344000.0,3421000.0,3569000.0
CommonStockEquity,8837000.0,10842000.0,-1262000.0,2104000.0
TotalCapitalization,12667000.0,22187000.0,49843000.0,50922000.0
TotalEquityGrossMinorityInterest,8837000.0,10842000.0,-1262000.0,2104000.0
StockholdersEquity,8837000.0,10842000.0,-1262000.0,2104000.0
OtherEquityInterest,-812000.0,-610000.0,-498000.0,-391000.0
GainsLossesNotAffectingRetainedEarnings,68268000.0,66429000.0,64651000.0,62870000.0
OtherEquityAdjustments,68268000.0,66429000.0,64651000.0,62870000.0
RetainedEarnings,-76082000.0,-66529000.0,-70139000.0,-65099000.0
AdditionalPaidInCapital,14617000.0,8805000.0,2409000.0,2418000.0
CapitalStock,2846000.0,2747000.0,2315000.0,2306000.0
CommonStock,2846000.0,2747000.0,2315000.0,2306000.0
TotalLiabilitiesNetMinorityInterest,95642000.0,96064000.0,93972000.0,96651000.0
TotalNonCurrentLiabilitiesNetMinorityInterest,8096000.0,18054000.0,58028000.0,59817000.0
DerivativeProductLiabilities,0.0,554000.0,901000.0,3203000.0
TradeandOtherPayablesNonCurrent,0.0,1136000.0,1067000.0,1788000.0
NonCurrentDeferredLiabilities,272000.0,676000.0,670000.0,1534000.0
NonCurrentDeferredRevenue,9000.0,404000.0,404000.0,1276000.0
NonCurrentDeferredTaxesLiabilities,263000.0,272000.0,266000.0,258000.0
LongTermDebtAndCapitalLeaseObligation,5684000.0,13516000.0,53214000.0,51096000.0
LongTermCapitalLeaseObligation,1854000.0,2171000.0,2109000.0,2278000.0
LongTermDebt,3830000.0,11345000.0,51105000.0,48818000.0
LongTermProvisions,2140000.0,2172000.0,2176000.0,2196000.0
CurrentLiabilities,87546000.0,78010000.0,35944000.0,36834000.0
OtherCurrentLiabilities,8712000.0,8287000.0,9320000.0,781000.0
CurrentDeferredLiabilities,1088000.0,5461000.0,3211000.0,6932000.0
CurrentDeferredRevenue,1088000.0,5461000.0,3211000.0,6932000.0
CurrentDebtAndCapitalLeaseObligation,62314000.0,53466000.0,11787000.0,12205000.0
CurrentCapitalLeaseObligation,1255000.0,1173000.0,1312000.0,1291000.0
CurrentDebt,61059000.0,52293000.0,10475000.0,10914000.0
OtherCurrentBorrowings,61059000.0,52293000.0,10475000.0,3191000.0
LineOfCredit,,,,7723000.0
PensionandOtherPostRetirementBenefitPlansCurrent,,,,7497000.0
CurrentProvisions,,,,77000.0
PayablesAndAccruedExpenses,15432000.0,10796000.0,11626000.0,9342000.0
Payables,15432000.0,10796000.0,11626000.0,9342000.0
AccountsPayable,15432000.0,10796000.0,11626000.0,9342000.0
TotalAssets,104479000.0,106906000.0,92710000.0,98755000.0
TotalNonCurrentAssets,67294000.0,64052000.0,60355000.0,58314000.0
NonCurrentPrepaidAssets,760000.0,749000.0,795000.0,783000.0
InvestmentsAndAdvances,334000.0,343000.0,343000.0,337000.0
InvestmentinFinancialAssets,334000.0,343000.0,343000.0,337000.0
AvailableForSaleSecurities,334000.0,343000.0,343000.0,337000.0
GoodwillAndOtherIntangibleAssets,59102000.0,55474000.0,51473000.0,48705000.0
OtherIntangibleAssets,,,,48705000.0
NetPPE,7098000.0,7486000.0,7744000.0,8489000.0
AccumulatedDepreciation,,,,-36774000.0
GrossPPE,,,,45263000.0
Leases,,,,1417000.0
OtherProperties,,,,7079000.0
MachineryFurnitureEquipment,,,,36767000.0
Properties,,,,0.0
CurrentAssets,37185000.0,42854000.0,32355000.0,40441000.0
PrepaidAssets,2000000.0,6822000.0,1907000.0,6399000.0
Inventory,8548000.0,8404000.0,8552000.0,9387000.0
FinishedGoods,,,,3352000.0
RawMaterials,,,,6035000.0
Receivables,19897000.0,24735000.0,16552000.0,18984000.0
OtherReceivables,7142000.0,5622000.0,7052000.0,5975000.0
TaxesReceivable,7779000.0,6806000.0,5855000.0,4515000.0
AccountsReceivable,4976000.0,12307000.0,3645000.0,8494000.0
AllowanceForDoubtfulAccountsReceivable,,,,-2749000.0
GrossAccountsReceivable,,,,11243000.0
CashCashEquivalentsAndShortTermInvestments,6740000.0,2893000.0,5344000.0,5671000.0
CashAndCashEquivalents,6740000.0,2893000.0,5344000.0,5671000.0
CashEquivalents,,,,7000.0
CashFinancial,,,,5664000.0
