,2023-09-30,2023-06-30,2023-03-31,2022-12-31
OrdinarySharesNumber,97567483.0,95299673.0,95103247.0,94843391.0
ShareIssued,97567483.0,95299673.0,95103247.0,94843391.0
TotalDebt,83502000.0,82908000.0,81311000.0,69800000.0
TangibleBookValue,259390000.0,276606000.0,293261000.0,336169000.0
InvestedCapital,333390000.0,349906000.0,364861000.0,405969000.0
WorkingCapital,297499000.0,316546000.0,354644000.0,399409000.0
NetTangibleAssets,259390000.0,276606000.0,293261000.0,336169000.0
CapitalLeaseObligations,9502000.0,9608000.0,9711000.0,
CommonStockEquity,259390000.0,276606000.0,293261000.0,336169000.0
TotalCapitalization,333390000.0,349906000.0,364861000.0,405969000.0
TotalEquityGrossMinorityInterest,259390000.0,276606000.0,293261000.0,336169000.0
StockholdersEquity,259390000.0,276606000.0,293261000.0,336169000.0
GainsLossesNotAffectingRetainedEarnings,779000.0,946000.0,-599000.0,-1497000.0
OtherEquityAdjustments,779000.0,946000.0,-599000.0,-1497000.0
RetainedEarnings,-716108000.0,-677460000.0,-652574000.0,-601860000.0
AdditionalPaidInCapital,974448000.0,952854000.0,946168000.0,939261000.0
CapitalStock,271000.0,266000.0,266000.0,265000.0
CommonStock,271000.0,266000.0,266000.0,265000.0
TotalLiabilitiesNetMinorityInterest,117974000.0,116315000.0,110599000.0,108138000.0
TotalNonCurrentLiabilitiesNetMinorityInterest,83020000.0,82448000.0,80913000.0,69800000.0
LongTermDebtAndCapitalLeaseObligation,83020000.0,82448000.0,80913000.0,69800000.0
LongTermCapitalLeaseObligation,9020000.0,9148000.0,9313000.0,
LongTermDebt,74000000.0,73300000.0,71600000.0,69800000.0
CurrentLiabilities,34954000.0,33867000.0,29686000.0,38338000.0
OtherCurrentLiabilities,159000.0,507000.0,529000.0,690000.0
CurrentDebtAndCapitalLeaseObligation,482000.0,460000.0,398000.0,
CurrentCapitalLeaseObligation,482000.0,460000.0,398000.0,
PayablesAndAccruedExpenses,34313000.0,32900000.0,28759000.0,37648000.0
CurrentAccruedExpenses,23465000.0,21815000.0,12268000.0,22230000.0
Payables,10848000.0,11085000.0,16491000.0,15418000.0
TotalTaxPayable,0.0,0.0,2123000.0,1582000.0
IncomeTaxPayable,0.0,0.0,2123000.0,1582000.0
AccountsPayable,10848000.0,11085000.0,14368000.0,13836000.0
TotalAssets,377364000.0,392921000.0,403860000.0,444307000.0
TotalNonCurrentAssets,44911000.0,42508000.0,19530000.0,6560000.0
OtherNonCurrentAssets,2102000.0,2267000.0,6040000.0,5392000.0
NonCurrentDeferredAssets,29577000.0,26754000.0,,
NonCurrentDeferredTaxesAssets,29577000.0,26754000.0,,
NetPPE,13232000.0,13487000.0,13490000.0,1168000.0
AccumulatedDepreciation,-372000.0,-285000.0,-201000.0,-164000.0
GrossPPE,13604000.0,13772000.0,13691000.0,1332000.0
ConstructionInProgress,44000.0,0.0,9000.0,890000.0
OtherProperties,12130000.0,12342000.0,12271000.0,
MachineryFurnitureEquipment,1430000.0,1430000.0,1411000.0,442000.0
CurrentAssets,332453000.0,350413000.0,384330000.0,437747000.0
OtherCurrentAssets,2859000.0,3869000.0,3127000.0,3271000.0
PrepaidAssets,17862000.0,14534000.0,11580000.0,14109000.0
Receivables,30391000.0,28423000.0,23394000.0,26723000.0
TaxesReceivable,30391000.0,28423000.0,23394000.0,26723000.0
CashCashEquivalentsAndShortTermInvestments,281341000.0,303587000.0,346229000.0,393644000.0
OtherShortTermInvestments,109843000.0,158367000.0,86241000.0,
CashAndCashEquivalents,171498000.0,145220000.0,259988000.0,393644000.0
