,2023-09-30,2023-06-30,2023-03-31,2022-12-31
OrdinarySharesNumber,4282345.0,4282345.0,14446649.0,14446649.0
ShareIssued,4282345.0,4282345.0,14446649.0,14446649.0
NetDebt,460008.0,,128586.0,
TotalDebt,469000.0,519000.0,150000.0,
TangibleBookValue,9077046.0,9830978.0,117133287.0,117414199.0
InvestedCapital,9546046.0,10349978.0,117283287.0,117414199.0
WorkingCapital,-5555095.0,-4453462.0,-2869921.0,-1542358.0
NetTangibleAssets,9077046.0,9830978.0,117133287.0,117414199.0
CommonStockEquity,9077046.0,9830978.0,117133287.0,117414199.0
TotalCapitalization,9077046.0,9830978.0,117133287.0,117414199.0
TotalEquityGrossMinorityInterest,9077046.0,9830978.0,117133287.0,117414199.0
StockholdersEquity,9077046.0,9830978.0,117133287.0,117414199.0
RetainedEarnings,-5490656.0,-4467882.0,-2211613.0,-1930701.0
AdditionalPaidInCapital,0.0,0.0,96267.0,1035565.0
CapitalStock,14567702.0,14298860.0,119248633.0,118309335.0
CommonStock,14567702.0,14298860.0,119248633.0,118309335.0
PreferredStock,0.0,0.0,0.0,0.0
TotalLiabilitiesNetMinorityInterest,5873724.0,5429517.0,3006277.0,1830070.0
TotalNonCurrentLiabilitiesNetMinorityInterest,0.0,0.0,0.0,0.0
CurrentLiabilities,5873724.0,5429517.0,3006277.0,1830070.0
CurrentDebtAndCapitalLeaseObligation,469000.0,519000.0,150000.0,
CurrentDebt,469000.0,519000.0,150000.0,
CurrentNotesPayable,469000.0,519000.0,150000.0,
PayablesAndAccruedExpenses,5404724.0,4910517.0,2856277.0,1830070.0
Payables,5404724.0,4910517.0,2856277.0,1830070.0
DuetoRelatedPartiesCurrent,277357.0,115741.0,107550.0,106215.0
TotalTaxPayable,1488278.0,1727658.0,525642.0,268239.0
IncomeTaxPayable,432081.0,671461.0,525642.0,268239.0
AccountsPayable,3639089.0,3067118.0,2223085.0,1455616.0
TotalAssets,14950770.0,15260495.0,120139564.0,119244269.0
TotalNonCurrentAssets,14632141.0,14284440.0,120003208.0,118956557.0
OtherNonCurrentAssets,14632141.0,14284440.0,120003208.0,118956557.0
NonCurrentPrepaidAssets,,,,0.0
CurrentAssets,318629.0,976055.0,136356.0,287712.0
PrepaidAssets,42500.0,60000.0,114942.0,140692.0
Receivables,267137.0,106856.0,,
DuefromRelatedPartiesCurrent,267137.0,106856.0,,
CashCashEquivalentsAndShortTermInvestments,8992.0,809199.0,21414.0,147020.0
CashAndCashEquivalents,8992.0,809199.0,21414.0,147020.0
CashFinancial,8992.0,809199.0,21414.0,147020.0
