,2023-09-30,2023-06-30,2023-03-31,2022-12-31
OrdinarySharesNumber,18853587.0,5599837.0,5546504.0,5542637.0
ShareIssued,18853587.0,5599837.0,5546504.0,5542637.0
NetDebt,16686000.0,36293000.0,16302000.0,
TotalDebt,33948000.0,50481000.0,50696000.0,51138000.0
TangibleBookValue,-26707000.0,-46126000.0,-27388000.0,-4992000.0
InvestedCapital,7241000.0,-2211000.0,16386000.0,38622000.0
WorkingCapital,-20825000.0,-44278000.0,-27166000.0,39178000.0
NetTangibleAssets,-26707000.0,-46126000.0,-27388000.0,-4992000.0
CapitalLeaseObligations,0.0,6566000.0,6922000.0,7524000.0
CommonStockEquity,-26707000.0,-46126000.0,-27388000.0,-4992000.0
TotalCapitalization,-26707000.0,-46126000.0,-27388000.0,38622000.0
TotalEquityGrossMinorityInterest,-26707000.0,-46126000.0,-27388000.0,-4992000.0
StockholdersEquity,-26707000.0,-46126000.0,-27388000.0,-4992000.0
RetainedEarnings,-588030000.0,-575666000.0,-554563000.0,-529222000.0
AdditionalPaidInCapital,561304000.0,529534000.0,527064000.0,524119000.0
CapitalStock,19000.0,6000.0,111000.0,111000.0
CommonStock,19000.0,6000.0,111000.0,111000.0
PreferredStock,0.0,0.0,0.0,0.0
TotalLiabilitiesNetMinorityInterest,47334000.0,66945000.0,69358000.0,69433000.0
TotalNonCurrentLiabilitiesNetMinorityInterest,7573000.0,11404000.0,12111000.0,57038000.0
OtherNonCurrentLiabilities,73000.0,28000.0,32000.0,659000.0
NonCurrentDeferredLiabilities,7500000.0,7500000.0,7500000.0,7500000.0
NonCurrentDeferredRevenue,7500000.0,7500000.0,7500000.0,7500000.0
LongTermDebtAndCapitalLeaseObligation,0.0,3876000.0,4579000.0,48879000.0
LongTermCapitalLeaseObligation,0.0,3876000.0,4579000.0,5265000.0
LongTermDebt,,,,43614000.0
CurrentLiabilities,39761000.0,55541000.0,57247000.0,12395000.0
OtherCurrentLiabilities,737000.0,20000.0,110000.0,427000.0
CurrentDebtAndCapitalLeaseObligation,33948000.0,46605000.0,46117000.0,2259000.0
CurrentCapitalLeaseObligation,0.0,2690000.0,2343000.0,2259000.0
CurrentDebt,33948000.0,43915000.0,43774000.0,
OtherCurrentBorrowings,33948000.0,43915000.0,43774000.0,
PensionandOtherPostRetirementBenefitPlansCurrent,693000.0,1701000.0,3574000.0,1191000.0
PayablesAndAccruedExpenses,4383000.0,7215000.0,7446000.0,8518000.0
CurrentAccruedExpenses,3857000.0,3450000.0,5932000.0,6754000.0
Payables,526000.0,3765000.0,1514000.0,1764000.0
AccountsPayable,526000.0,3765000.0,1514000.0,1764000.0
TotalAssets,20627000.0,20819000.0,41970000.0,64441000.0
TotalNonCurrentAssets,1691000.0,9556000.0,11889000.0,12868000.0
OtherNonCurrentAssets,797000.0,1422000.0,1156000.0,1158000.0
NetPPE,894000.0,8134000.0,10733000.0,11710000.0
AccumulatedDepreciation,-2083000.0,-4855000.0,,-9335000.0
GrossPPE,2977000.0,12989000.0,10733000.0,21045000.0
Leases,0.0,2157000.0,,2157000.0
ConstructionInProgress,93000.0,283000.0,,1122000.0
OtherProperties,2631000.0,3647000.0,4409000.0,9761000.0
MachineryFurnitureEquipment,253000.0,1137000.0,,1137000.0
BuildingsAndImprovements,0.0,5765000.0,6324000.0,6868000.0
Properties,0.0,0.0,0.0,0.0
CurrentAssets,18936000.0,11263000.0,30081000.0,51573000.0
OtherCurrentAssets,1674000.0,3641000.0,2609000.0,3633000.0
CashCashEquivalentsAndShortTermInvestments,17262000.0,7622000.0,27472000.0,47940000.0
CashAndCashEquivalents,17262000.0,7622000.0,27472000.0,47940000.0
CashEquivalents,15293000.0,5451000.0,25594000.0,46660000.0
CashFinancial,1969000.0,2171000.0,1878000.0,1280000.0
