,2023-11-30,2023-08-31,2023-05-31,2023-02-28
OrdinarySharesNumber,323189057.0,323189057.0,323189057.0,319664057.0
ShareIssued,323189057.0,323189057.0,323189057.0,319664057.0
TotalDebt,52296.0,60783.0,69061.0,
TangibleBookValue,5532614.0,5687916.0,5879227.0,6097614.0
InvestedCapital,5532614.0,5687916.0,5879227.0,6097614.0
WorkingCapital,-513708.0,-358042.0,-166598.0,85841.0
NetTangibleAssets,5532614.0,5687916.0,5879227.0,6097614.0
CapitalLeaseObligations,52296.0,60783.0,69061.0,
CommonStockEquity,5532614.0,5687916.0,5879227.0,6097614.0
TotalCapitalization,5532614.0,5687916.0,5879227.0,6097614.0
TotalEquityGrossMinorityInterest,5532614.0,5687916.0,5879227.0,6097614.0
StockholdersEquity,5532614.0,5687916.0,5879227.0,6097614.0
OtherEquityInterest,6000.0,6000.0,6000.0,6000.0
GainsLossesNotAffectingRetainedEarnings,1606242.0,1606242.0,1606242.0,1606242.0
RetainedEarnings,-23642739.0,-23487437.0,-23296126.0,-22866830.0
CapitalStock,27563111.0,27563111.0,27563111.0,27352202.0
CommonStock,27563111.0,27563111.0,27563111.0,27352202.0
TotalLiabilitiesNetMinorityInterest,604444.0,543459.0,536758.0,410320.0
TotalNonCurrentLiabilitiesNetMinorityInterest,16154.0,25530.0,34675.0,0.0
LongTermDebtAndCapitalLeaseObligation,16154.0,25530.0,34675.0,
LongTermCapitalLeaseObligation,16154.0,25530.0,34675.0,
CurrentLiabilities,588290.0,517929.0,502083.0,410320.0
CurrentDebtAndCapitalLeaseObligation,36142.0,35253.0,34386.0,
CurrentCapitalLeaseObligation,36142.0,35253.0,34386.0,
PayablesAndAccruedExpenses,552148.0,482676.0,467697.0,410320.0
TotalAssets,6137058.0,6231375.0,6415985.0,6507934.0
TotalNonCurrentAssets,6062476.0,6071488.0,6080500.0,6011773.0
NetPPE,6062476.0,6071488.0,6080500.0,6011773.0
AccumulatedDepreciation,-25435.0,-16423.0,-7411.0,-4363.0
GrossPPE,6087911.0,6087911.0,6087911.0,6016136.0
OtherProperties,6082958.0,6082958.0,6011183.0,6011183.0
MachineryFurnitureEquipment,4953.0,4953.0,76728.0,4953.0
CurrentAssets,74582.0,159887.0,335485.0,496161.0
PrepaidAssets,18834.0,24005.0,30138.0,24432.0
Receivables,22246.0,16323.0,19740.0,12085.0
AccountsReceivable,22246.0,16323.0,19740.0,12085.0
CashCashEquivalentsAndShortTermInvestments,33502.0,119559.0,285607.0,459644.0
CashAndCashEquivalents,33502.0,119559.0,285607.0,459644.0
CashFinancial,33502.0,119559.0,285607.0,459644.0
