,2023-09-30,2023-06-30,2023-03-31,2022-12-31
OrdinarySharesNumber,20213283.0,20195402.0,20027065.0,20027059.0
ShareIssued,20213283.0,20195402.0,20027065.0,20027059.0
NetDebt,33258000.0,20591000.0,3213000.0,
TotalDebt,142386000.0,139879000.0,137406000.0,135029000.0
TangibleBookValue,22579000.0,37614000.0,50536000.0,63306000.0
InvestedCapital,162748000.0,175269000.0,185736000.0,196124000.0
WorkingCapital,106987000.0,119163000.0,129629000.0,140359000.0
NetTangibleAssets,22579000.0,37614000.0,50536000.0,63306000.0
CapitalLeaseObligations,17000.0,24000.0,6000.0,11000.0
CommonStockEquity,22579000.0,37614000.0,50536000.0,63306000.0
TotalCapitalization,162620000.0,175141000.0,185608000.0,195996000.0
TotalEquityGrossMinorityInterest,22579000.0,37614000.0,50536000.0,63306000.0
StockholdersEquity,22579000.0,37614000.0,50536000.0,63306000.0
RetainedEarnings,-713661000.0,-697949000.0,-684060000.0,-670151000.0
AdditionalPaidInCapital,736220000.0,735543000.0,734576000.0,733437000.0
CapitalStock,20000.0,20000.0,20000.0,20000.0
CommonStock,20000.0,20000.0,20000.0,20000.0
TotalLiabilitiesNetMinorityInterest,189234000.0,185116000.0,184724000.0,185648000.0
TotalNonCurrentLiabilitiesNetMinorityInterest,180776000.0,178121000.0,175530000.0,173615000.0
DerivativeProductLiabilities,21000.0,59000.0,133000.0,786000.0
NonCurrentDeferredLiabilities,29837000.0,29837000.0,29837000.0,29837000.0
NonCurrentDeferredRevenue,29837000.0,29837000.0,29837000.0,29837000.0
LongTermDebtAndCapitalLeaseObligation,140058000.0,137551000.0,135072000.0,132690000.0
LongTermCapitalLeaseObligation,17000.0,24000.0,,0.0
LongTermDebt,140041000.0,137527000.0,135072000.0,132690000.0
LongTermProvisions,10860000.0,10674000.0,10488000.0,10302000.0
CurrentLiabilities,8458000.0,6995000.0,9194000.0,12033000.0
CurrentDeferredLiabilities,1150000.0,1150000.0,1050000.0,1050000.0
CurrentDeferredRevenue,1150000.0,1150000.0,1050000.0,1050000.0
CurrentDeferredTaxesLiabilities,,,,0.0
CurrentDebtAndCapitalLeaseObligation,2328000.0,2328000.0,2334000.0,2339000.0
CurrentCapitalLeaseObligation,0.0,0.0,6000.0,11000.0
CurrentDebt,128000.0,128000.0,128000.0,128000.0
OtherCurrentBorrowings,128000.0,128000.0,128000.0,128000.0
PensionandOtherPostRetirementBenefitPlansCurrent,2399000.0,1765000.0,1210000.0,2868000.0
PayablesAndAccruedExpenses,2581000.0,1752000.0,4600000.0,5776000.0
CurrentAccruedExpenses,1670000.0,1067000.0,38000.0,36000.0
Payables,911000.0,685000.0,4562000.0,5740000.0
TotalTaxPayable,0.0,0.0,0.0,96000.0
AccountsPayable,911000.0,685000.0,4562000.0,5644000.0
TotalAssets,211813000.0,222730000.0,235260000.0,248954000.0
TotalNonCurrentAssets,96368000.0,96572000.0,96437000.0,96562000.0
OtherNonCurrentAssets,42235000.0,41830000.0,41456000.0,41130000.0
NonCurrentPrepaidAssets,600000.0,600000.0,600000.0,600000.0
NetPPE,53533000.0,54142000.0,54381000.0,54832000.0
AccumulatedDepreciation,-33854000.0,-33121000.0,-32447000.0,-31722000.0
GrossPPE,87387000.0,87263000.0,86828000.0,86554000.0
ConstructionInProgress,35655000.0,35810000.0,35780000.0,35721000.0
OtherProperties,34987000.0,34733000.0,39758000.0,39605000.0
MachineryFurnitureEquipment,2222000.0,2222000.0,1948000.0,1948000.0
BuildingsAndImprovements,9403000.0,9389000.0,9342000.0,9280000.0
CurrentAssets,115445000.0,126158000.0,138823000.0,152392000.0
PrepaidAssets,3674000.0,4231000.0,2048000.0,2840000.0
Inventory,2812000.0,2794000.0,2746000.0,2808000.0
FinishedGoods,,,,0.0
WorkInProcess,,,,0.0
RawMaterials,2812000.0,2794000.0,2746000.0,2808000.0
Receivables,2048000.0,2069000.0,2042000.0,4760000.0
TaxesReceivable,1530000.0,1530000.0,1530000.0,1530000.0
AccruedInterestReceivable,518000.0,539000.0,512000.0,459000.0
AccountsReceivable,0.0,0.0,0.0,2771000.0
CashCashEquivalentsAndShortTermInvestments,106911000.0,117064000.0,131987000.0,141984000.0
CashAndCashEquivalents,106911000.0,117064000.0,131987000.0,141984000.0
CashFinancial,106911000.0,117064000.0,131987000.0,141984000.0
