,2023-10-31,2023-07-31,2023-04-30,2023-01-31
TreasurySharesNumber,88280000.0,88303000.0,88356000.0,88536000.0
OrdinarySharesNumber,29215000.0,29192000.0,29139000.0,28959000.0
ShareIssued,117495000.0,117495000.0,117495000.0,117495000.0
NetDebt,486406000.0,447166000.0,450280000.0,256670000.0
TotalDebt,2444412000.0,2187237000.0,2235198000.0,2069518000.0
TangibleBookValue,313203000.0,306029000.0,551359000.0,763907000.0
InvestedCapital,846203000.0,799229000.0,1052959000.0,1065307000.0
WorkingCapital,401511000.0,290366000.0,391865000.0,365460000.0
NetTangibleAssets,313203000.0,306029000.0,551359000.0,763907000.0
CapitalLeaseObligations,1911412000.0,1694037000.0,1733598000.0,1768118000.0
CommonStockEquity,313203000.0,306029000.0,551359000.0,763907000.0
TotalCapitalization,846203000.0,799229000.0,1052959000.0,1065307000.0
TotalEquityGrossMinorityInterest,313203000.0,306029000.0,551359000.0,763907000.0
StockholdersEquity,313203000.0,306029000.0,551359000.0,763907000.0
TreasuryStock,3092464000.0,3093779000.0,3095791000.0,3105175000.0
RetainedEarnings,2781454000.0,2775286000.0,3025004000.0,3240193000.0
AdditionalPaidInCapital,623038000.0,623347000.0,620971000.0,627714000.0
CapitalStock,1175000.0,1175000.0,1175000.0,1175000.0
CommonStock,1175000.0,1175000.0,1175000.0,1175000.0
PreferredStock,0.0,0.0,0.0,0.0
TotalLiabilitiesNetMinorityInterest,3312286000.0,3073659000.0,3106376000.0,2927024000.0
TotalNonCurrentLiabilitiesNetMinorityInterest,2400110000.0,2234864000.0,2270378000.0,2007170000.0
OtherNonCurrentLiabilities,125605000.0,220917000.0,218788000.0,125057000.0
TradeandOtherPayablesNonCurrent,8604000.0,8456000.0,8372000.0,8091000.0
NonCurrentDeferredLiabilities,1310000.0,485000.0,,0.0
NonCurrentDeferredTaxesLiabilities,1310000.0,485000.0,,0.0
LongTermDebtAndCapitalLeaseObligation,2207314000.0,1947161000.0,1984994000.0,1815409000.0
LongTermCapitalLeaseObligation,1674314000.0,1453961000.0,1483394000.0,1514009000.0
LongTermDebt,533000000.0,493200000.0,501600000.0,301400000.0
LongTermProvisions,57277000.0,57845000.0,58224000.0,58613000.0
CurrentLiabilities,912176000.0,838795000.0,835998000.0,919854000.0
CurrentDebtAndCapitalLeaseObligation,237098000.0,240076000.0,250204000.0,254109000.0
CurrentCapitalLeaseObligation,237098000.0,240076000.0,250204000.0,254109000.0
CurrentDebt,7010000.0,,,
OtherCurrentBorrowings,7010000.0,,,
CurrentProvisions,35187000.0,35707000.0,35321000.0,35871000.0
PayablesAndAccruedExpenses,639891000.0,563012000.0,550473000.0,629874000.0
CurrentAccruedExpenses,153512000.0,151589000.0,159850000.0,136075000.0
Payables,486379000.0,411423000.0,390623000.0,493799000.0
TotalTaxPayable,78106000.0,72950000.0,73723000.0,72119000.0
IncomeTaxPayable,912000.0,598000.0,918000.0,845000.0
AccountsPayable,408273000.0,338473000.0,316900000.0,421680000.0
TotalAssets,3625489000.0,3379688000.0,3657735000.0,3690931000.0
TotalNonCurrentAssets,2311802000.0,2250527000.0,2429872000.0,2405617000.0
OtherNonCurrentAssets,38254000.0,38555000.0,39797000.0,38449000.0
NonCurrentDeferredAssets,0.0,0.0,121926000.0,56301000.0
NonCurrentDeferredTaxesAssets,0.0,0.0,121926000.0,56301000.0
NetPPE,2273548000.0,2211972000.0,2268149000.0,2310867000.0
AccumulatedDepreciation,,,,-1269182000.0
GrossPPE,2273548000.0,2211972000.0,2268149000.0,3580049000.0
ConstructionInProgress,,,,24676000.0
OtherProperties,2273548000.0,2211972000.0,2268149000.0,1619756000.0
MachineryFurnitureEquipment,,,,1132523000.0
BuildingsAndImprovements,,,,775837000.0
LandAndImprovements,,,,27257000.0
Properties,,,,0.0
CurrentAssets,1313687000.0,1129161000.0,1227863000.0,1285314000.0
OtherCurrentAssets,89747000.0,99902000.0,88887000.0,92635000.0
Inventory,1177346000.0,983225000.0,1087656000.0,1147949000.0
CashCashEquivalentsAndShortTermInvestments,46594000.0,46034000.0,51320000.0,44730000.0
CashAndCashEquivalents,46594000.0,46034000.0,51320000.0,44730000.0
