,2023-11-30,2023-08-31,2023-05-31,2023-02-28
OrdinarySharesNumber,226598988.0,226598988.0,225308988.0,223921488.0
ShareIssued,226598988.0,226598988.0,225308988.0,223921488.0
TangibleBookValue,9200900.0,9325743.0,9058911.0,10133542.0
InvestedCapital,9200900.0,9325743.0,9058911.0,10133542.0
WorkingCapital,4153111.0,4445892.0,4346328.0,5881232.0
NetTangibleAssets,9200900.0,9325743.0,9058911.0,10133542.0
CommonStockEquity,9200900.0,9325743.0,9058911.0,10133542.0
TotalCapitalization,9200900.0,9325743.0,9058911.0,10133542.0
TotalEquityGrossMinorityInterest,9200900.0,9325743.0,9058911.0,10133542.0
StockholdersEquity,9200900.0,9325743.0,9058911.0,10133542.0
OtherEquityInterest,3009350.0,2973740.0,2948657.0,3157816.0
RetainedEarnings,-19646588.0,-19486135.0,-19550842.0,-18463370.0
CapitalStock,25838138.0,25838138.0,25661096.0,25439096.0
CommonStock,25838138.0,25838138.0,25661096.0,25439096.0
TotalLiabilitiesNetMinorityInterest,425490.0,410307.0,604288.0,642678.0
TotalNonCurrentLiabilitiesNetMinorityInterest,0.0,0.0,0.0,0.0
CurrentLiabilities,425490.0,410307.0,604288.0,642678.0
OtherCurrentLiabilities,,,193750.0,193750.0
PayablesAndAccruedExpenses,425490.0,410307.0,410538.0,448928.0
TotalAssets,9626390.0,9736050.0,9663199.0,10776220.0
TotalNonCurrentAssets,5047789.0,4879851.0,4712583.0,4252310.0
NetPPE,5047789.0,4879851.0,4712583.0,4252310.0
GrossPPE,5047789.0,,,
OtherProperties,5047789.0,,,
CurrentAssets,4578601.0,4856199.0,4950616.0,6523910.0
PrepaidAssets,62026.0,31595.0,34824.0,45944.0
Receivables,1087.0,13937.0,89617.0,148115.0
OtherReceivables,1087.0,13937.0,89617.0,148115.0
CashCashEquivalentsAndShortTermInvestments,4515488.0,4810667.0,4826175.0,6329851.0
OtherShortTermInvestments,4326643.0,4262387.0,4045278.0,5291997.0
CashAndCashEquivalents,188845.0,548280.0,780897.0,1037854.0
